station,valid,feel
PABN,1993-03-03 04:00,-1.13
PABN,1993-03-03 20:00,2.45
PABN,1993-03-03 21:00,7.32
PABN,1993-03-03 23:00,7.84
PABN,1993-03-04 01:00,8.62
PABN,1993-03-04 03:00,7.32
PABN,1993-03-04 05:00,15.98
PABN,1993-03-04 16:00,11.84
PABN,1993-03-04 17:00,11.84
PABN,1993-03-04 18:00,14.00
PABN,1993-03-04 19:00,7.37
PABN,1993-03-04 21:00,11.01
PABN,1993-03-04 23:00,13.39
PABN,1993-03-05 01:00,12.07
PABN,1993-03-05 03:00,2.45
PABN,1993-03-05 05:00,-0.75
PABN,1993-03-05 16:00,3.92
PABN,1993-03-05 17:00,-6.95
PABN,1993-03-05 19:00,-4.80
PABN,1993-03-05 20:00,6.24
PABN,1993-03-05 23:00,13.39
PABN,1993-03-06 01:00,9.26
PABN,1993-03-06 03:00,7.67
PABN,1993-03-06 05:00,8.62
PABN,1993-03-06 16:00,-7.68
PABN,1993-03-06 17:00,1.94
PABN,1993-03-06 18:00,3.92
PABN,1993-03-06 19:00,9.86
PABN,1993-03-06 20:00,9.72
PABN,1993-03-06 21:00,21.92
PABN,1993-03-07 03:00,16.22
PABN,1993-03-07 16:00,9.86
PABN,1993-03-07 17:00,-2.25
PABN,1993-03-07 19:00,19.94
PABN,1993-03-07 21:00,27.86
PABN,1993-03-07 23:00,22.93
PABN,1993-03-08 03:00,13.34
PABN,1993-03-08 16:00,-0.04
PABN,1993-03-08 17:00,-1.12
PABN,1993-03-08 18:00,-0.04
PABN,1993-03-08 19:00,M
PABN,1993-03-08 20:00,7.37
PABN,1993-03-08 21:00,13.39
PABN,1993-03-08 22:00,21.45
PABN,1993-03-09 04:00,-4.60
PABN,1993-03-10 00:00,15.29
PABN,1993-03-10 02:00,11.70
PABN,1993-03-10 04:00,M
PABN,1993-03-10 15:00,-0.04
PABN,1993-03-10 18:00,-1.13
PABN,1993-03-10 20:00,M
PABN,1993-03-11 00:00,12.07
PABN,1993-03-11 04:00,M
PABN,1993-03-11 18:00,M
PABN,1993-03-11 22:00,18.16
PABN,1993-03-12 04:00,M
PABN,1993-03-12 05:00,2.83
PABN,1993-03-12 21:00,9.26
PABN,1993-03-12 22:00,M
PABN,1993-03-13 00:00,10.37
PABN,1993-03-13 16:00,-1.15
PABN,1993-03-13 20:00,M
PABN,1993-03-13 22:00,M
PABN,1993-03-14 00:00,14.39
PABN,1993-03-14 04:00,0.10
PABN,1993-03-14 19:00,-3.16
PABN,1993-03-14 20:00,3.05
PABN,1993-03-15 00:00,M
PABN,1993-03-15 04:00,-3.52
PABN,1993-03-15 15:00,-6.16
PABN,1993-03-15 20:00,-4.80
PABN,1993-03-16 00:00,0.10
PABN,1993-03-16 15:00,3.92
PABN,1993-03-16 18:00,-0.04
PABN,1993-03-16 20:00,3.85
PABN,1993-03-16 22:00,12.81
PABN,1993-03-17 16:00,M
PABN,1993-03-18 04:00,-3.52
PABN,1993-03-18 16:00,-8.14
PABN,1993-03-18 17:00,-0.04
PABN,1993-03-18 20:00,2.88
PABN,1993-03-18 22:00,M
PABN,1993-03-19 04:00,7.37
PABN,1993-03-19 17:00,-9.30
PABN,1993-03-19 19:00,13.34
PABN,1993-03-19 20:00,14.42
PABN,1993-03-19 22:00,21.05
PABN,1993-03-20 00:00,M
PABN,1993-03-20 02:00,12.81
PABN,1993-03-20 04:00,M
PABN,1993-03-20 16:00,-15.88
PABN,1993-03-20 17:00,-6.95
PABN,1993-03-20 20:00,13.34
PABN,1993-03-20 22:00,25.53
PABN,1993-03-21 00:00,23.90
PABN,1993-03-21 02:00,10.08
PABN,1993-03-21 16:00,-11.66
PABN,1993-03-21 17:00,-10.67
PABN,1993-03-21 18:00,0.10
PABN,1993-03-21 19:00,5.25
PABN,1993-03-21 22:00,15.77
PABN,1993-03-22 02:00,12.09
PABN,1993-03-22 15:00,-1.13
PABN,1993-03-22 20:00,13.03
PABN,1993-03-23 02:00,14.14
PABN,1993-03-23 15:00,11.84
PABN,1993-03-23 16:00,11.84
PABN,1993-03-23 18:00,11.70
PABN,1993-03-23 20:00,24.23
PABN,1993-03-23 21:00,21.61
PABN,1993-03-23 23:00,25.53
PABN,1993-03-24 03:00,20.54
PABN,1993-03-24 05:00,25.88
PABN,1993-03-24 16:00,-0.72
PABN,1993-03-24 17:00,2.45
PABN,1993-03-24 18:00,1.25
PABN,1993-03-24 19:00,5.02
PABN,1993-03-24 20:00,15.98
PABN,1993-03-24 21:00,19.94
PABN,1993-03-25 01:00,10.33
PABN,1993-03-25 02:00,10.08
PABN,1993-03-25 04:00,6.82
PABN,1993-03-25 15:00,-4.00
PABN,1993-03-25 16:00,-1.12
PABN,1993-03-25 17:00,2.84
PABN,1993-03-25 18:00,7.88
PABN,1993-03-25 19:00,-2.31
PABN,1993-03-25 22:00,10.33
PABN,1993-03-26 00:00,15.29
PABN,1993-03-26 02:00,6.82
PABN,1993-03-26 15:00,5.90
PABN,1993-03-26 17:00,9.86
PABN,1993-03-26 19:00,6.09
PABN,1993-03-26 20:00,9.72
PABN,1993-03-26 21:00,20.84
PABN,1993-03-26 23:00,12.81
PABN,1993-03-27 01:00,20.26
PABN,1993-03-27 03:00,10.33
PABN,1993-03-27 05:00,3.05
PABN,1993-03-27 15:00,3.92
PABN,1993-03-27 17:00,-4.60
PABN,1993-03-27 18:00,11.84
PABN,1993-03-27 20:00,23.90
PABN,1993-03-27 22:00,27.91
PABN,1993-03-28 00:00,35.96
PABN,1993-03-28 02:00,23.83
PABN,1993-03-28 15:00,3.92
PABN,1993-03-28 16:00,6.98
PABN,1993-03-28 18:00,15.98
PABN,1993-03-28 19:00,19.94
PABN,1993-03-28 21:00,19.13
PABN,1993-03-28 23:00,28.75
PABN,1993-03-29 01:00,32.68
PABN,1993-03-29 03:00,26.40
PABN,1993-03-29 16:00,14.00
PABN,1993-03-29 18:00,20.84
PABN,1993-03-29 19:00,24.98
PABN,1993-03-29 21:00,28.75
PABN,1993-03-30 01:00,35.07
PABN,1993-03-30 03:00,35.96
PABN,1993-03-30 05:00,23.90
PABN,1993-03-30 16:00,14.00
PABN,1993-03-30 17:00,17.96
PABN,1993-03-30 18:00,19.94
PABN,1993-03-30 19:00,25.88
PABN,1993-03-30 20:00,22.93
PABN,1993-03-30 21:00,25.45
PABN,1993-03-30 23:00,33.45
PABN,1993-03-31 03:00,31.10
PABN,1993-03-31 16:00,21.92
PABN,1993-03-31 18:00,23.90
PABN,1993-03-31 19:00,18.16
PABN,1993-03-31 20:00,22.93
PABN,1993-03-31 21:00,37.74
PABN,1993-03-31 22:00,39.44
PABN,1993-04-01 01:00,44.61
PABN,1993-04-01 03:00,35.07
PABN,1993-04-01 05:00,25.88
PABN,1993-04-01 16:00,14.00
PABN,1993-04-01 17:00,15.98
PABN,1993-04-01 18:00,21.92
PABN,1993-04-01 19:00,20.41
PABN,1993-04-01 21:00,28.75
PABN,1993-04-02 01:00,41.14
PABN,1993-04-02 03:00,33.77
PABN,1993-04-02 05:00,26.40
PABN,1993-04-02 16:00,20.26
PABN,1993-04-02 17:00,21.61
PABN,1993-04-02 19:00,26.55
PABN,1993-04-02 21:00,35.38
PABN,1993-04-02 23:00,36.18
PABN,1993-04-03 01:00,36.18
PABN,1993-04-03 03:00,33.87
PABN,1993-04-03 05:00,32.00
PABN,1993-04-03 16:00,14.90
PABN,1993-04-03 17:00,17.96
PABN,1993-04-03 18:00,21.92
PABN,1993-04-03 19:00,25.88
PABN,1993-04-03 20:00,21.48
PABN,1993-04-03 21:00,34.88
PABN,1993-04-03 23:00,35.80
PABN,1993-04-04 00:00,41.67
PABN,1993-04-04 03:00,32.68
PABN,1993-04-04 15:00,14.90
PABN,1993-04-04 20:00,32.00
PABN,1993-04-04 22:00,29.73
PABN,1993-04-05 00:00,41.90
PABN,1993-04-05 02:00,24.90
PABN,1993-04-05 04:00,22.93
PABN,1993-04-05 15:00,9.86
PABN,1993-04-05 16:00,11.84
PABN,1993-04-05 17:00,17.96
PABN,1993-04-05 18:00,21.92
PABN,1993-04-05 19:00,25.88
PABN,1993-04-05 20:00,22.93
PABN,1993-04-05 22:00,37.45
PABN,1993-04-06 00:00,42.22
PABN,1993-04-06 01:00,50.00
PABN,1993-04-06 03:00,33.45
PABN,1993-04-06 14:00,14.90
PABN,1993-04-06 15:00,7.45
PABN,1993-04-06 16:00,18.86
PABN,1993-04-06 18:00,23.83
PABN,1993-04-06 19:00,21.61
PABN,1993-04-06 21:00,31.10
PABN,1993-04-07 00:00,37.45
PABN,1993-04-07 01:00,31.43
PABN,1993-04-07 03:00,35.96
PABN,1993-04-07 15:00,11.84
PABN,1993-04-07 17:00,9.72
PABN,1993-04-07 18:00,14.42
PABN,1993-04-07 19:00,M
PABN,1993-04-07 21:00,30.42
PABN,1993-04-08 01:00,32.68
PABN,1993-04-08 14:00,27.86
PABN,1993-04-08 16:00,28.94
PABN,1993-04-08 21:00,28.75
PABN,1993-04-09 01:00,28.75
PABN,1993-04-09 03:00,26.40
PABN,1993-04-09 16:00,20.84
PABN,1993-04-09 18:00,19.46
PABN,1993-04-09 19:00,23.83
PABN,1993-04-09 21:00,31.10
PABN,1993-04-09 23:00,44.61
PABN,1993-04-10 01:00,M
PABN,1993-04-10 03:00,31.10
PABN,1993-04-10 15:00,23.90
PABN,1993-04-10 16:00,M
PABN,1993-04-10 18:00,M
PABN,1993-04-10 19:00,28.99
PABN,1993-04-10 21:00,M
PABN,1993-04-10 23:00,M
PABN,1993-04-11 01:00,43.63
PABN,1993-04-11 03:00,42.16
PABN,1993-04-11 14:00,16.65
PABN,1993-04-11 18:00,22.00
PABN,1993-04-11 21:00,27.91
PABN,1993-04-11 23:00,40.58
PABN,1993-04-12 01:00,32.02
PABN,1993-04-12 03:00,26.40
PABN,1993-04-12 14:00,M
PABN,1993-04-12 17:00,26.96
PABN,1993-04-12 21:00,35.80
PABN,1993-04-12 23:00,35.75
PABN,1993-04-13 15:00,21.92
PABN,1993-04-13 18:00,30.92
PABN,1993-04-13 21:00,29.82
PABN,1993-04-15 19:00,31.43
PABN,1993-04-15 23:00,39.44
PABN,1993-04-16 01:00,37.08
PABN,1993-04-16 03:00,32.68
PABN,1993-04-16 15:00,19.13
PABN,1993-04-16 17:00,25.45
PABN,1993-04-16 19:00,32.90
PABN,1993-04-16 21:00,38.75
PABN,1993-04-16 23:00,52.88
PABN,1993-04-17 01:00,43.52
PABN,1993-04-17 04:00,38.15
PABN,1993-04-17 15:00,M
PABN,1993-04-17 16:00,32.90
PABN,1993-04-17 18:00,37.94
PABN,1993-04-17 19:00,38.75
PABN,1993-04-17 21:00,42.22
PABN,1993-04-17 23:00,40.35
PABN,1993-04-18 01:00,30.42
PABN,1993-04-18 03:00,29.00
PABN,1993-04-18 15:00,27.86
PABN,1993-04-18 16:00,24.90
PABN,1993-04-18 17:00,27.42
PABN,1993-04-18 19:00,32.17
PABN,1993-04-18 21:00,41.29
PABN,1993-04-18 23:00,44.96
PABN,1993-04-19 03:00,38.15
PABN,1993-04-19 14:00,17.96
PABN,1993-04-19 15:00,M
PABN,1993-04-19 16:00,29.84
PABN,1993-04-19 17:00,27.19
PABN,1993-04-19 19:00,31.55
PABN,1993-04-19 22:00,35.38
PABN,1993-04-20 01:00,42.83
PABN,1993-04-20 03:00,37.64
PABN,1993-04-20 14:00,23.46
PABN,1993-04-20 15:00,27.86
PABN,1993-04-20 16:00,24.11
PABN,1993-04-20 18:00,30.42
PABN,1993-04-20 19:00,32.90
PABN,1993-04-20 21:00,37.64
PABN,1993-04-20 23:00,39.22
PABN,1993-04-21 01:00,40.08
PABN,1993-04-21 03:00,35.80
PABN,1993-04-21 16:00,23.90
PABN,1993-04-21 17:00,25.11
PABN,1993-04-21 18:00,29.82
PABN,1993-04-21 20:00,35.80
PABN,1993-04-21 22:00,43.63
PABN,1993-04-21 23:00,47.84
PABN,1993-04-22 01:00,44.14
PABN,1993-04-22 03:00,M
PABN,1993-04-22 15:00,32.00
PABN,1993-04-22 16:00,28.75
PABN,1993-04-22 17:00,32.17
PABN,1993-04-22 19:00,40.24
PABN,1993-04-22 21:00,50.00
PABN,1993-04-22 23:00,50.90
PABN,1993-04-23 01:00,50.00
PABN,1993-04-23 03:00,44.14
PABN,1993-04-23 14:00,29.84
PABN,1993-04-23 16:00,27.46
PABN,1993-04-23 17:00,33.45
PABN,1993-04-23 18:00,35.80
PABN,1993-04-23 19:00,40.24
PABN,1993-04-23 21:00,44.61
PABN,1993-04-23 23:00,43.63
PABN,1993-04-24 01:00,50.00
PABN,1993-04-24 03:00,39.84
PABN,1993-04-24 14:00,27.86
PABN,1993-04-24 16:00,33.45
PABN,1993-04-24 17:00,35.80
PABN,1993-04-24 19:00,36.31
PABN,1993-04-24 21:00,40.50
PABN,1993-04-24 23:00,50.00
PABN,1993-04-25 01:00,43.63
PABN,1993-04-25 03:00,47.84
PABN,1993-04-25 14:00,35.96
PABN,1993-04-25 15:00,37.94
PABN,1993-04-25 16:00,41.90
PABN,1993-04-25 18:00,42.86
PABN,1993-04-26 01:00,50.00
PABN,1993-04-26 03:00,44.61
PABN,1993-04-26 15:00,32.00
PABN,1993-04-26 17:00,35.07
PABN,1993-04-26 18:00,43.88
PABN,1993-04-26 19:00,39.84
PABN,1993-04-26 21:00,50.00
PABN,1993-04-26 23:00,51.98
PABN,1993-04-27 01:00,51.98
PABN,1993-04-27 03:00,44.61
PABN,1993-04-27 14:00,32.00
PABN,1993-04-27 15:00,35.96
PABN,1993-04-27 17:00,39.92
PABN,1993-04-27 18:00,39.44
PABN,1993-04-27 19:00,40.08
PABN,1993-04-27 21:00,51.98
PABN,1993-04-27 23:00,51.98
PABN,1993-04-28 01:00,43.63
PABN,1993-04-28 19:00,38.75
PABN,1993-04-29 01:00,50.00
PABN,1993-04-29 03:00,50.00
PABN,1993-04-29 14:00,M
PABN,1993-04-29 19:00,29.73
PABN,1993-04-29 21:00,33.45
PABN,1993-04-29 23:00,32.68
PABN,1993-04-30 01:00,44.96
PABN,1993-04-30 03:00,35.80
PABN,1993-04-30 14:00,M
PABN,1993-04-30 15:00,27.86
PABN,1993-04-30 17:00,32.00
PABN,1993-04-30 20:00,35.75
PABN,1993-04-30 21:00,39.22
PABN,1993-05-01 01:00,50.00
PABN,1993-05-01 14:00,22.97
PABN,1993-05-01 15:00,26.55
PABN,1993-05-01 18:00,35.80
PABN,1993-05-01 19:00,36.31
PABN,1993-05-01 21:00,50.00
PABN,1993-05-01 23:00,40.58
PABN,1993-05-02 01:00,37.45
PABN,1993-05-02 03:00,37.45
PABN,1993-05-02 14:00,29.84
PABN,1993-05-02 16:00,34.52
PABN,1993-05-02 17:00,33.87
PABN,1993-05-02 18:00,39.84
PABN,1993-05-02 19:00,43.63
PABN,1993-05-02 21:00,43.63
PABN,1993-05-02 23:00,42.83
PABN,1993-05-03 01:00,40.24
PABN,1993-05-03 03:00,31.55
PABN,1993-05-03 14:00,M
PABN,1993-05-03 15:00,32.00
PABN,1993-05-03 16:00,33.98
PABN,1993-05-03 17:00,32.68
PABN,1993-05-03 18:00,33.45
PABN,1993-05-03 19:00,38.15
PABN,1993-05-03 21:00,41.79
PABN,1993-05-03 23:00,41.31
PABN,1993-05-04 15:00,34.88
PABN,1993-05-04 16:00,33.45
PABN,1993-05-04 18:00,44.96
PABN,1993-05-04 21:00,44.14
PABN,1993-05-04 23:00,44.61
PABN,1993-05-05 14:00,32.00
PABN,1993-05-05 15:00,27.91
PABN,1993-05-05 16:00,37.45
PABN,1993-05-05 17:00,38.15
PABN,1993-05-05 18:00,45.86
PABN,1993-05-05 21:00,50.00
PABN,1993-05-05 23:00,40.35
PABN,1993-05-06 01:00,41.19
PABN,1993-05-06 03:00,40.35
PABN,1993-05-06 14:00,33.98
PABN,1993-05-06 15:00,35.96
PABN,1993-05-06 16:00,32.68
PABN,1993-05-06 18:00,45.86
PABN,1993-05-06 21:00,50.00
PABN,1993-05-07 03:00,35.07
PABN,1993-05-07 14:00,32.00
PABN,1993-05-07 16:00,30.30
PABN,1993-05-07 17:00,30.90
PABN,1993-05-07 19:00,36.74
PABN,1993-05-07 21:00,43.52
PABN,1993-05-07 23:00,40.42
PABN,1993-05-08 03:00,34.25
PABN,1993-05-08 15:00,M
PABN,1993-05-08 16:00,29.06
PABN,1993-05-08 17:00,31.55
PABN,1993-05-08 18:00,35.20
PABN,1993-05-08 19:00,36.74
PABN,1993-05-08 21:00,37.45
PABN,1993-05-09 00:00,40.08
PABN,1993-05-09 01:00,35.20
PABN,1993-05-09 03:00,31.38
PABN,1993-05-09 14:00,33.98
PABN,1993-05-09 15:00,33.98
PABN,1993-05-09 17:00,35.96
PABN,1993-05-09 18:00,35.96
PABN,1993-05-09 19:00,33.45
PABN,1993-05-09 20:00,32.68
PABN,1993-05-09 22:00,35.80
PABN,1993-05-10 00:00,41.90
PABN,1993-05-10 02:00,35.80
PABN,1993-05-10 04:00,37.94
