station,valid,feel
PAEL,1993-01-06 18:00,29.84
PAEL,1993-01-06 19:00,29.84
PAEL,1993-01-06 21:00,30.92
PAEL,1993-01-06 22:00,26.40
PAEL,1993-01-06 23:00,29.00
PAEL,1993-01-07 03:00,27.09
PAEL,1993-01-07 04:00,32.17
PAEL,1993-01-07 05:00,34.88
PAEL,1993-01-07 16:00,27.86
PAEL,1993-01-07 17:00,27.86
PAEL,1993-01-07 18:00,22.76
PAEL,1993-01-07 19:00,23.83
PAEL,1993-01-07 20:00,24.78
PAEL,1993-01-07 21:00,25.22
PAEL,1993-01-07 22:00,27.42
PAEL,1993-01-07 23:00,27.46
PAEL,1993-01-08 03:00,32.90
PAEL,1993-01-08 05:00,M
PAEL,1993-01-08 16:00,22.76
PAEL,1993-01-08 17:00,28.94
PAEL,1993-01-08 18:00,27.86
PAEL,1993-01-08 20:00,28.94
PAEL,1993-01-08 21:00,29.84
PAEL,1993-01-08 22:00,30.92
PAEL,1993-01-08 23:00,29.84
PAEL,1993-01-09 04:00,29.84
PAEL,1993-01-09 05:00,29.84
PAEL,1993-01-09 17:00,27.86
PAEL,1993-01-09 18:00,28.94
PAEL,1993-01-09 19:00,28.94
PAEL,1993-01-09 21:00,29.84
PAEL,1993-01-09 23:00,30.92
PAEL,1993-01-10 00:00,30.92
PAEL,1993-01-10 03:00,22.78
PAEL,1993-01-10 04:00,22.17
PAEL,1993-01-10 05:00,22.78
PAEL,1993-01-10 16:00,28.99
PAEL,1993-01-10 17:00,27.93
PAEL,1993-01-10 19:00,30.42
PAEL,1993-01-10 20:00,29.56
PAEL,1993-01-10 21:00,32.54
PAEL,1993-01-10 23:00,31.43
PAEL,1993-01-11 03:00,29.06
PAEL,1993-01-11 04:00,29.56
PAEL,1993-01-11 05:00,27.93
PAEL,1993-01-11 16:00,27.66
PAEL,1993-01-11 17:00,26.58
PAEL,1993-01-11 19:00,26.58
PAEL,1993-01-11 22:00,29.82
PAEL,1993-01-12 00:00,33.98
PAEL,1993-01-12 04:00,27.86
PAEL,1993-01-12 05:00,26.96
PAEL,1993-01-12 16:00,24.98
PAEL,1993-01-12 17:00,25.88
PAEL,1993-01-12 18:00,25.88
PAEL,1993-01-12 19:00,20.34
PAEL,1993-01-12 21:00,19.13
PAEL,1993-01-12 22:00,19.25
PAEL,1993-01-12 23:00,22.93
PAEL,1993-01-13 03:00,24.98
PAEL,1993-01-13 04:00,24.98
PAEL,1993-01-13 05:00,24.98
PAEL,1993-01-13 17:00,23.90
PAEL,1993-01-13 18:00,24.98
PAEL,1993-01-13 19:00,25.88
PAEL,1993-01-13 20:00,26.96
PAEL,1993-01-13 21:00,27.86
PAEL,1993-01-13 22:00,28.94
PAEL,1993-01-13 23:00,28.94
PAEL,1993-01-14 03:00,27.86
PAEL,1993-01-14 05:00,29.84
PAEL,1993-01-14 16:00,26.61
PAEL,1993-01-14 17:00,27.91
PAEL,1993-01-14 19:00,33.98
PAEL,1993-01-14 20:00,34.88
PAEL,1993-01-14 21:00,29.82
PAEL,1993-01-14 22:00,31.10
PAEL,1993-01-14 23:00,34.88
PAEL,1993-01-15 04:00,33.45
PAEL,1993-01-15 16:00,34.88
PAEL,1993-01-15 17:00,26.61
PAEL,1993-01-15 18:00,28.75
PAEL,1993-01-15 19:00,33.98
PAEL,1993-01-15 21:00,33.77
PAEL,1993-01-15 22:00,33.12
PAEL,1993-01-15 23:00,33.77
PAEL,1993-01-16 03:00,34.36
PAEL,1993-01-16 04:00,33.45
PAEL,1993-01-16 05:00,33.45
PAEL,1993-01-16 17:00,31.43
PAEL,1993-01-16 18:00,31.43
PAEL,1993-01-16 19:00,32.68
PAEL,1993-01-16 20:00,32.02
PAEL,1993-01-16 21:00,31.55
PAEL,1993-01-17 00:00,29.97
PAEL,1993-01-17 03:00,28.61
PAEL,1993-01-17 05:00,28.61
PAEL,1993-01-17 16:00,27.93
PAEL,1993-01-17 17:00,26.58
PAEL,1993-01-17 18:00,26.58
PAEL,1993-01-17 19:00,27.66
PAEL,1993-01-17 21:00,25.26
PAEL,1993-01-18 03:00,28.19
PAEL,1993-01-18 04:00,34.25
PAEL,1993-01-18 05:00,35.20
PAEL,1993-01-18 16:00,32.00
PAEL,1993-01-18 18:00,32.00
PAEL,1993-01-18 19:00,32.00
PAEL,1993-01-18 20:00,32.90
PAEL,1993-01-18 22:00,27.66
PAEL,1993-01-18 23:00,29.82
PAEL,1993-01-19 00:00,27.09
PAEL,1993-01-19 04:00,25.22
PAEL,1993-01-19 05:00,27.46
PAEL,1993-01-19 16:00,26.40
PAEL,1993-01-19 17:00,25.53
PAEL,1993-01-19 18:00,23.46
PAEL,1993-01-19 19:00,30.92
PAEL,1993-01-19 20:00,25.53
PAEL,1993-01-19 21:00,26.40
PAEL,1993-01-19 22:00,M
PAEL,1993-01-19 23:00,30.92
PAEL,1993-01-20 03:00,28.94
PAEL,1993-01-20 04:00,29.84
PAEL,1993-01-20 05:00,28.94
PAEL,1993-01-20 16:00,26.61
PAEL,1993-01-20 17:00,32.00
PAEL,1993-01-20 18:00,22.97
PAEL,1993-01-20 19:00,24.52
PAEL,1993-01-20 20:00,26.58
PAEL,1993-01-20 21:00,27.66
PAEL,1993-01-20 23:00,25.22
PAEL,1993-01-21 03:00,28.94
PAEL,1993-01-21 05:00,22.15
PAEL,1993-01-21 16:00,22.78
PAEL,1993-01-21 17:00,25.11
PAEL,1993-01-21 18:00,29.84
PAEL,1993-01-21 19:00,24.11
PAEL,1993-01-21 21:00,25.53
PAEL,1993-01-21 22:00,22.97
PAEL,1993-01-21 23:00,24.78
PAEL,1993-01-22 03:00,21.61
PAEL,1993-01-22 04:00,21.61
PAEL,1993-01-22 05:00,21.10
PAEL,1993-01-22 16:00,18.37
PAEL,1993-01-22 17:00,19.01
PAEL,1993-01-22 18:00,17.90
PAEL,1993-01-22 19:00,16.65
PAEL,1993-01-22 20:00,19.73
PAEL,1993-01-22 21:00,19.01
PAEL,1993-01-22 22:00,21.84
PAEL,1993-01-22 23:00,27.86
PAEL,1993-01-23 04:00,20.54
PAEL,1993-01-23 05:00,27.86
PAEL,1993-01-23 16:00,19.46
PAEL,1993-01-23 17:00,19.01
PAEL,1993-01-23 20:00,18.37
PAEL,1993-01-23 21:00,20.54
PAEL,1993-01-23 22:00,21.48
PAEL,1993-01-23 23:00,19.01
PAEL,1993-01-24 03:00,13.44
PAEL,1993-01-24 04:00,21.92
PAEL,1993-01-24 05:00,21.92
PAEL,1993-01-24 16:00,12.49
PAEL,1993-01-24 17:00,11.70
PAEL,1993-01-24 18:00,14.69
PAEL,1993-01-24 19:00,16.78
PAEL,1993-01-24 20:00,15.77
PAEL,1993-01-24 22:00,15.77
PAEL,1993-01-25 00:00,15.71
PAEL,1993-01-25 03:00,15.71
PAEL,1993-01-25 04:00,12.32
PAEL,1993-01-25 05:00,15.71
PAEL,1993-01-25 16:00,10.33
PAEL,1993-01-25 17:00,12.49
PAEL,1993-01-25 18:00,12.49
PAEL,1993-01-25 19:00,14.42
PAEL,1993-01-25 20:00,13.03
PAEL,1993-01-25 21:00,11.68
PAEL,1993-01-25 22:00,11.68
PAEL,1993-01-25 23:00,11.68
PAEL,1993-01-26 03:00,12.81
PAEL,1993-01-26 04:00,12.32
PAEL,1993-01-26 05:00,M
PAEL,1993-01-26 17:00,13.81
PAEL,1993-01-26 18:00,16.57
PAEL,1993-01-26 19:00,17.90
PAEL,1993-01-26 20:00,16.65
PAEL,1993-01-26 22:00,17.25
PAEL,1993-01-26 23:00,17.78
PAEL,1993-01-27 00:00,21.48
PAEL,1993-01-27 01:00,20.41
PAEL,1993-01-27 03:00,20.27
PAEL,1993-01-27 04:00,25.88
PAEL,1993-01-27 19:00,20.63
PAEL,1993-01-27 20:00,19.38
PAEL,1993-01-27 21:00,17.98
PAEL,1993-01-27 23:00,18.01
PAEL,1993-01-28 01:00,18.80
PAEL,1993-01-28 03:00,20.83
PAEL,1993-01-28 05:00,19.38
PAEL,1993-01-28 18:00,22.97
PAEL,1993-01-28 19:00,24.10
PAEL,1993-01-28 21:00,24.51
PAEL,1993-01-28 22:00,26.58
PAEL,1993-01-28 23:00,M
PAEL,1993-01-29 03:00,M
PAEL,1993-01-29 05:00,32.17
PAEL,1993-01-29 16:00,32.68
PAEL,1993-01-29 17:00,31.38
PAEL,1993-01-29 18:00,41.70
PAEL,1993-01-29 19:00,41.70
PAEL,1993-01-29 21:00,38.58
PAEL,1993-01-29 22:00,38.50
PAEL,1993-01-29 23:00,34.98
PAEL,1993-01-30 00:00,33.10
PAEL,1993-01-30 03:00,31.60
PAEL,1993-01-30 04:00,32.90
PAEL,1993-01-30 05:00,29.04
PAEL,1993-01-30 17:00,33.98
PAEL,1993-01-30 18:00,32.90
PAEL,1993-01-30 19:00,32.90
PAEL,1993-01-30 20:00,34.88
PAEL,1993-01-30 21:00,33.98
PAEL,1993-01-30 22:00,29.82
PAEL,1993-01-31 00:00,31.10
PAEL,1993-01-31 01:00,31.10
PAEL,1993-01-31 03:00,30.10
PAEL,1993-01-31 04:00,29.56
PAEL,1993-01-31 05:00,26.64
PAEL,1993-01-31 16:00,30.30
PAEL,1993-01-31 17:00,30.42
PAEL,1993-01-31 18:00,29.56
PAEL,1993-01-31 20:00,31.71
PAEL,1993-01-31 21:00,M
PAEL,1993-02-01 03:00,M
PAEL,1993-02-01 04:00,32.08
PAEL,1993-02-01 05:00,33.36
PAEL,1993-02-01 16:00,23.60
PAEL,1993-02-01 17:00,24.10
PAEL,1993-02-01 18:00,21.61
PAEL,1993-02-01 19:00,22.97
PAEL,1993-02-01 20:00,21.61
PAEL,1993-02-01 21:00,22.00
PAEL,1993-02-01 22:00,20.63
PAEL,1993-02-01 23:00,22.00
PAEL,1993-02-02 03:00,22.15
PAEL,1993-02-02 04:00,19.01
PAEL,1993-02-02 05:00,17.25
PAEL,1993-02-02 16:00,23.90
PAEL,1993-02-02 17:00,15.47
PAEL,1993-02-02 18:00,14.91
PAEL,1993-02-02 19:00,14.16
PAEL,1993-02-02 20:00,15.47
PAEL,1993-02-02 22:00,9.17
PAEL,1993-02-03 03:00,11.70
PAEL,1993-02-03 04:00,10.33
PAEL,1993-02-03 05:00,12.32
PAEL,1993-02-03 16:00,-0.22
PAEL,1993-02-03 17:00,0.49
PAEL,1993-02-03 18:00,-0.94
PAEL,1993-02-03 20:00,-2.66
PAEL,1993-02-03 21:00,-2.14
PAEL,1993-02-03 22:00,-2.14
PAEL,1993-02-03 23:00,M
PAEL,1993-02-04 05:00,0.01
PAEL,1993-02-04 16:00,11.18
PAEL,1993-02-04 17:00,8.97
PAEL,1993-02-04 18:00,8.97
PAEL,1993-02-04 19:00,9.17
PAEL,1993-02-04 20:00,11.68
PAEL,1993-02-04 21:00,10.28
PAEL,1993-02-04 22:00,11.69
PAEL,1993-02-04 23:00,12.81
PAEL,1993-02-05 03:00,14.21
PAEL,1993-02-05 04:00,15.11
PAEL,1993-02-05 05:00,17.78
PAEL,1993-02-05 16:00,25.91
PAEL,1993-02-05 17:00,28.19
PAEL,1993-02-05 18:00,30.42
PAEL,1993-02-05 19:00,30.42
PAEL,1993-02-05 20:00,37.87
PAEL,1993-02-05 22:00,35.07
PAEL,1993-02-05 23:00,38.84
PAEL,1993-02-06 03:00,34.88
PAEL,1993-02-06 05:00,34.88
PAEL,1993-02-06 16:00,40.35
PAEL,1993-02-06 17:00,40.35
PAEL,1993-02-06 18:00,39.98
PAEL,1993-02-06 20:00,38.50
PAEL,1993-02-06 21:00,37.87
PAEL,1993-02-06 22:00,38.29
PAEL,1993-02-06 23:00,38.84
PAEL,1993-02-07 00:00,35.41
PAEL,1993-02-07 04:00,27.66
PAEL,1993-02-07 16:00,32.00
PAEL,1993-02-07 17:00,29.84
PAEL,1993-02-07 18:00,30.92
PAEL,1993-02-07 19:00,27.46
PAEL,1993-02-07 20:00,30.30
PAEL,1993-02-07 21:00,29.00
PAEL,1993-02-07 22:00,28.75
PAEL,1993-02-07 23:00,26.58
PAEL,1993-02-08 03:00,28.94
PAEL,1993-02-08 04:00,25.53
PAEL,1993-02-08 05:00,25.53
PAEL,1993-02-08 17:00,30.42
PAEL,1993-02-08 18:00,31.55
PAEL,1993-02-08 19:00,32.90
PAEL,1993-02-08 20:00,34.25
PAEL,1993-02-08 21:00,35.38
PAEL,1993-02-08 22:00,36.74
PAEL,1993-02-08 23:00,36.74
PAEL,1993-02-09 03:00,36.85
PAEL,1993-02-09 04:00,38.15
PAEL,1993-02-09 05:00,35.82
PAEL,1993-02-09 16:00,33.10
PAEL,1993-02-09 18:00,32.45
PAEL,1993-02-09 19:00,35.01
PAEL,1993-02-09 21:00,37.12
PAEL,1993-02-09 22:00,37.12
PAEL,1993-02-10 00:00,35.98
PAEL,1993-02-10 04:00,32.90
PAEL,1993-02-10 05:00,32.08
PAEL,1993-02-10 16:00,30.42
PAEL,1993-02-10 18:00,31.55
PAEL,1993-02-10 19:00,31.55
PAEL,1993-02-10 20:00,32.90
PAEL,1993-02-10 21:00,31.55
PAEL,1993-02-10 22:00,33.87
PAEL,1993-02-10 23:00,33.87
PAEL,1993-02-11 03:00,M
PAEL,1993-02-11 04:00,32.54
PAEL,1993-02-11 16:00,31.55
PAEL,1993-02-11 17:00,30.42
PAEL,1993-02-11 18:00,32.68
PAEL,1993-02-11 19:00,37.94
PAEL,1993-02-11 20:00,37.94
PAEL,1993-02-11 21:00,38.84
PAEL,1993-02-12 01:00,36.86
PAEL,1993-02-12 02:00,35.96
PAEL,1993-02-12 03:00,35.96
PAEL,1993-02-12 04:00,35.96
PAEL,1993-02-12 05:00,35.96
PAEL,1993-02-12 16:00,34.88
PAEL,1993-02-12 17:00,35.96
PAEL,1993-02-12 18:00,35.96
PAEL,1993-02-12 19:00,30.10
PAEL,1993-02-12 22:00,35.07
PAEL,1993-02-12 23:00,31.55
PAEL,1993-02-13 03:00,31.43
PAEL,1993-02-13 04:00,30.42
PAEL,1993-02-13 05:00,30.90
PAEL,1993-02-13 16:00,30.42
PAEL,1993-02-13 17:00,29.06
PAEL,1993-02-13 18:00,32.17
PAEL,1993-02-13 19:00,32.17
PAEL,1993-02-13 22:00,29.56
PAEL,1993-02-14 00:00,29.56
PAEL,1993-02-14 03:00,30.42
PAEL,1993-02-14 05:00,31.55
PAEL,1993-02-14 16:00,29.06
PAEL,1993-02-14 22:00,M
PAEL,1993-02-15 05:00,28.44
PAEL,1993-02-15 06:00,29.06
PAEL,1993-02-15 17:00,29.82
PAEL,1993-02-15 19:00,35.96
PAEL,1993-02-17 03:00,32.90
PAEL,1993-02-17 04:00,32.00
PAEL,1993-02-17 05:00,32.00
PAEL,1993-02-17 16:00,30.92
PAEL,1993-02-17 18:00,32.00
PAEL,1993-02-17 19:00,38.84
PAEL,1993-02-17 20:00,38.29
PAEL,1993-02-17 22:00,44.96
PAEL,1993-02-17 23:00,41.70
PAEL,1993-02-18 05:00,35.96
PAEL,1993-02-18 16:00,35.96
PAEL,1993-02-18 17:00,36.37
PAEL,1993-02-18 18:00,37.64
PAEL,1993-02-18 20:00,41.19
PAEL,1993-02-18 21:00,38.50
PAEL,1993-02-18 23:00,38.16
PAEL,1993-02-19 03:00,30.90
PAEL,1993-02-19 04:00,34.88
PAEL,1993-02-19 05:00,32.90
PAEL,1993-02-19 16:00,28.94
PAEL,1993-02-19 17:00,27.86
PAEL,1993-02-19 18:00,32.00
PAEL,1993-02-19 19:00,27.19
PAEL,1993-02-19 20:00,35.96
PAEL,1993-02-19 21:00,36.86
PAEL,1993-02-19 23:00,36.86
PAEL,1993-02-20 04:00,28.94
PAEL,1993-02-20 16:00,24.10
PAEL,1993-02-20 17:00,22.97
PAEL,1993-02-20 18:00,26.11
PAEL,1993-02-20 19:00,M
PAEL,1993-02-20 20:00,29.56
PAEL,1993-02-20 21:00,29.56
PAEL,1993-02-20 22:00,31.43
PAEL,1993-02-21 03:00,34.88
PAEL,1993-02-21 04:00,27.66
PAEL,1993-02-21 05:00,26.61
PAEL,1993-02-21 16:00,27.86
PAEL,1993-02-21 18:00,29.84
PAEL,1993-02-21 19:00,32.90
PAEL,1993-02-21 20:00,33.98
PAEL,1993-02-21 22:00,35.96
PAEL,1993-02-22 04:00,27.09
PAEL,1993-02-22 05:00,25.45
PAEL,1993-02-22 16:00,29.84
PAEL,1993-02-22 17:00,24.11
PAEL,1993-02-22 18:00,24.10
PAEL,1993-02-22 19:00,27.04
PAEL,1993-02-22 20:00,27.93
PAEL,1993-02-22 21:00,29.06
PAEL,1993-02-22 22:00,29.06
PAEL,1993-02-23 05:00,29.84
PAEL,1993-02-23 16:00,30.92
PAEL,1993-02-23 17:00,30.92
PAEL,1993-02-23 18:00,32.00
PAEL,1993-02-23 19:00,32.90
PAEL,1993-02-23 22:00,28.75
PAEL,1993-02-23 23:00,33.98
PAEL,1993-02-24 03:00,29.73
PAEL,1993-02-24 04:00,32.90
PAEL,1993-02-24 05:00,25.88
PAEL,1993-02-24 16:00,29.73
PAEL,1993-02-24 17:00,28.75
PAEL,1993-02-24 19:00,27.66
PAEL,1993-02-24 20:00,29.61
PAEL,1993-02-24 21:00,30.30
PAEL,1993-02-24 22:00,36.86
PAEL,1993-02-25 03:00,25.88
PAEL,1993-02-25 04:00,25.22
PAEL,1993-02-25 16:00,28.44
PAEL,1993-02-25 17:00,27.93
PAEL,1993-02-25 18:00,27.93
PAEL,1993-02-25 21:00,24.52
PAEL,1993-02-25 22:00,26.58
PAEL,1993-02-25 23:00,29.00
PAEL,1993-02-26 03:00,27.93
PAEL,1993-02-26 05:00,M
PAEL,1993-02-26 16:00,35.96
PAEL,1993-02-26 17:00,30.30
PAEL,1993-02-26 18:00,30.30
PAEL,1993-02-26 19:00,36.86
PAEL,1993-02-26 20:00,28.99
PAEL,1993-02-26 21:00,30.30
PAEL,1993-02-26 22:00,34.88
PAEL,1993-02-26 23:00,34.88
PAEL,1993-02-27 05:00,29.00
PAEL,1993-02-27 16:00,33.45
PAEL,1993-02-27 17:00,37.94
PAEL,1993-02-27 18:00,33.45
PAEL,1993-02-27 21:00,38.84
PAEL,1993-02-27 23:00,36.86
PAEL,1993-02-28 03:00,35.96
PAEL,1993-02-28 05:00,34.88
PAEL,1993-02-28 16:00,35.96
PAEL,1993-02-28 17:00,35.96
PAEL,1993-02-28 18:00,36.86
PAEL,1993-02-28 19:00,32.54
PAEL,1993-02-28 20:00,33.36
PAEL,1993-02-28 21:00,35.07
PAEL,1993-02-28 22:00,32.08
PAEL,1993-03-01 00:00,32.08
PAEL,1993-03-01 05:00,35.96
PAEL,1993-03-01 16:00,34.88
PAEL,1993-03-01 17:00,34.88
PAEL,1993-03-01 18:00,34.88
PAEL,1993-03-01 20:00,31.55
PAEL,1993-03-01 22:00,32.02
PAEL,1993-03-01 23:00,32.68
PAEL,1993-03-02 04:00,29.00
PAEL,1993-03-02 16:00,26.40
PAEL,1993-03-02 20:00,35.96
PAEL,1993-03-02 22:00,33.77
PAEL,1993-03-02 23:00,33.45
PAEL,1993-03-03 04:00,29.06
PAEL,1993-03-03 05:00,29.56
PAEL,1993-03-03 16:00,27.09
PAEL,1993-03-03 17:00,25.45
PAEL,1993-03-03 18:00,33.98
PAEL,1993-03-03 20:00,29.00
PAEL,1993-03-03 22:00,M
PAEL,1993-03-04 03:00,29.06
PAEL,1993-03-04 05:00,31.43
PAEL,1993-03-04 17:00,32.90
PAEL,1993-03-04 18:00,33.87
PAEL,1993-03-04 20:00,36.31
PAEL,1993-03-04 21:00,35.38
PAEL,1993-03-05 00:00,34.60
PAEL,1993-03-05 03:00,35.20
PAEL,1993-03-05 04:00,32.90
PAEL,1993-03-05 05:00,33.36
PAEL,1993-03-05 16:00,30.42
PAEL,1993-03-05 17:00,30.42
PAEL,1993-03-05 18:00,29.06
PAEL,1993-03-05 19:00,30.42
PAEL,1993-03-05 23:00,31.43
PAEL,1993-03-06 04:00,32.90
PAEL,1993-03-06 05:00,31.43
PAEL,1993-03-06 18:00,34.88
PAEL,1993-03-06 21:00,32.68
PAEL,1993-03-07 00:00,M
PAEL,1993-03-07 01:00,33.77
PAEL,1993-03-07 04:00,31.43
PAEL,1993-03-07 16:00,32.90
PAEL,1993-03-07 17:00,33.98
PAEL,1993-03-07 21:00,37.94
PAEL,1993-03-08 04:00,34.88
PAEL,1993-03-08 05:00,34.88
PAEL,1993-03-08 16:00,33.98
PAEL,1993-03-08 19:00,31.38
PAEL,1993-03-09 00:00,26.58
PAEL,1993-03-09 01:00,M
PAEL,1993-03-09 04:00,27.66
PAEL,1993-03-09 05:00,28.29
PAEL,1993-03-09 15:00,28.75
PAEL,1993-03-09 16:00,28.99
PAEL,1993-03-10 00:00,34.43
PAEL,1993-03-10 01:00,35.07
PAEL,1993-03-10 03:00,35.96
PAEL,1993-03-10 05:00,29.00
PAEL,1993-03-10 16:00,26.58
PAEL,1993-03-10 17:00,24.10
PAEL,1993-03-10 18:00,25.45
PAEL,1993-03-11 01:00,30.42
PAEL,1993-03-11 02:00,30.90
PAEL,1993-03-11 03:00,28.19
PAEL,1993-03-11 05:00,28.19
PAEL,1993-03-11 16:00,M
PAEL,1993-03-11 17:00,27.93
PAEL,1993-03-11 18:00,29.56
PAEL,1993-03-11 19:00,32.08
PAEL,1993-03-11 23:00,32.48
PAEL,1993-03-12 00:00,35.75
PAEL,1993-03-12 01:00,37.93
PAEL,1993-03-12 03:00,31.37
PAEL,1993-03-12 04:00,35.80
PAEL,1993-03-12 05:00,30.33
PAEL,1993-03-12 16:00,28.99
PAEL,1993-03-12 17:00,27.93
PAEL,1993-03-12 18:00,29.06
PAEL,1993-03-12 20:00,28.99
PAEL,1993-03-12 22:00,M
PAEL,1993-03-12 23:00,30.70
PAEL,1993-03-13 05:00,30.90
PAEL,1993-03-13 16:00,30.42
PAEL,1993-03-13 17:00,30.42
PAEL,1993-03-13 19:00,M
PAEL,1993-03-13 20:00,34.52
PAEL,1993-03-13 21:00,39.92
PAEL,1993-03-13 22:00,39.92
PAEL,1993-03-13 23:00,37.08
PAEL,1993-03-14 03:00,35.96
PAEL,1993-03-14 05:00,33.98
PAEL,1993-03-14 17:00,28.82
PAEL,1993-03-14 18:00,29.97
PAEL,1993-03-14 19:00,29.56
PAEL,1993-03-14 20:00,30.90
PAEL,1993-03-14 21:00,31.38
PAEL,1993-03-14 23:00,27.09
PAEL,1993-03-15 00:00,26.55
PAEL,1993-03-15 03:00,22.78
PAEL,1993-03-15 05:00,21.45
PAEL,1993-03-15 17:00,16.81
PAEL,1993-03-15 18:00,17.98
PAEL,1993-03-15 22:00,21.95
PAEL,1993-03-16 00:00,25.45
PAEL,1993-03-16 02:00,26.61
PAEL,1993-03-16 03:00,24.11
PAEL,1993-03-16 04:00,22.47
PAEL,1993-03-16 05:00,29.84
PAEL,1993-03-16 16:00,23.90
PAEL,1993-03-16 18:00,24.23
PAEL,1993-03-16 19:00,26.61
PAEL,1993-03-16 20:00,26.55
PAEL,1993-03-16 21:00,27.91
PAEL,1993-03-16 22:00,26.55
PAEL,1993-03-16 23:00,29.00
PAEL,1993-03-17 05:00,25.11
PAEL,1993-03-17 06:00,21.45
PAEL,1993-03-17 15:00,16.65
PAEL,1993-03-17 16:00,20.41
PAEL,1993-03-17 20:00,34.88
PAEL,1993-03-17 21:00,30.30
PAEL,1993-03-17 22:00,28.29
PAEL,1993-03-17 23:00,25.98
PAEL,1993-03-18 00:00,25.98
PAEL,1993-03-18 02:00,32.00
PAEL,1993-03-18 03:00,23.83
PAEL,1993-03-18 05:00,28.94
PAEL,1993-03-18 06:00,27.86
PAEL,1993-03-18 15:00,23.90
PAEL,1993-03-18 16:00,25.88
PAEL,1993-03-18 17:00,19.25
PAEL,1993-03-18 18:00,24.10
PAEL,1993-03-18 21:00,26.58
PAEL,1993-03-18 22:00,27.93
PAEL,1993-03-18 23:00,30.30
PAEL,1993-03-19 00:00,31.10
PAEL,1993-03-19 03:00,32.90
PAEL,1993-03-19 04:00,32.90
PAEL,1993-03-19 05:00,24.63
PAEL,1993-03-19 15:00,21.45
PAEL,1993-03-19 17:00,22.97
PAEL,1993-03-19 18:00,26.55
PAEL,1993-03-19 19:00,27.09
PAEL,1993-03-19 20:00,27.93
PAEL,1993-03-19 21:00,27.93
PAEL,1993-03-19 22:00,27.93
PAEL,1993-03-20 04:00,29.61
PAEL,1993-03-20 17:00,24.52
PAEL,1993-03-20 18:00,25.26
PAEL,1993-03-20 19:00,30.90
PAEL,1993-03-20 20:00,30.71
PAEL,1993-03-20 21:00,30.42
PAEL,1993-03-20 23:00,31.55
PAEL,1993-03-21 05:00,32.54
PAEL,1993-03-21 16:00,31.43
PAEL,1993-03-21 17:00,33.77
PAEL,1993-03-21 18:00,34.70
PAEL,1993-03-21 20:00,38.75
PAEL,1993-03-21 21:00,35.98
PAEL,1993-03-21 22:00,38.16
PAEL,1993-03-21 23:00,35.38
PAEL,1993-03-22 03:00,32.48
PAEL,1993-03-22 04:00,32.90
PAEL,1993-03-22 05:00,37.94
PAEL,1993-03-22 15:00,29.06
PAEL,1993-03-22 16:00,30.70
PAEL,1993-03-22 17:00,29.06
PAEL,1993-03-22 18:00,28.99
PAEL,1993-03-22 19:00,29.06
PAEL,1993-03-22 20:00,29.06
PAEL,1993-03-22 21:00,30.42
PAEL,1993-03-22 23:00,31.55
PAEL,1993-03-23 03:00,34.70
PAEL,1993-03-23 04:00,35.07
PAEL,1993-03-23 05:00,33.36
PAEL,1993-03-23 15:00,29.06
PAEL,1993-03-23 16:00,33.77
PAEL,1993-03-23 17:00,31.55
PAEL,1993-03-23 18:00,32.54
PAEL,1993-03-23 19:00,33.12
PAEL,1993-03-23 21:00,28.99
PAEL,1993-03-23 22:00,29.00
