station,valid,feel,p01m
04V,2019-05-24 03:54,35.60,0.00
04V,2019-05-24 04:54,33.80,0.00
04V,2019-05-24 05:54,32.00,0.00
04V,2019-05-24 06:54,32.00,0.00
04V,2019-05-24 07:54,28.40,0.00
04V,2019-05-24 09:54,26.60,0.00
04V,2019-05-24 12:54,32.00,0.00
04V,2019-05-24 15:55,44.60,0.00
04V,2019-05-24 16:55,46.40,0.00
04V,2019-05-24 17:55,51.80,0.00
04V,2019-05-24 18:55,55.40,0.00
04V,2019-05-24 19:55,60.80,0.00
04V,2019-05-24 20:55,62.60,0.00
04V,2019-05-24 22:54,62.60,0.00
04V,2019-05-24 23:54,60.80,0.00
04V,2019-05-25 02:54,50.00,0.00
04V,2019-05-25 03:54,44.60,0.00
04V,2019-05-25 04:54,41.00,0.00
04V,2019-05-25 05:54,35.60,0.00
04V,2019-05-25 06:54,35.60,0.00
04V,2019-05-25 07:54,35.60,0.00
04V,2019-05-25 08:55,35.60,0.00
04V,2019-05-25 09:54,35.60,0.00
04V,2019-05-25 10:54,32.00,0.00
04V,2019-05-25 13:54,42.80,0.00
04V,2019-05-25 16:54,57.20,0.00
04V,2019-05-25 18:54,62.60,0.00
04V,2019-05-25 20:54,69.80,0.00
04V,2019-05-25 21:54,68.00,0.00
04V,2019-05-25 22:54,66.20,0.00
04V,2019-05-25 23:54,66.20,0.00
04V,2019-05-26 00:54,66.20,0.00
04V,2019-05-26 01:54,60.80,0.00
04V,2019-05-26 04:54,46.40,0.00
04V,2019-05-26 06:54,41.00,0.00
04V,2019-05-26 07:54,41.00,0.00
04V,2019-05-26 08:54,35.60,0.00
04V,2019-05-26 09:54,35.60,0.00
04V,2019-05-26 10:54,33.80,0.00
04V,2019-05-26 11:54,35.60,0.00
04V,2019-05-26 15:54,55.40,0.00
04V,2019-05-26 19:54,64.40,0.00
04V,2019-05-26 20:54,66.20,0.00
04V,2019-05-26 21:54,62.60,0.00
04V,2019-05-26 22:54,64.40,0.00
04V,2019-05-26 23:54,55.40,0.00
04V,2019-05-27 00:54,51.80,0.00
04V,2019-05-27 01:54,51.80,0.00
04V,2019-05-27 02:54,44.60,0.00
04V,2019-05-27 03:54,46.40,0.00
04V,2019-05-27 05:54,37.40,0.00
04V,2019-05-27 06:54,37.40,0.00
04V,2019-05-27 07:54,33.80,0.00
04V,2019-05-27 08:55,35.60,0.00
04V,2019-05-27 09:54,32.00,0.00
04V,2019-05-27 10:54,32.00,0.00
04V,2019-05-27 11:54,30.20,0.00
04V,2019-05-28 21:54,57.20,0.00
04V,2019-05-29 01:54,48.20,0.00
04V,2019-05-29 02:54,46.40,0.00
04V,2019-05-29 03:54,46.40,0.00
04V,2019-05-29 04:54,42.80,0.00
04V,2019-05-29 05:54,39.20,0.00
04V,2019-05-29 06:54,37.40,0.00
04V,2019-05-29 07:54,35.60,0.00
04V,2019-05-29 08:55,37.40,0.00
04V,2019-05-29 09:54,35.60,0.00
04V,2019-05-29 10:54,33.80,0.00
04V,2019-05-29 13:54,42.80,0.00
04V,2019-05-29 14:54,46.40,0.00
04V,2019-05-29 15:54,50.00,0.00
04V,2019-05-29 16:54,51.80,0.00
04V,2019-05-29 17:54,55.40,0.00
04V,2019-05-29 18:54,55.40,0.00
04V,2019-05-29 19:54,55.40,0.00
04V,2019-05-29 20:54,59.00,0.00
04V,2019-05-29 21:54,55.40,0.00
04V,2019-05-29 22:54,48.20,0.00
04V,2019-05-29 23:54,37.42,0.00
04V,2019-05-30 01:54,42.80,0.00
04V,2019-05-30 02:54,41.00,0.00
04V,2019-05-30 03:54,41.00,0.00
04V,2019-05-30 04:54,39.20,0.00
04V,2019-05-30 05:54,37.40,0.00
04V,2019-05-30 06:54,33.80,0.00
04V,2019-05-30 07:54,33.80,0.00
04V,2019-05-30 08:54,33.80,0.00
04V,2019-05-30 09:54,33.80,0.00
04V,2019-05-30 10:54,33.80,0.00
04V,2019-05-30 11:54,32.00,0.00
04V,2019-05-30 12:54,33.80,0.00
04V,2019-05-30 16:54,51.80,0.00
04V,2019-05-30 20:54,60.80,0.00
04V,2019-05-30 21:54,60.80,0.00
04V,2019-05-30 23:54,48.20,0.00
04V,2019-05-31 01:54,51.80,0.00
04V,2019-05-31 02:54,44.60,0.00
04V,2019-05-31 03:54,41.00,0.00
04V,2019-05-31 05:54,37.40,0.00
04V,2019-05-31 06:54,37.40,0.00
04V,2019-05-31 09:54,33.80,0.00
04V,2019-05-31 10:54,35.60,0.00
04V,2019-05-31 11:54,33.80,0.00
04V,2019-05-31 13:54,42.80,0.00
04V,2019-05-31 14:54,48.20,0.00
04V,2019-05-31 15:54,51.80,0.00
04V,2019-05-31 16:54,55.40,0.00
04V,2019-05-31 17:54,59.00,0.00
04V,2019-05-31 18:54,62.60,0.00
04V,2019-05-31 20:54,64.40,0.00
04V,2019-05-31 21:55,64.40,0.00
04V,2019-06-01 01:54,62.60,0.00
04V,2019-06-01 07:54,42.80,0.00
04V,2019-06-01 08:55,44.60,0.00
04V,2019-06-01 12:54,46.40,0.00
04V,2019-06-01 13:54,51.80,0.00
04V,2019-06-01 14:54,57.20,0.00
04V,2019-06-01 15:54,60.80,0.00
04V,2019-06-01 16:54,64.40,0.00
04V,2019-06-01 17:54,69.80,0.00
04V,2019-06-01 18:54,68.00,0.00
04V,2019-06-01 19:54,69.47,0.00
04V,2019-06-01 21:54,69.47,0.00
04V,2019-06-01 23:54,69.55,0.00
04V,2019-06-02 01:54,62.60,0.00
04V,2019-06-02 03:54,53.60,0.00
04V,2019-06-02 04:54,53.60,0.00
04V,2019-06-02 05:54,48.20,0.00
04V,2019-06-02 06:54,44.60,0.00
04V,2019-06-02 07:54,44.60,0.00
04V,2019-06-02 08:55,41.00,0.00
04V,2019-06-02 09:54,42.80,0.00
04V,2019-06-02 10:54,44.60,0.00
04V,2019-06-02 11:54,41.00,0.00
04V,2019-06-02 13:54,51.80,0.00
04V,2019-06-02 18:54,69.80,0.00
04V,2019-06-02 21:54,64.40,0.51
04V,2019-06-02 22:54,64.40,0.00
04V,2019-06-02 23:54,60.80,0.00
04V,2019-06-03 03:54,50.00,0.00
04V,2019-06-03 05:54,42.80,0.00
04V,2019-06-03 06:54,44.60,0.00
04V,2019-06-03 07:54,46.40,0.00
04V,2019-06-03 10:54,42.80,0.00
04V,2019-06-03 13:54,51.80,0.00
04V,2019-06-03 14:54,57.20,0.00
04V,2019-06-03 15:54,60.80,0.00
04V,2019-06-03 16:54,62.60,0.00
04V,2019-06-03 18:54,57.20,2.03
04V,2019-06-03 21:54,64.40,0.00
04V,2019-06-03 23:54,64.40,0.00
04V,2019-06-04 03:54,53.60,0.00
04V,2019-06-04 05:54,50.00,0.00
04V,2019-06-04 06:54,44.60,0.00
04V,2019-06-04 09:54,42.80,0.00
04V,2019-06-04 10:54,42.80,0.00
04V,2019-06-04 14:54,53.60,0.00
04V,2019-06-04 16:54,62.60,0.00
04V,2019-06-04 17:54,64.40,0.00
04V,2019-06-04 20:54,62.60,0.00
04V,2019-06-04 21:54,62.60,0.00
04V,2019-06-04 23:54,66.20,0.00
04V,2019-06-05 03:54,50.00,0.00
04V,2019-06-05 04:54,46.40,0.00
04V,2019-06-05 06:54,44.60,0.00
04V,2019-06-05 07:54,42.80,0.00
04V,2019-06-05 09:54,44.60,0.00
04V,2019-06-05 10:54,46.40,0.00
04V,2019-06-05 12:54,44.60,0.00
04V,2019-06-05 13:54,50.00,0.00
04V,2019-06-05 14:54,51.80,0.00
04V,2019-06-05 15:54,55.40,0.00
04V,2019-06-05 16:55,60.80,0.00
04V,2019-06-05 17:54,62.60,0.00
04V,2019-06-05 19:54,62.60,0.00
04V,2019-06-05 20:54,60.80,0.00
04V,2019-06-05 23:54,53.60,0.00
04V,2019-06-06 01:54,51.80,0.25
04V,2019-06-06 03:54,50.00,0.00
04V,2019-06-06 05:54,50.00,0.00
04V,2019-06-06 06:54,50.00,0.00
04V,2019-06-06 07:54,46.40,0.00
04V,2019-06-06 09:54,44.60,0.00
04V,2019-06-06 11:54,41.00,0.00
04V,2019-06-06 15:54,55.40,0.00
04V,2019-06-06 16:54,59.00,0.00
04V,2019-06-06 17:54,64.40,0.00
04V,2019-06-06 22:54,71.71,0.00
04V,2019-06-06 23:54,71.62,0.00
04V,2019-06-07 08:55,46.40,0.00
04V,2019-06-07 09:54,44.60,0.00
04V,2019-06-07 10:54,42.80,0.00
04V,2019-06-07 12:54,46.40,0.00
04V,2019-06-07 13:54,51.80,0.00
04V,2019-06-07 14:54,57.20,0.00
04V,2019-06-07 17:54,68.00,0.00
04V,2019-06-07 18:54,64.40,0.00
04V,2019-06-07 20:54,71.54,0.00
04V,2019-06-07 22:54,75.37,0.00
04V,2019-06-07 23:54,75.45,0.00
04V,2019-06-08 01:54,68.00,0.00
04V,2019-06-08 02:54,59.00,0.00
04V,2019-06-08 07:54,48.20,0.00
04V,2019-06-08 08:55,46.40,0.00
04V,2019-06-08 09:54,48.20,0.00
04V,2019-06-08 11:54,46.40,0.00
04V,2019-06-08 13:54,46.40,0.00
04V,2019-06-08 14:54,55.40,0.00
04V,2019-06-08 15:54,60.80,0.00
04V,2019-06-08 16:54,64.40,0.00
04V,2019-06-08 17:54,69.80,0.00
04V,2019-06-08 18:54,69.55,0.00
04V,2019-06-08 19:54,71.39,0.00
04V,2019-06-08 20:54,74.98,0.00
04V,2019-06-08 23:54,75.18,0.00
04V,2019-06-09 01:54,69.80,0.00
04V,2019-06-09 04:54,53.60,0.00
04V,2019-06-09 06:54,48.20,0.00
04V,2019-06-09 07:54,46.40,0.00
04V,2019-06-09 08:55,46.40,0.00
04V,2019-06-09 09:54,46.40,0.00
04V,2019-06-09 10:54,50.00,0.00
04V,2019-06-09 16:54,64.40,0.00
04V,2019-06-09 18:54,69.06,0.00
04V,2019-06-09 19:54,71.05,0.00
04V,2019-06-09 20:54,70.85,0.00
04V,2019-06-09 21:54,72.72,0.00
04V,2019-06-09 22:54,70.79,0.00
04V,2019-06-09 23:54,70.82,0.00
04V,2019-06-10 02:54,60.80,0.00
04V,2019-06-10 04:54,55.40,0.00
04V,2019-06-10 05:54,46.40,0.00
04V,2019-06-10 06:54,42.80,0.00
04V,2019-06-10 09:54,37.40,0.00
04V,2019-06-10 10:54,35.60,0.00
04V,2019-06-10 11:54,33.80,0.00
04V,2019-06-10 12:54,39.20,0.00
04V,2019-06-10 13:54,44.60,0.00
04V,2019-06-10 14:54,51.80,0.00
04V,2019-06-10 15:54,53.60,0.00
04V,2019-06-10 18:55,62.60,0.00
04V,2019-06-10 21:55,68.00,0.00
04V,2019-06-10 22:54,66.20,0.00
04V,2019-06-10 23:54,64.40,0.00
04V,2019-06-11 01:54,62.60,0.00
04V,2019-06-11 05:54,50.00,0.00
04V,2019-06-11 07:54,41.00,0.00
04V,2019-06-11 09:54,35.60,0.00
04V,2019-06-11 10:54,37.40,0.00
04V,2019-06-11 11:54,37.40,0.00
04V,2019-06-11 12:54,42.80,0.00
04V,2019-06-11 13:54,48.20,0.00
04V,2019-06-11 14:54,53.60,0.00
04V,2019-06-11 15:54,59.00,0.00
04V,2019-06-11 16:54,62.60,0.00
04V,2019-06-11 17:54,69.16,0.00
04V,2019-06-11 21:54,74.94,0.00
04V,2019-06-11 23:54,71.09,0.00
04V,2019-06-12 01:54,68.00,0.00
04V,2019-06-12 02:54,64.40,0.00
04V,2019-06-12 03:54,59.00,0.00
04V,2019-06-12 04:54,53.60,0.00
04V,2019-06-12 05:54,53.60,0.00
04V,2019-06-12 06:54,53.60,0.00
04V,2019-06-12 07:54,46.40,0.00
04V,2019-06-12 09:54,42.80,0.00
04V,2019-06-12 11:54,41.00,0.00
04V,2019-06-12 12:54,44.60,0.00
04V,2019-06-12 13:54,53.60,0.00
04V,2019-06-12 14:54,55.40,0.00
04V,2019-06-12 15:54,59.00,0.00
04V,2019-06-12 16:54,64.40,0.00
04V,2019-06-12 19:54,71.62,0.00
04V,2019-06-12 22:54,75.45,0.00
04V,2019-06-12 23:54,71.71,0.00
04V,2019-06-13 01:54,68.00,0.00
04V,2019-06-13 02:54,69.80,0.00
04V,2019-06-13 03:54,64.40,0.00
04V,2019-06-13 04:54,60.80,0.00
04V,2019-06-13 05:54,59.00,0.00
04V,2019-06-13 06:54,51.80,0.00
04V,2019-06-13 07:54,48.20,0.00
04V,2019-06-13 08:54,46.40,0.00
04V,2019-06-13 09:54,44.60,0.00
04V,2019-06-13 10:54,44.60,0.00
04V,2019-06-13 11:54,42.80,0.00
04V,2019-06-13 12:54,50.00,0.00
04V,2019-06-13 13:54,55.40,0.00
04V,2019-06-13 14:54,59.00,0.00
04V,2019-06-13 15:54,62.60,0.00
04V,2019-06-13 16:54,66.20,0.00
04V,2019-06-13 17:55,69.80,0.00
04V,2019-06-13 20:54,69.80,0.00
04V,2019-06-13 22:54,69.81,0.00
04V,2019-06-14 00:54,69.80,0.00
04V,2019-06-14 01:54,69.80,0.00
04V,2019-06-14 02:54,60.80,0.00
04V,2019-06-14 03:54,55.40,0.00
04V,2019-06-14 04:54,55.40,0.00
04V,2019-06-14 05:54,59.00,0.00
04V,2019-06-14 06:54,57.20,0.00
04V,2019-06-14 07:54,55.40,0.00
04V,2019-06-14 08:54,51.80,0.00
04V,2019-06-14 09:54,53.60,0.00
04V,2019-06-14 10:54,53.60,0.00
04V,2019-06-14 11:54,51.80,0.00
04V,2019-06-14 13:54,57.20,0.00
04V,2019-06-14 15:54,66.20,0.00
04V,2019-06-14 16:54,68.00,0.00
04V,2019-06-14 17:54,69.91,0.00
04V,2019-06-14 18:54,69.81,0.00
04V,2019-06-14 19:54,69.80,0.00
04V,2019-06-14 20:54,71.46,0.00
04V,2019-06-14 23:54,69.63,0.00
04V,2019-06-15 00:54,69.55,0.00
04V,2019-06-15 01:54,69.33,0.00
04V,2019-06-15 02:54,66.20,0.00
04V,2019-06-15 03:54,59.00,0.00
04V,2019-06-15 04:54,53.60,0.00
04V,2019-06-15 06:54,51.80,0.00
04V,2019-06-15 09:54,51.80,0.00
04V,2019-06-15 13:54,53.60,0.00
04V,2019-06-15 14:54,60.80,0.00
04V,2019-06-15 15:54,62.60,0.00
04V,2019-06-15 16:54,68.00,0.00
04V,2019-06-15 17:54,66.20,0.00
04V,2019-06-15 18:54,64.40,0.00
04V,2019-06-15 19:54,64.40,0.00
04V,2019-06-15 20:54,55.40,0.00
04V,2019-06-15 21:54,55.40,0.00
04V,2019-06-15 22:54,66.20,0.00
04V,2019-06-15 23:54,64.40,0.00
04V,2019-06-16 00:54,64.40,0.00
04V,2019-06-16 01:54,64.40,0.00
04V,2019-06-16 04:54,48.20,0.00
04V,2019-06-16 05:54,44.60,0.00
04V,2019-06-16 06:54,44.60,0.00
04V,2019-06-16 07:54,42.80,0.00
04V,2019-06-16 08:55,44.60,0.00
04V,2019-06-16 09:54,41.00,0.00
04V,2019-06-16 10:54,42.80,0.00
04V,2019-06-16 12:54,44.60,0.00
04V,2019-06-16 18:54,68.00,0.00
04V,2019-06-16 23:54,62.60,0.00
04V,2019-06-17 09:54,50.00,0.00
04V,2019-06-17 11:54,46.40,0.00
04V,2019-06-17 12:54,46.40,0.00
04V,2019-06-17 13:54,51.80,0.00
04V,2019-06-17 14:54,57.20,0.00
04V,2019-06-17 15:54,60.80,0.00
04V,2019-06-17 17:54,64.40,0.00
04V,2019-06-17 21:54,55.40,0.25
04V,2019-06-18 01:54,59.00,0.00
04V,2019-06-18 02:54,51.80,0.00
04V,2019-06-18 04:54,50.00,0.00
04V,2019-06-18 09:54,42.80,0.00
04V,2019-06-18 11:54,42.80,0.00
04V,2019-06-18 14:54,55.40,0.00
04V,2019-06-18 23:54,59.00,0.00
04V,2019-06-19 01:54,53.60,0.00
04V,2019-06-19 02:54,51.80,0.00
04V,2019-06-19 04:54,44.60,0.00
04V,2019-06-19 05:54,46.40,0.25
04V,2019-06-19 08:55,46.40,0.00
04V,2019-06-19 11:54,44.60,0.00
04V,2019-06-19 13:54,51.80,0.00
04V,2019-06-19 14:54,55.40,0.00
04V,2019-06-19 19:54,69.63,0.00
04V,2019-06-19 20:54,71.46,0.00
04V,2019-06-19 22:54,71.46,0.00
04V,2019-06-19 23:54,71.46,0.00
04V,2019-06-20 01:54,69.80,0.00
04V,2019-06-20 02:54,62.60,0.00
04V,2019-06-20 05:54,53.60,0.00
04V,2019-06-20 06:54,46.40,0.00
04V,2019-06-20 07:54,46.40,0.00
04V,2019-06-20 08:55,44.60,0.00
04V,2019-06-20 10:54,42.80,0.00
04V,2019-06-20 13:54,53.60,0.00
04V,2019-06-20 14:54,59.00,0.00
04V,2019-06-20 15:54,64.40,0.00
04V,2019-06-20 16:54,68.00,0.00
04V,2019-06-20 17:54,68.00,0.00
04V,2019-06-20 18:54,69.80,0.00
04V,2019-06-20 19:54,73.46,0.00
04V,2019-06-20 20:54,77.17,0.00
04V,2019-06-20 21:54,77.23,0.00
04V,2019-06-20 22:54,75.31,0.00
04V,2019-06-20 23:54,71.46,0.00
04V,2019-06-21 00:54,71.46,0.00
04V,2019-06-21 01:54,69.80,0.00
04V,2019-06-21 02:54,64.40,0.00
04V,2019-06-21 03:54,60.80,0.00
04V,2019-06-21 04:54,51.80,0.00
04V,2019-06-21 05:54,48.20,0.00
04V,2019-06-21 06:54,44.60,0.00
04V,2019-06-21 07:54,42.80,0.00
04V,2019-06-21 08:55,41.00,0.00
04V,2019-06-21 11:54,41.00,0.00
04V,2019-06-21 12:54,44.60,0.00
04V,2019-06-21 13:54,51.80,0.00
04V,2019-06-21 14:54,59.00,0.00
04V,2019-06-21 15:54,62.60,0.00
04V,2019-06-21 16:54,69.47,0.00
04V,2019-06-21 17:54,71.26,0.00
04V,2019-06-21 18:54,71.26,0.00
04V,2019-06-21 19:54,69.40,0.00
04V,2019-06-21 20:54,71.32,0.00
04V,2019-06-21 21:54,71.26,0.00
04V,2019-06-21 22:54,69.33,0.00
04V,2019-06-22 00:54,69.80,0.00
04V,2019-06-22 01:54,68.00,0.00
04V,2019-06-22 02:54,62.60,0.00
04V,2019-06-22 05:55,59.00,0.00
04V,2019-06-22 06:54,46.40,0.00
04V,2019-06-22 07:54,46.40,0.00
04V,2019-06-22 08:54,44.60,0.00
04V,2019-06-22 09:54,41.00,0.00
04V,2019-06-22 10:54,42.80,0.00
04V,2019-06-22 12:54,48.20,0.00
04V,2019-06-22 13:54,51.80,0.00
04V,2019-06-22 14:54,55.40,0.00
04V,2019-06-22 15:54,59.00,0.00
04V,2019-06-22 16:54,60.80,0.00
04V,2019-06-22 17:54,60.80,0.00
04V,2019-06-22 18:54,59.00,0.00
04V,2019-06-22 19:54,59.00,0.00
04V,2019-06-22 20:54,62.60,0.00
04V,2019-06-22 21:54,53.60,0.00
04V,2019-06-22 22:54,50.00,0.00
04V,2019-06-23 02:54,50.00,0.00
04V,2019-06-23 03:54,46.40,0.00
04V,2019-06-23 04:54,42.80,0.25
04V,2019-06-23 05:54,41.00,0.00
04V,2019-06-23 06:54,41.00,0.00
04V,2019-06-23 07:54,41.00,0.00
04V,2019-06-23 08:55,35.60,0.00
04V,2019-06-23 09:54,32.00,0.00
04V,2019-06-23 10:54,33.80,0.00
04V,2019-06-23 11:54,35.60,0.00
04V,2019-06-23 13:54,42.80,0.00
04V,2019-06-23 14:54,41.36,0.00
04V,2019-06-23 15:54,48.44,0.00
04V,2019-06-23 16:54,53.60,0.00
04V,2019-06-23 17:54,57.20,0.00
04V,2019-06-23 18:54,57.20,0.00
04V,2019-06-23 19:54,60.80,0.00
04V,2019-06-23 20:54,60.80,0.00
04V,2019-06-23 21:54,60.80,0.00
04V,2019-06-23 22:54,62.60,0.00
04V,2019-06-23 23:54,60.80,0.00
04V,2019-06-24 00:54,59.00,0.00
04V,2019-06-24 01:54,55.40,0.00
04V,2019-06-24 02:54,51.80,0.00
04V,2019-06-24 03:54,48.20,0.00
04V,2019-06-24 04:54,44.60,0.00
04V,2019-06-24 05:54,42.80,0.00
04V,2019-06-24 06:54,46.40,0.00
04V,2019-06-24 07:54,41.00,0.00
04V,2019-06-24 09:54,37.40,0.00
04V,2019-06-24 10:54,39.20,0.00
04V,2019-06-24 11:54,37.40,0.00
04V,2019-06-24 12:54,42.80,0.00
04V,2019-06-24 13:55,46.40,0.00
04V,2019-06-24 14:54,50.00,0.00
04V,2019-06-24 15:54,53.60,0.00
04V,2019-06-24 16:54,59.00,0.00
04V,2019-06-24 17:54,62.60,0.00
04V,2019-06-24 18:54,64.40,0.00
04V,2019-06-24 19:55,68.00,0.00
04V,2019-06-24 20:54,69.80,0.00
04V,2019-06-24 21:54,68.00,0.00
04V,2019-06-24 22:54,69.80,0.00
04V,2019-06-24 23:54,69.80,0.00
04V,2019-06-25 01:54,66.20,0.00
04V,2019-06-25 02:54,57.20,0.00
04V,2019-06-25 03:54,51.80,0.00
04V,2019-06-25 04:54,50.00,0.00
04V,2019-06-25 05:54,44.60,0.00
04V,2019-06-25 06:54,46.40,0.00
04V,2019-06-25 07:54,42.80,0.00
04V,2019-06-25 09:54,44.60,0.00
04V,2019-06-25 10:54,41.00,0.00
04V,2019-06-25 11:54,41.00,0.00
04V,2019-06-25 14:54,57.20,0.00
04V,2019-06-25 15:54,62.60,0.00
04V,2019-06-25 16:54,64.40,0.00
04V,2019-06-25 17:54,69.80,0.00
04V,2019-06-25 18:54,69.47,0.00
04V,2019-06-25 19:54,71.26,0.00
04V,2019-06-25 20:54,68.00,0.00
04V,2019-06-25 21:54,69.47,0.00
04V,2019-06-25 22:54,71.32,0.00
04V,2019-06-25 23:54,71.32,0.00
04V,2019-06-26 00:54,69.33,0.00
04V,2019-06-26 01:54,69.80,0.00
04V,2019-06-26 02:54,59.00,0.00
04V,2019-06-26 03:54,60.80,0.00
04V,2019-06-26 04:54,55.40,0.00
04V,2019-06-26 05:55,51.80,0.00
04V,2019-06-26 06:54,50.00,0.00
04V,2019-06-26 07:54,50.00,0.00
04V,2019-06-26 09:54,46.40,0.00
04V,2019-06-26 10:54,46.40,0.00
04V,2019-06-26 11:54,46.40,0.00
04V,2019-06-26 12:54,44.60,0.00
04V,2019-06-26 14:54,57.20,0.00
04V,2019-06-26 15:54,59.00,0.00
04V,2019-06-26 16:54,60.80,0.00
04V,2019-06-26 17:54,68.00,0.00
04V,2019-06-26 18:54,69.55,0.00
04V,2019-06-26 19:54,77.17,0.00
04V,2019-06-26 20:54,79.92,0.00
04V,2019-06-26 21:55,78.68,0.00
04V,2019-06-26 22:54,78.68,0.00
04V,2019-06-26 23:54,78.56,0.00
04V,2019-06-27 00:54,75.08,0.00
04V,2019-06-27 01:55,69.80,0.00
04V,2019-06-27 03:54,64.40,0.00
04V,2019-06-27 04:54,59.00,0.00
04V,2019-06-27 05:54,57.20,0.00
04V,2019-06-27 06:54,50.00,0.00
04V,2019-06-27 07:54,46.40,0.00
04V,2019-06-27 08:55,46.40,0.00
04V,2019-06-27 09:54,44.60,0.00
04V,2019-06-27 10:54,44.60,0.00
04V,2019-06-27 11:54,44.60,0.00
04V,2019-06-27 12:54,46.40,0.00
04V,2019-06-27 13:54,55.40,0.00
04V,2019-06-27 14:54,60.80,0.00
04V,2019-06-27 15:54,64.40,0.00
04V,2019-06-27 16:54,69.81,0.00
04V,2019-06-27 17:54,73.70,0.00
04V,2019-06-27 18:54,75.45,0.00
04V,2019-06-27 19:54,80.03,0.00
04V,2019-06-27 20:54,80.00,0.00
04V,2019-06-27 21:54,78.82,0.00
04V,2019-06-27 22:54,79.94,0.00
04V,2019-06-27 23:54,79.67,0.00
04V,2019-06-28 00:54,79.79,0.00
04V,2019-06-28 01:54,75.24,0.00
04V,2019-06-28 02:54,68.00,0.00
04V,2019-06-28 03:54,62.60,0.00
04V,2019-06-28 04:54,60.80,0.00
04V,2019-06-28 05:54,55.40,0.00
04V,2019-06-28 06:54,53.60,0.00
04V,2019-06-28 07:54,51.80,0.00
04V,2019-06-28 08:55,46.40,0.00
04V,2019-06-28 09:54,44.60,0.00
04V,2019-06-28 10:54,44.60,0.00
04V,2019-06-28 11:54,42.80,0.00
04V,2019-06-28 12:54,46.40,0.00
04V,2019-06-28 13:54,57.20,0.00
04V,2019-06-28 14:54,62.60,0.00
04V,2019-06-28 15:54,68.00,0.00
04V,2019-06-28 16:54,69.81,0.00
04V,2019-06-28 19:54,80.14,0.00
04V,2019-06-28 20:54,80.14,0.00
04V,2019-06-28 21:54,77.60,0.00
04V,2019-06-28 22:54,75.31,0.00
04V,2019-06-28 23:54,78.77,0.00
04V,2019-06-29 00:54,73.46,0.00
04V,2019-06-29 01:54,71.46,0.00
04V,2019-06-29 02:54,69.80,0.00
04V,2019-06-29 03:54,64.40,0.00
04V,2019-06-29 04:54,62.60,0.00
04V,2019-06-29 05:54,60.80,0.00
04V,2019-06-29 06:54,59.00,0.00
04V,2019-06-29 07:54,59.00,0.00
04V,2019-06-29 08:55,53.60,0.00
04V,2019-06-29 09:54,51.80,0.00
04V,2019-06-29 10:54,51.80,0.00
04V,2019-06-29 11:54,50.00,0.00
04V,2019-06-29 12:54,51.80,0.00
04V,2019-06-29 13:54,60.80,0.00
04V,2019-06-29 14:54,68.00,0.00
04V,2019-06-29 15:54,71.71,0.00
04V,2019-06-29 16:54,73.89,0.00
04V,2019-06-29 17:54,75.69,0.00
04V,2019-06-29 18:54,79.02,0.00
04V,2019-06-29 19:54,80.14,0.00
04V,2019-06-29 22:54,71.71,0.00
04V,2019-06-29 23:54,71.62,0.00
04V,2019-06-30 00:54,71.90,0.00
04V,2019-06-30 01:54,71.71,0.00
04V,2019-06-30 02:54,69.80,0.00
04V,2019-06-30 04:54,62.60,0.00
04V,2019-06-30 05:54,59.00,0.00
04V,2019-06-30 06:54,55.40,0.00
04V,2019-06-30 07:54,57.20,0.00
04V,2019-06-30 08:54,53.60,0.00
04V,2019-06-30 22:54,68.00,0.00
04V,2019-07-01 00:54,66.20,0.00
04V,2019-07-01 01:54,66.20,0.00
04V,2019-07-01 02:54,64.40,0.00
04V,2019-07-01 03:54,64.40,0.00
04V,2019-07-01 04:54,60.80,0.00
04V,2019-07-01 05:54,60.80,0.00
04V,2019-07-01 06:54,59.00,0.00
04V,2019-07-01 07:54,55.40,0.00
04V,2019-07-01 08:54,53.60,0.00
04V,2019-07-01 09:54,53.60,0.00
04V,2019-07-01 12:54,55.40,0.00
04V,2019-07-01 13:54,59.00,0.00
04V,2019-07-01 14:54,62.60,0.00
04V,2019-07-01 15:54,68.00,0.00
04V,2019-07-01 16:54,71.60,0.00
04V,2019-07-01 17:55,77.78,0.00
04V,2019-07-01 18:54,72.12,0.00
04V,2019-07-01 19:54,73.89,0.00
04V,2019-07-01 20:54,77.37,0.00
04V,2019-07-01 21:54,71.90,0.00
04V,2019-07-02 00:54,68.00,0.00
04V,2019-07-02 01:54,62.60,0.00
04V,2019-07-02 02:54,60.80,0.00
04V,2019-07-02 03:54,57.20,0.00
04V,2019-07-02 04:54,51.80,0.00
04V,2019-07-02 05:54,51.80,0.00
04V,2019-07-02 06:54,51.80,0.00
04V,2019-07-02 07:54,50.00,0.00
04V,2019-07-02 08:55,50.00,0.00
04V,2019-07-02 09:54,44.60,0.00
04V,2019-07-02 10:54,44.60,0.00
04V,2019-07-02 11:54,44.60,0.00
04V,2019-07-02 13:54,55.40,0.00
04V,2019-07-02 14:54,60.80,0.00
04V,2019-07-02 15:54,64.40,0.00
04V,2019-07-02 16:54,69.80,0.00
04V,2019-07-02 17:54,72.12,0.00
04V,2019-07-02 18:54,72.12,0.00
04V,2019-07-02 19:54,72.12,0.00
04V,2019-07-02 20:54,71.80,0.00
04V,2019-07-02 21:54,70.01,0.00
04V,2019-07-02 22:54,69.80,0.00
04V,2019-07-02 23:54,69.80,0.00
