station,valid,feel
PAML,1993-06-10 16:00,48.92
PAML,1993-06-10 18:00,56.84
PAML,1993-06-10 20:00,64.94
PAML,1993-06-10 23:00,65.84
PAML,1993-06-11 02:00,66.92
PAML,1993-06-11 16:00,51.98
PAML,1993-06-11 18:00,57.92
PAML,1993-06-11 20:00,60.98
PAML,1993-06-11 23:00,62.96
PAML,1993-06-12 02:00,68.90
PAML,1993-06-12 16:00,47.84
PAML,1993-06-12 18:00,55.94
PAML,1993-06-13 02:00,65.84
PAML,1993-06-13 16:00,55.94
PAML,1993-06-13 18:00,60.98
PAML,1993-06-13 20:00,69.98
PAML,1993-06-13 23:00,70.88
PAML,1993-06-14 02:00,72.86
PAML,1993-06-14 16:00,59.00
PAML,1993-06-15 02:00,80.15
PAML,1993-06-15 16:00,59.90
PAML,1993-06-15 18:00,65.84
PAML,1993-06-15 20:00,69.98
PAML,1993-06-15 23:00,72.96
PAML,1993-06-16 02:00,70.88
PAML,1993-06-16 16:00,55.94
PAML,1993-06-16 18:00,61.00
PAML,1993-06-16 20:00,68.90
PAML,1993-06-16 23:00,72.86
PAML,1993-06-17 02:00,75.87
PAML,1993-06-17 16:00,57.92
PAML,1993-06-17 18:00,61.88
PAML,1993-06-17 20:00,63.86
PAML,1993-06-17 23:00,70.88
PAML,1993-06-18 02:00,66.92
PAML,1993-06-18 16:00,56.84
PAML,1993-06-18 18:00,60.98
PAML,1993-06-18 20:00,66.92
PAML,1993-06-18 23:00,76.14
PAML,1993-06-19 02:00,71.93
PAML,1993-06-19 16:00,53.96
PAML,1993-06-19 18:00,64.94
PAML,1993-06-19 20:00,68.00
PAML,1993-06-19 23:00,71.96
PAML,1993-06-20 02:00,61.88
PAML,1993-06-20 16:00,50.90
PAML,1993-06-20 18:00,59.90
PAML,1993-06-20 20:00,64.94
PAML,1993-06-21 02:00,68.90
PAML,1993-06-21 16:00,53.96
PAML,1993-06-21 18:00,60.98
PAML,1993-06-21 23:00,65.84
PAML,1993-06-22 02:00,68.90
PAML,1993-06-22 16:00,57.92
PAML,1993-06-22 18:00,61.88
PAML,1993-06-22 20:00,65.84
PAML,1993-06-22 23:00,69.98
PAML,1993-06-23 02:00,71.58
PAML,1993-06-23 16:00,55.94
PAML,1993-06-23 18:00,57.92
PAML,1993-06-23 20:00,64.94
PAML,1993-06-24 02:00,68.90
PAML,1993-06-24 16:00,48.92
PAML,1993-06-24 18:00,56.84
PAML,1993-06-24 20:00,64.94
PAML,1993-06-24 23:00,69.98
PAML,1993-06-25 16:00,52.88
PAML,1993-06-25 18:00,62.96
PAML,1993-06-25 20:00,68.00
PAML,1993-06-26 00:00,70.84
PAML,1993-06-26 02:00,69.66
PAML,1993-06-26 16:00,54.86
PAML,1993-06-26 19:00,61.88
PAML,1993-06-26 20:00,61.88
PAML,1993-06-26 23:00,61.88
PAML,1993-06-27 02:00,68.00
PAML,1993-06-27 16:00,53.96
PAML,1993-06-27 18:00,54.86
PAML,1993-06-27 20:00,59.00
PAML,1993-06-27 23:00,64.94
PAML,1993-06-28 02:00,63.86
PAML,1993-06-28 16:00,55.94
PAML,1993-06-28 18:00,63.86
PAML,1993-06-28 20:00,68.90
PAML,1993-06-28 23:00,70.78
PAML,1993-06-29 02:00,71.78
PAML,1993-06-29 16:00,56.84
PAML,1993-06-30 02:00,78.98
PAML,1993-06-30 16:00,59.00
PAML,1993-06-30 18:00,65.84
PAML,1993-06-30 20:00,71.96
PAML,1993-06-30 23:00,74.84
PAML,1993-07-01 02:00,68.90
PAML,1993-07-01 16:00,56.84
PAML,1993-07-01 18:00,59.00
PAML,1993-07-01 20:00,65.84
PAML,1993-07-01 23:00,75.92
PAML,1993-07-02 02:00,79.88
PAML,1993-07-02 16:00,53.96
PAML,1993-07-02 18:00,64.94
PAML,1993-07-02 20:00,68.90
PAML,1993-07-02 23:00,73.94
PAML,1993-07-03 02:00,72.64
PAML,1993-07-03 16:00,51.98
PAML,1993-07-03 18:00,61.88
PAML,1993-07-03 20:00,64.94
PAML,1993-07-03 23:00,69.44
PAML,1993-07-04 16:00,59.00
PAML,1993-07-04 18:00,59.90
PAML,1993-07-04 20:00,62.96
PAML,1993-07-05 00:00,66.92
PAML,1993-07-05 02:00,65.84
PAML,1993-07-05 16:00,51.98
PAML,1993-07-05 18:00,62.96
PAML,1993-07-05 20:00,M
PAML,1993-07-05 23:00,69.98
PAML,1993-07-06 02:00,70.64
PAML,1993-07-06 16:00,56.84
PAML,1993-07-06 18:00,57.92
PAML,1993-07-06 20:00,61.88
PAML,1993-07-06 23:00,60.98
PAML,1993-07-07 02:00,53.96
PAML,1993-07-07 16:00,48.44
PAML,1993-07-07 18:00,51.98
PAML,1993-07-07 20:00,52.88
PAML,1993-07-07 23:00,51.98
PAML,1993-07-08 16:00,48.92
PAML,1993-07-09 00:00,65.84
PAML,1993-07-09 02:00,66.92
PAML,1993-07-09 16:00,50.90
PAML,1993-07-09 18:00,59.90
PAML,1993-07-09 20:00,66.92
PAML,1993-07-09 23:00,66.92
PAML,1993-07-10 02:00,70.88
PAML,1993-07-10 16:00,54.86
PAML,1993-07-10 20:00,66.92
PAML,1993-07-10 23:00,71.96
PAML,1993-07-11 02:00,73.94
PAML,1993-07-11 16:00,53.96
PAML,1993-07-11 18:00,64.94
PAML,1993-07-11 23:00,77.90
PAML,1993-07-12 18:00,60.98
PAML,1993-07-12 20:00,75.92
PAML,1993-07-12 23:00,81.86
PAML,1993-07-13 02:00,82.41
PAML,1993-07-13 16:00,56.84
PAML,1993-07-13 18:00,68.90
PAML,1993-07-13 20:00,78.98
PAML,1993-07-13 23:00,83.19
PAML,1993-07-14 02:00,83.74
PAML,1993-07-14 16:00,59.90
PAML,1993-07-14 18:00,71.96
PAML,1993-07-14 20:00,75.92
PAML,1993-07-14 23:00,82.89
PAML,1993-07-15 02:00,85.47
PAML,1993-07-15 16:00,60.98
PAML,1993-07-15 18:00,68.00
PAML,1993-07-15 20:00,75.92
PAML,1993-07-15 23:00,84.30
PAML,1993-07-16 02:00,87.80
PAML,1993-07-16 16:00,60.98
PAML,1993-07-16 18:00,65.84
PAML,1993-07-16 20:00,72.86
PAML,1993-07-16 23:00,82.76
PAML,1993-07-17 02:00,84.70
PAML,1993-07-17 16:00,64.94
PAML,1993-07-17 18:00,M
PAML,1993-07-17 20:00,77.00
PAML,1993-07-17 23:00,79.88
PAML,1993-07-18 02:00,81.62
PAML,1993-07-18 16:00,56.84
PAML,1993-07-18 18:00,68.00
PAML,1993-07-18 20:00,71.96
PAML,1993-07-18 23:00,77.90
PAML,1993-07-19 02:00,80.96
PAML,1993-07-19 16:00,47.84
PAML,1993-07-19 18:00,56.84
PAML,1993-07-19 20:00,65.84
PAML,1993-07-19 23:00,75.92
PAML,1993-07-20 02:00,77.90
PAML,1993-07-20 16:00,60.98
PAML,1993-07-20 18:00,70.88
PAML,1993-07-20 20:00,74.84
PAML,1993-07-20 23:00,78.98
PAML,1993-07-21 02:00,79.88
PAML,1993-07-21 16:00,55.94
PAML,1993-07-21 18:00,62.96
PAML,1993-07-21 20:00,69.98
PAML,1993-07-21 23:00,72.86
PAML,1993-07-22 02:00,78.98
PAML,1993-07-22 16:00,52.88
PAML,1993-07-22 18:00,64.94
PAML,1993-07-22 20:00,66.92
PAML,1993-07-23 00:00,75.92
PAML,1993-07-23 02:00,78.98
PAML,1993-07-23 16:00,59.90
PAML,1993-07-23 18:00,59.00
PAML,1993-07-23 20:00,60.98
PAML,1993-07-23 23:00,59.90
PAML,1993-07-24 02:00,62.96
PAML,1993-07-24 16:00,57.92
PAML,1993-07-24 20:00,61.88
PAML,1993-07-24 23:00,68.00
PAML,1993-07-25 02:00,68.90
PAML,1993-07-25 16:00,54.86
PAML,1993-07-25 18:00,63.86
PAML,1993-07-25 20:00,71.96
PAML,1993-07-25 23:00,77.00
PAML,1993-07-26 02:00,72.86
PAML,1993-07-26 16:00,53.96
PAML,1993-07-26 18:00,60.98
PAML,1993-07-26 21:00,77.90
PAML,1993-07-26 23:00,79.88
PAML,1993-07-27 02:00,81.55
PAML,1993-07-27 16:00,50.90
PAML,1993-07-27 18:00,65.84
PAML,1993-07-27 20:00,77.00
PAML,1993-07-27 23:00,81.86
PAML,1993-07-28 02:00,82.41
PAML,1993-07-28 16:00,50.90
PAML,1993-07-28 18:00,62.96
PAML,1993-07-28 20:00,71.96
PAML,1993-07-28 23:00,78.98
PAML,1993-07-29 02:00,80.85
PAML,1993-07-29 16:00,54.86
PAML,1993-07-29 20:00,68.90
PAML,1993-07-29 23:00,71.96
PAML,1993-07-30 02:00,72.86
PAML,1993-07-30 16:00,46.72
PAML,1993-07-30 18:00,54.86
PAML,1993-07-31 16:00,52.88
PAML,1993-07-31 18:00,57.92
PAML,1993-07-31 20:00,64.94
PAML,1993-08-01 16:00,59.90
PAML,1993-08-01 20:00,68.00
PAML,1993-08-01 23:00,74.84
PAML,1993-08-02 02:00,73.94
PAML,1993-08-02 16:00,57.92
PAML,1993-08-02 18:00,57.92
PAML,1993-08-02 20:00,59.00
PAML,1993-08-02 23:00,59.90
PAML,1993-08-03 02:00,59.90
PAML,1993-08-03 16:00,54.86
PAML,1993-08-03 18:00,57.92
PAML,1993-08-03 20:00,61.88
PAML,1993-08-03 23:00,64.94
PAML,1993-08-04 02:00,64.94
PAML,1993-08-04 16:00,52.88
PAML,1993-08-04 18:00,56.84
PAML,1993-08-04 21:00,63.86
PAML,1993-08-04 23:00,57.92
PAML,1993-08-05 02:00,60.98
PAML,1993-08-05 16:00,52.88
PAML,1993-08-05 18:00,54.86
PAML,1993-08-05 20:00,55.94
PAML,1993-08-05 23:00,56.84
PAML,1993-08-06 02:00,62.96
PAML,1993-08-06 16:00,53.96
PAML,1993-08-06 18:00,54.86
PAML,1993-08-06 20:00,56.84
PAML,1993-08-06 23:00,59.00
PAML,1993-08-07 02:00,59.90
PAML,1993-08-07 16:00,48.44
PAML,1993-08-07 18:00,54.86
PAML,1993-08-07 20:00,59.00
PAML,1993-08-07 23:00,68.90
PAML,1993-08-08 02:00,65.84
PAML,1993-08-08 16:00,48.92
PAML,1993-08-08 18:00,52.88
PAML,1993-08-08 21:00,57.92
PAML,1993-08-08 23:00,59.00
PAML,1993-08-09 16:00,51.98
PAML,1993-08-09 18:00,56.84
PAML,1993-08-09 20:00,59.90
PAML,1993-08-10 16:00,46.94
PAML,1993-08-10 18:00,54.86
PAML,1993-08-10 20:00,60.98
PAML,1993-08-10 23:00,65.84
PAML,1993-08-11 02:00,62.96
PAML,1993-08-11 16:00,45.86
PAML,1993-08-11 18:00,54.86
PAML,1993-08-11 20:00,60.98
PAML,1993-08-11 23:00,66.92
PAML,1993-08-12 16:00,37.94
PAML,1993-08-12 18:00,51.98
PAML,1993-08-12 20:00,61.88
PAML,1993-08-12 23:00,66.92
PAML,1993-08-13 02:00,65.84
PAML,1993-08-13 16:00,44.96
PAML,1993-08-13 18:00,48.92
PAML,1993-08-13 21:00,50.90
PAML,1993-08-13 23:00,54.86
PAML,1993-08-14 02:00,55.94
PAML,1993-08-14 16:00,54.86
PAML,1993-08-14 18:00,56.84
PAML,1993-08-14 20:00,59.90
PAML,1993-08-14 23:00,62.96
PAML,1993-08-15 02:00,68.90
PAML,1993-08-15 16:00,51.98
PAML,1993-08-15 18:00,54.86
PAML,1993-08-15 20:00,57.92
PAML,1993-08-16 16:00,39.44
PAML,1993-08-16 18:00,42.27
PAML,1993-08-16 20:00,42.27
PAML,1993-08-16 23:00,45.21
PAML,1993-08-17 02:00,50.90
PAML,1993-08-17 16:00,45.86
PAML,1993-08-17 18:00,48.92
PAML,1993-08-17 20:00,56.84
PAML,1993-08-17 23:00,62.96
PAML,1993-08-18 02:00,61.88
PAML,1993-08-18 16:00,37.74
PAML,1993-08-18 18:00,57.92
PAML,1993-08-18 20:00,61.88
PAML,1993-08-18 23:00,69.98
PAML,1993-08-19 02:00,69.98
PAML,1993-08-19 16:00,54.86
PAML,1993-08-19 18:00,57.92
PAML,1993-08-19 20:00,61.88
PAML,1993-08-19 23:00,69.98
PAML,1993-08-20 02:00,68.00
PAML,1993-08-20 16:00,54.86
PAML,1993-08-20 18:00,61.88
PAML,1993-08-21 02:00,63.86
PAML,1993-08-21 16:00,42.83
PAML,1993-08-21 18:00,45.91
PAML,1993-08-21 20:00,51.98
PAML,1993-08-21 23:00,54.86
PAML,1993-08-22 02:00,56.84
PAML,1993-08-22 16:00,41.79
PAML,1993-08-22 20:00,41.79
PAML,1993-08-22 23:00,42.86
PAML,1993-08-23 02:00,46.49
PAML,1993-08-23 16:00,41.90
PAML,1993-08-23 18:00,42.55
PAML,1993-08-23 20:00,50.90
PAML,1993-08-23 23:00,54.86
PAML,1993-08-24 02:00,59.00
PAML,1993-08-24 16:00,27.86
PAML,1993-08-24 18:00,37.94
PAML,1993-08-24 20:00,50.90
PAML,1993-08-24 23:00,59.00
PAML,1993-08-25 02:00,60.98
PAML,1993-08-25 16:00,28.94
PAML,1993-08-25 18:00,39.92
PAML,1993-08-25 20:00,54.86
PAML,1993-08-25 23:00,61.88
PAML,1993-08-26 02:00,65.84
PAML,1993-08-26 16:00,39.92
PAML,1993-08-26 18:00,47.18
PAML,1993-08-26 20:00,54.86
PAML,1993-08-26 23:00,63.86
PAML,1993-08-27 02:00,66.92
PAML,1993-08-27 16:00,32.00
PAML,1993-08-27 18:00,38.84
PAML,1993-08-27 20:00,57.92
PAML,1993-08-28 00:00,65.84
PAML,1993-08-28 16:00,37.94
PAML,1993-08-28 18:00,46.94
PAML,1993-08-28 20:00,53.96
PAML,1993-08-28 23:00,65.84
PAML,1993-08-29 16:00,46.94
PAML,1993-08-29 18:00,50.90
PAML,1993-08-29 20:00,54.86
PAML,1993-08-29 23:00,55.94
PAML,1993-08-30 02:00,57.92
PAML,1993-08-30 16:00,51.98
PAML,1993-08-30 18:00,53.96
PAML,1993-08-31 02:00,62.96
PAML,1993-08-31 16:00,54.86
PAML,1993-08-31 18:00,51.98
PAML,1993-08-31 20:00,53.96
PAML,1993-08-31 23:00,59.90
PAML,1993-09-01 02:00,60.98
PAML,1993-09-01 16:00,50.00
PAML,1993-09-01 18:00,51.98
PAML,1993-09-01 20:00,52.88
PAML,1993-09-01 23:00,52.88
PAML,1993-09-02 02:00,56.84
PAML,1993-09-02 16:00,47.84
PAML,1993-09-02 18:00,48.92
PAML,1993-09-02 20:00,50.00
PAML,1993-09-02 23:00,51.98
PAML,1993-09-03 02:00,52.88
PAML,1993-09-03 12:00,51.98
PAML,1993-09-03 16:00,50.00
PAML,1993-09-03 18:00,50.90
PAML,1993-09-03 23:00,52.88
PAML,1993-09-04 02:00,50.90
PAML,1993-09-04 16:00,47.84
PAML,1993-09-04 18:00,44.96
PAML,1993-09-04 20:00,46.94
PAML,1993-09-04 23:00,44.96
PAML,1993-09-05 02:00,44.96
PAML,1993-09-05 16:00,41.90
PAML,1993-09-05 18:00,M
PAML,1993-09-05 20:00,50.00
PAML,1993-09-05 23:00,59.00
PAML,1993-09-06 02:00,62.96
PAML,1993-09-06 16:00,45.92
PAML,1993-09-06 18:00,57.92
PAML,1993-09-06 20:00,62.96
PAML,1993-09-06 23:00,66.92
PAML,1993-09-07 02:00,62.96
PAML,1993-09-07 16:00,41.90
PAML,1993-09-07 18:00,44.96
PAML,1993-09-07 20:00,45.92
PAML,1993-09-07 23:00,53.96
PAML,1993-09-08 02:00,52.88
PAML,1993-09-08 16:00,30.92
PAML,1993-09-08 18:00,35.96
PAML,1993-09-08 20:00,48.03
PAML,1993-09-08 23:00,54.86
PAML,1993-09-09 02:00,57.92
PAML,1993-09-09 16:00,44.96
PAML,1993-09-09 18:00,41.90
PAML,1993-09-09 20:00,44.96
PAML,1993-09-09 23:00,53.96
PAML,1993-09-10 02:00,56.84
PAML,1993-09-10 16:00,42.22
PAML,1993-09-10 18:00,44.14
PAML,1993-09-10 20:00,47.77
PAML,1993-09-10 23:00,52.88
PAML,1993-09-11 02:00,53.96
PAML,1993-09-11 16:00,32.00
PAML,1993-09-11 18:00,32.90
PAML,1993-09-11 23:00,53.96
PAML,1993-09-12 02:00,53.96
PAML,1993-09-12 16:00,45.86
PAML,1993-09-12 18:00,45.86
PAML,1993-09-12 20:00,48.03
PAML,1993-09-12 23:00,53.96
PAML,1993-09-13 02:00,54.86
PAML,1993-09-13 16:00,46.94
PAML,1993-09-13 18:00,50.00
PAML,1993-09-13 20:00,52.88
PAML,1993-09-13 23:00,56.84
PAML,1993-09-14 02:00,57.92
PAML,1993-09-14 16:00,39.92
PAML,1993-09-14 18:00,42.27
PAML,1993-09-14 20:00,54.86
PAML,1993-09-15 02:00,62.96
PAML,1993-09-15 16:00,47.84
PAML,1993-09-15 18:00,48.92
PAML,1993-09-15 19:00,50.00
PAML,1993-09-15 23:00,51.98
PAML,1993-09-16 02:00,52.88
PAML,1993-09-16 16:00,46.94
PAML,1993-09-16 18:00,45.92
PAML,1993-09-16 20:00,45.77
PAML,1993-09-16 23:00,42.86
PAML,1993-09-17 02:00,41.14
PAML,1993-09-17 16:00,26.58
PAML,1993-09-17 20:00,29.56
PAML,1993-09-17 23:00,32.54
PAML,1993-09-18 02:00,35.80
PAML,1993-09-18 16:00,32.90
PAML,1993-09-18 18:00,33.98
PAML,1993-09-18 20:00,34.88
PAML,1993-09-18 23:00,37.08
PAML,1993-09-19 02:00,39.92
PAML,1993-09-19 18:00,40.24
PAML,1993-09-19 20:00,41.79
PAML,1993-09-19 23:00,43.50
PAML,1993-09-20 02:00,44.87
PAML,1993-09-20 16:00,41.24
PAML,1993-09-20 18:00,43.88
PAML,1993-09-20 20:00,44.96
PAML,1993-09-20 23:00,48.03
PAML,1993-09-21 02:00,50.90
PAML,1993-09-21 16:00,35.07
PAML,1993-09-21 18:00,30.42
PAML,1993-09-21 20:00,28.75
PAML,1993-09-21 23:00,30.30
PAML,1993-09-22 02:00,33.10
PAML,1993-09-22 16:00,27.86
PAML,1993-09-22 18:00,22.76
PAML,1993-09-23 16:00,29.84
PAML,1993-09-23 18:00,30.92
PAML,1993-09-23 20:00,35.96
PAML,1993-09-23 23:00,34.52
PAML,1993-09-24 02:00,35.41
PAML,1993-09-24 16:00,25.88
PAML,1993-09-24 18:00,29.84
PAML,1993-09-24 20:00,33.98
PAML,1993-09-24 23:00,28.47
PAML,1993-09-25 02:00,29.82
PAML,1993-09-25 16:00,16.88
PAML,1993-09-25 18:00,13.34
PAML,1993-09-25 20:00,28.75
PAML,1993-09-25 23:00,34.52
PAML,1993-09-26 02:00,32.54
PAML,1993-09-26 16:00,14.90
PAML,1993-09-26 18:00,16.88
PAML,1993-09-26 23:00,32.54
PAML,1993-09-27 02:00,34.52
PAML,1993-09-27 16:00,9.86
PAML,1993-09-27 18:00,11.84
PAML,1993-09-27 20:00,21.69
PAML,1993-09-27 23:00,34.24
PAML,1993-09-28 02:00,41.00
PAML,1993-09-28 18:00,30.10
PAML,1993-09-28 20:00,27.03
PAML,1993-09-28 23:00,20.78
PAML,1993-09-29 02:00,20.26
PAML,1993-09-29 16:00,27.86
PAML,1993-09-29 18:00,23.85
PAML,1993-09-29 20:00,32.90
PAML,1993-09-29 23:00,33.10
PAML,1993-09-30 02:00,27.46
PAML,1993-09-30 16:00,28.75
PAML,1993-09-30 18:00,32.17
PAML,1993-09-30 20:00,33.45
PAML,1993-10-01 02:00,39.44
PAML,1993-10-01 16:00,29.84
PAML,1993-10-01 18:00,28.47
PAML,1993-10-01 20:00,36.74
PAML,1993-10-02 00:00,41.19
PAML,1993-10-02 02:00,43.52
PAML,1993-10-02 16:00,26.22
PAML,1993-10-02 18:00,28.69
PAML,1993-10-02 21:00,34.36
PAML,1993-10-02 23:00,33.10
PAML,1993-10-03 02:00,31.55
PAML,1993-10-03 16:00,23.83
PAML,1993-10-03 18:00,25.19
PAML,1993-10-03 20:00,29.73
PAML,1993-10-03 23:00,30.30
PAML,1993-10-04 02:00,29.61
PAML,1993-10-04 16:00,8.71
PAML,1993-10-04 18:00,17.96
PAML,1993-10-05 16:00,27.46
PAML,1993-10-05 18:00,25.88
PAML,1993-10-05 20:00,27.91
PAML,1993-10-06 02:00,34.52
PAML,1993-10-06 16:00,37.93
PAML,1993-10-06 18:00,36.67
PAML,1993-10-06 20:00,41.14
PAML,1993-10-06 23:00,44.14
PAML,1993-10-07 02:00,M
PAML,1993-10-07 16:00,36.67
PAML,1993-10-07 18:00,47.77
PAML,1993-10-07 20:00,45.92
PAML,1993-10-07 23:00,46.94
PAML,1993-10-08 02:00,48.03
PAML,1993-10-08 16:00,35.96
PAML,1993-10-08 20:00,34.24
PAML,1993-10-08 23:00,38.84
PAML,1993-10-09 02:00,38.98
PAML,1993-10-09 16:00,45.92
PAML,1993-10-09 18:00,44.87
PAML,1993-10-09 20:00,47.77
PAML,1993-10-09 23:00,56.84
PAML,1993-10-10 02:00,51.98
PAML,1993-10-10 11:00,33.45
PAML,1993-10-10 16:00,35.80
PAML,1993-10-10 18:00,30.42
PAML,1993-10-11 02:00,35.41
PAML,1993-10-11 20:00,29.72
PAML,1993-10-11 23:00,30.78
PAML,1993-10-12 02:00,30.78
PAML,1993-10-12 16:00,30.92
PAML,1993-10-12 18:00,30.92
PAML,1993-10-12 20:00,28.47
PAML,1993-10-12 23:00,34.88
PAML,1993-10-13 02:00,35.96
PAML,1993-10-13 16:00,29.72
PAML,1993-10-13 18:00,32.90
PAML,1993-10-13 20:00,35.96
PAML,1993-10-13 23:00,34.36
PAML,1993-10-14 02:00,39.92
PAML,1993-10-14 16:00,34.88
PAML,1993-10-14 18:00,35.96
PAML,1993-10-14 23:00,38.84
PAML,1993-10-15 02:00,39.92
PAML,1993-10-15 16:00,30.78
PAML,1993-10-15 18:00,32.90
PAML,1993-10-15 20:00,36.86
PAML,1993-10-15 23:00,41.00
PAML,1993-10-16 02:00,38.84
PAML,1993-10-16 16:00,30.92
PAML,1993-10-16 18:00,32.00
PAML,1993-10-16 20:00,32.00
PAML,1993-10-16 23:00,32.90
PAML,1993-10-17 02:00,33.98
PAML,1993-10-17 16:00,29.84
PAML,1993-10-17 18:00,29.84
PAML,1993-10-17 20:00,27.45
PAML,1993-10-17 23:00,28.47
PAML,1993-10-18 02:00,29.72
PAML,1993-10-18 16:00,25.88
PAML,1993-10-18 18:00,27.86
PAML,1993-10-18 20:00,29.84
PAML,1993-10-18 23:00,29.72
PAML,1993-10-19 02:00,32.90
PAML,1993-10-19 16:00,21.92
PAML,1993-10-19 18:00,18.86
PAML,1993-10-23 16:00,-5.08
PAML,1993-10-23 18:00,2.84
PAML,1993-10-23 20:00,8.96
PAML,1993-10-23 23:00,11.40
PAML,1993-10-24 02:00,12.08
PAML,1993-10-24 15:00,11.84
PAML,1993-10-24 16:00,14.00
PAML,1993-10-24 18:00,9.86
PAML,1993-10-24 23:00,13.34
PAML,1993-10-25 02:00,13.67
PAML,1993-10-25 18:00,16.88
PAML,1993-10-25 20:00,19.94
PAML,1993-10-25 23:00,19.43
PAML,1993-10-26 02:00,23.00
PAML,1993-10-26 16:00,14.42
PAML,1993-10-26 18:00,13.34
PAML,1993-10-26 20:00,13.03
PAML,1993-10-26 23:00,15.77
PAML,1993-10-27 02:00,13.39
PAML,1993-10-27 16:00,14.39
PAML,1993-10-27 18:00,16.88
PAML,1993-10-27 20:00,14.90
PAML,1993-10-28 00:00,15.65
PAML,1993-10-28 02:00,17.96
PAML,1993-10-28 16:00,7.88
PAML,1993-10-28 18:00,6.98
PAML,1993-10-28 20:00,8.11
PAML,1993-10-28 23:00,18.06
PAML,1993-10-29 02:00,19.46
PAML,1993-10-29 20:00,29.84
PAML,1993-10-29 23:00,29.84
PAML,1993-10-30 02:00,26.96
PAML,1993-10-30 16:00,23.90
PAML,1993-10-30 18:00,23.00
PAML,1993-10-30 20:00,20.66
PAML,1993-10-30 23:00,26.96
PAML,1993-10-31 02:00,24.98
PAML,1993-10-31 17:00,19.94
PAML,1993-10-31 19:00,21.92
PAML,1993-11-01 00:00,21.69
PAML,1993-11-01 03:00,23.90
PAML,1993-11-01 17:00,19.94
PAML,1993-11-01 19:00,19.94
PAML,1993-11-01 21:00,23.00
PAML,1993-11-02 00:00,23.90
PAML,1993-11-02 03:00,12.92
PAML,1993-11-02 17:00,M
PAML,1993-11-02 19:00,1.94
PAML,1993-11-02 21:00,8.96
PAML,1993-11-03 03:00,12.92
PAML,1993-11-03 17:00,8.62
PAML,1993-11-03 19:00,7.37
PAML,1993-11-03 21:00,6.09
PAML,1993-11-04 00:00,11.02
PAML,1993-11-04 03:00,12.92
PAML,1993-11-04 17:00,1.94
PAML,1993-11-04 19:00,3.92
PAML,1993-11-04 21:00,10.94
PAML,1993-11-05 00:00,8.44
PAML,1993-11-05 03:00,16.88
PAML,1993-11-05 17:00,10.94
PAML,1993-11-05 19:00,14.00
PAML,1993-11-05 21:00,15.98
PAML,1993-11-06 00:00,18.86
PAML,1993-11-06 03:00,18.86
PAML,1993-11-06 17:00,20.84
PAML,1993-11-06 19:00,21.92
PAML,1993-11-06 21:00,23.00
PAML,1993-11-07 00:00,24.98
PAML,1993-11-07 03:00,23.90
PAML,1993-11-07 17:00,16.88
PAML,1993-11-07 19:00,17.96
PAML,1993-11-07 21:00,20.84
PAML,1993-11-08 00:00,23.00
PAML,1993-11-08 03:00,20.84
PAML,1993-11-08 17:00,16.88
PAML,1993-11-08 19:00,17.96
PAML,1993-11-08 21:00,19.94
