station,valid,feel
PALJ,1993-01-11 16:00,1.57
PALJ,1993-01-11 17:00,11.84
PALJ,1993-01-11 19:00,9.86
PALJ,1993-01-11 21:00,14.90
PALJ,1993-01-11 23:00,20.84
PALJ,1993-01-12 01:00,23.00
PALJ,1993-01-12 03:00,15.65
PALJ,1993-01-12 16:00,14.90
PALJ,1993-01-12 17:00,7.45
PALJ,1993-01-12 18:00,7.45
PALJ,1993-01-12 19:00,14.90
PALJ,1993-01-12 20:00,14.90
PALJ,1993-01-13 00:00,6.82
PALJ,1993-01-13 01:00,9.72
PALJ,1993-01-13 03:00,14.39
PALJ,1993-01-13 16:00,27.86
PALJ,1993-01-13 17:00,22.59
PALJ,1993-01-13 18:00,16.91
PALJ,1993-01-13 19:00,21.61
PALJ,1993-01-13 21:00,29.84
PALJ,1993-01-13 23:00,20.26
PALJ,1993-01-14 00:00,18.33
PALJ,1993-01-14 01:00,17.98
PALJ,1993-01-14 03:00,23.46
PALJ,1993-01-14 16:00,21.61
PALJ,1993-01-14 17:00,20.63
PALJ,1993-01-14 18:00,18.80
PALJ,1993-01-14 20:00,22.15
PALJ,1993-01-14 21:00,22.15
PALJ,1993-01-15 01:00,22.93
PALJ,1993-01-15 03:00,19.01
PALJ,1993-01-15 16:00,17.96
PALJ,1993-01-15 18:00,12.92
PALJ,1993-01-15 20:00,11.02
PALJ,1993-01-15 21:00,14.14
PALJ,1993-01-15 23:00,12.57
PALJ,1993-01-16 00:00,14.21
PALJ,1993-01-16 01:00,15.59
PALJ,1993-01-16 03:00,16.73
PALJ,1993-01-16 16:00,16.73
PALJ,1993-01-16 18:00,22.97
PALJ,1993-01-16 19:00,22.72
PALJ,1993-01-16 20:00,26.61
PALJ,1993-01-16 22:00,23.00
PALJ,1993-01-17 00:00,24.11
PALJ,1993-01-17 03:00,27.47
PALJ,1993-01-17 16:00,22.72
PALJ,1993-01-17 18:00,21.95
PALJ,1993-01-17 19:00,21.95
PALJ,1993-01-17 21:00,24.10
PALJ,1993-01-17 23:00,27.46
PALJ,1993-01-18 00:00,27.19
PALJ,1993-01-18 01:00,27.46
PALJ,1993-01-18 05:00,0.71
PALJ,1993-01-18 16:00,-6.63
PALJ,1993-01-18 17:00,-6.63
PALJ,1993-01-18 18:00,-9.30
PALJ,1993-01-18 19:00,-5.37
PALJ,1993-01-18 20:00,5.00
PALJ,1993-01-18 23:00,-4.60
PALJ,1993-01-19 00:00,-3.32
PALJ,1993-01-19 03:00,-6.95
PALJ,1993-01-19 16:00,-20.43
PALJ,1993-01-19 18:00,-24.00
PALJ,1993-01-19 19:00,-24.00
PALJ,1993-01-19 21:00,-7.06
PALJ,1993-01-19 22:00,-18.92
PALJ,1993-01-20 00:00,-31.54
PALJ,1993-01-20 16:00,-46.13
PALJ,1993-01-20 17:00,-37.56
PALJ,1993-01-20 18:00,-37.56
PALJ,1993-01-20 19:00,-38.23
PALJ,1993-01-20 20:00,-40.91
PALJ,1993-01-20 21:00,-40.91
PALJ,1993-01-20 23:00,-42.93
PALJ,1993-01-21 00:00,-45.56
PALJ,1993-01-21 01:00,-45.78
PALJ,1993-01-21 17:00,-44.75
PALJ,1993-01-21 18:00,-24.16
PALJ,1993-01-21 19:00,-43.74
PALJ,1993-01-21 20:00,-41.04
PALJ,1993-01-21 21:00,-42.41
PALJ,1993-01-21 22:00,-42.51
PALJ,1993-01-21 23:00,-41.30
PALJ,1993-01-22 01:00,-21.10
PALJ,1993-01-22 03:00,-43.19
PALJ,1993-01-22 16:00,-36.04
PALJ,1993-01-22 17:00,-35.14
PALJ,1993-01-22 18:00,-35.14
PALJ,1993-01-22 19:00,-34.06
PALJ,1993-01-22 20:00,-31.00
PALJ,1993-01-22 23:00,-24.16
PALJ,1993-01-23 00:00,-37.74
PALJ,1993-01-23 01:00,-36.90
PALJ,1993-01-23 03:00,-42.79
PALJ,1993-01-23 05:00,-43.84
PALJ,1993-01-23 18:00,-32.08
PALJ,1993-01-23 20:00,-29.02
PALJ,1993-01-23 21:00,-24.16
PALJ,1993-01-23 23:00,-18.04
PALJ,1993-01-24 00:00,-16.06
PALJ,1993-01-24 01:00,-17.14
PALJ,1993-01-24 03:00,-23.08
PALJ,1993-01-24 18:00,-27.04
PALJ,1993-01-24 19:00,-22.00
PALJ,1993-01-24 23:00,-26.39
PALJ,1993-01-25 00:00,-12.10
PALJ,1993-01-25 01:00,-11.02
PALJ,1993-01-25 02:00,-10.12
PALJ,1993-01-25 05:00,-23.63
PALJ,1993-01-25 16:00,-4.00
PALJ,1993-01-25 17:00,-4.00
PALJ,1993-01-25 18:00,-4.00
PALJ,1993-01-25 19:00,-17.14
PALJ,1993-01-25 21:00,-15.88
PALJ,1993-01-26 00:00,2.84
PALJ,1993-01-26 01:00,-5.37
PALJ,1993-01-26 03:00,3.92
PALJ,1993-01-26 16:00,7.71
PALJ,1993-01-26 17:00,11.68
PALJ,1993-01-26 18:00,7.71
PALJ,1993-01-26 19:00,11.69
PALJ,1993-01-26 20:00,10.51
PALJ,1993-01-26 21:00,15.47
PALJ,1993-01-26 23:00,12.57
PALJ,1993-01-27 00:00,16.57
PALJ,1993-01-27 03:00,8.59
PALJ,1993-01-27 16:00,10.23
PALJ,1993-01-27 17:00,12.21
PALJ,1993-01-27 18:00,15.41
PALJ,1993-01-27 19:00,24.39
PALJ,1993-01-27 20:00,27.03
PALJ,1993-01-27 21:00,30.42
PALJ,1993-01-27 23:00,37.87
PALJ,1993-01-28 00:00,35.64
PALJ,1993-01-28 02:00,37.94
PALJ,1993-01-28 05:00,27.66
PALJ,1993-01-28 16:00,30.92
PALJ,1993-01-28 18:00,29.84
PALJ,1993-01-28 20:00,27.86
PALJ,1993-01-28 21:00,26.96
PALJ,1993-01-28 23:00,12.32
PALJ,1993-01-29 00:00,9.73
PALJ,1993-01-29 02:00,5.62
PALJ,1993-01-29 16:00,-11.66
PALJ,1993-01-29 17:00,-3.10
PALJ,1993-01-29 18:00,-8.14
PALJ,1993-01-29 19:00,-6.16
PALJ,1993-01-29 23:00,-9.45
PALJ,1993-01-30 01:00,-5.67
PALJ,1993-01-30 03:00,-20.23
PALJ,1993-01-30 17:00,-27.04
PALJ,1993-01-30 18:00,-23.08
PALJ,1993-01-30 20:00,-20.02
PALJ,1993-01-30 23:00,-25.76
PALJ,1993-01-31 00:00,-6.16
PALJ,1993-01-31 03:00,-6.16
PALJ,1993-01-31 05:00,-6.16
PALJ,1993-01-31 16:00,-30.21
PALJ,1993-01-31 17:00,-46.04
PALJ,1993-01-31 18:00,-47.89
PALJ,1993-01-31 21:00,-31.32
PALJ,1993-01-31 22:00,-42.06
PALJ,1993-02-01 01:00,-47.32
PALJ,1993-02-01 03:00,-52.58
PALJ,1993-02-01 18:00,-35.14
PALJ,1993-02-01 19:00,-35.14
PALJ,1993-02-01 21:00,-23.08
PALJ,1993-02-01 23:00,-20.02
PALJ,1993-02-02 00:00,-17.14
PALJ,1993-02-02 01:00,-17.14
PALJ,1993-02-02 03:00,-25.06
PALJ,1993-02-02 04:00,-30.10
PALJ,1993-02-02 16:00,-25.06
PALJ,1993-02-02 17:00,-35.64
PALJ,1993-02-02 18:00,-22.00
PALJ,1993-02-02 19:00,-22.00
PALJ,1993-02-02 20:00,-21.10
PALJ,1993-02-02 21:00,-18.04
PALJ,1993-02-02 22:00,-12.10
PALJ,1993-02-03 00:00,-10.12
PALJ,1993-02-03 01:00,M
PALJ,1993-02-03 03:00,-10.12
PALJ,1993-02-03 15:00,-23.08
PALJ,1993-02-03 17:00,-39.02
PALJ,1993-02-03 18:00,-24.16
PALJ,1993-02-03 19:00,-25.06
PALJ,1993-02-03 21:00,-10.12
PALJ,1993-02-03 22:00,-4.00
PALJ,1993-02-04 00:00,-6.16
PALJ,1993-02-04 05:00,-20.02
PALJ,1993-02-04 16:00,-31.00
PALJ,1993-02-04 17:00,-30.10
PALJ,1993-02-04 19:00,-31.00
PALJ,1993-02-04 20:00,M
PALJ,1993-02-04 23:00,-11.02
PALJ,1993-02-05 00:00,-8.14
PALJ,1993-02-05 01:00,-11.02
PALJ,1993-02-05 05:00,-24.16
PALJ,1993-02-05 16:00,-17.14
PALJ,1993-02-05 18:00,-31.96
PALJ,1993-02-05 19:00,-35.12
PALJ,1993-02-05 20:00,-32.35
PALJ,1993-02-05 21:00,-25.13
PALJ,1993-02-05 23:00,-23.63
PALJ,1993-02-06 00:00,-21.28
PALJ,1993-02-06 01:00,-10.12
PALJ,1993-02-06 03:00,-15.16
PALJ,1993-02-06 15:00,-25.20
PALJ,1993-02-06 16:00,-28.88
PALJ,1993-02-06 17:00,-25.20
PALJ,1993-02-06 18:00,-9.04
PALJ,1993-02-06 21:00,-19.99
PALJ,1993-02-06 23:00,-0.04
PALJ,1993-02-07 00:00,M
PALJ,1993-02-07 01:00,-4.00
PALJ,1993-02-07 03:00,-17.14
PALJ,1993-02-07 17:00,-1.31
PALJ,1993-02-07 19:00,-2.66
PALJ,1993-02-07 20:00,4.28
PALJ,1993-02-07 21:00,11.09
PALJ,1993-02-07 23:00,9.81
PALJ,1993-02-08 00:00,12.57
PALJ,1993-02-08 01:00,21.25
PALJ,1993-02-08 15:00,31.38
PALJ,1993-02-08 17:00,36.86
PALJ,1993-02-08 18:00,25.91
PALJ,1993-02-08 19:00,32.90
PALJ,1993-02-08 20:00,36.86
PALJ,1993-02-08 23:00,31.10
PALJ,1993-02-09 03:00,26.96
PALJ,1993-02-09 05:00,24.98
PALJ,1993-02-09 16:00,-0.04
PALJ,1993-02-09 17:00,-0.04
PALJ,1993-02-09 18:00,0.86
PALJ,1993-02-09 19:00,-1.12
PALJ,1993-02-09 20:00,8.96
PALJ,1993-02-09 22:00,17.96
PALJ,1993-02-09 23:00,17.96
PALJ,1993-02-10 03:00,9.86
PALJ,1993-02-10 05:00,7.88
PALJ,1993-02-10 16:00,13.34
PALJ,1993-02-10 17:00,24.98
PALJ,1993-02-10 19:00,34.20
PALJ,1993-02-10 20:00,32.49
PALJ,1993-02-10 21:00,33.72
PALJ,1993-02-10 22:00,33.71
PALJ,1993-02-10 23:00,36.94
PALJ,1993-02-11 01:00,40.35
PALJ,1993-02-11 03:00,36.18
PALJ,1993-02-11 05:00,33.92
PALJ,1993-02-11 16:00,32.78
PALJ,1993-02-11 17:00,34.28
PALJ,1993-02-11 18:00,32.13
PALJ,1993-02-11 20:00,34.92
PALJ,1993-02-11 21:00,35.05
PALJ,1993-02-11 23:00,34.92
PALJ,1993-02-12 01:00,35.64
PALJ,1993-02-12 03:00,31.60
PALJ,1993-02-12 05:00,28.74
PALJ,1993-02-12 16:00,31.62
PALJ,1993-02-12 18:00,32.29
PALJ,1993-02-12 19:00,30.41
PALJ,1993-02-12 21:00,29.61
PALJ,1993-02-12 22:00,29.53
PALJ,1993-02-12 23:00,30.31
PALJ,1993-02-13 00:00,31.09
PALJ,1993-02-13 03:00,32.68
PALJ,1993-02-13 05:00,30.31
PALJ,1993-02-13 16:00,36.67
PALJ,1993-02-13 17:00,35.07
PALJ,1993-02-13 19:00,37.08
PALJ,1993-02-13 20:00,34.49
PALJ,1993-02-13 23:00,37.55
PALJ,1993-02-14 00:00,38.75
PALJ,1993-02-14 01:00,39.98
PALJ,1993-02-14 03:00,35.39
PALJ,1993-02-14 05:00,30.74
PALJ,1993-02-14 16:00,32.29
PALJ,1993-02-14 17:00,32.68
PALJ,1993-02-14 18:00,33.79
PALJ,1993-02-14 19:00,32.68
PALJ,1993-02-14 20:00,31.05
PALJ,1993-02-14 21:00,31.22
PALJ,1993-02-14 23:00,32.29
PALJ,1993-02-15 00:00,30.00
PALJ,1993-02-15 01:00,30.00
PALJ,1993-02-15 03:00,30.00
PALJ,1993-02-15 05:00,32.90
PALJ,1993-02-15 17:00,33.98
PALJ,1993-02-15 18:00,35.96
PALJ,1993-02-15 19:00,37.94
PALJ,1993-02-15 20:00,37.94
PALJ,1993-02-15 21:00,28.19
PALJ,1993-02-15 23:00,30.10
PALJ,1993-02-16 00:00,29.61
PALJ,1993-02-16 01:00,28.99
PALJ,1993-02-16 03:00,27.19
PALJ,1993-02-16 16:00,25.88
PALJ,1993-02-16 19:00,32.90
PALJ,1993-02-16 20:00,27.86
PALJ,1993-02-16 21:00,32.78
PALJ,1993-02-16 23:00,40.08
PALJ,1993-02-17 00:00,44.14
PALJ,1993-02-17 03:00,40.08
PALJ,1993-02-17 16:00,32.00
PALJ,1993-02-17 17:00,32.00
PALJ,1993-02-17 19:00,32.90
PALJ,1993-02-17 20:00,33.98
PALJ,1993-02-17 23:00,38.75
PALJ,1993-02-18 00:00,40.24
PALJ,1993-02-18 01:00,39.92
PALJ,1993-02-18 03:00,33.10
PALJ,1993-02-18 05:00,26.16
PALJ,1993-02-18 17:00,23.00
PALJ,1993-02-18 18:00,23.90
PALJ,1993-02-18 19:00,28.94
PALJ,1993-02-18 20:00,29.84
PALJ,1993-02-18 23:00,33.10
PALJ,1993-02-19 00:00,34.36
PALJ,1993-02-19 03:00,35.96
PALJ,1993-02-19 16:00,28.94
PALJ,1993-02-19 17:00,27.86
PALJ,1993-02-19 19:00,27.86
PALJ,1993-02-19 20:00,32.90
PALJ,1993-02-19 21:00,34.88
PALJ,1993-02-20 17:00,24.98
PALJ,1993-02-20 18:00,24.98
PALJ,1993-02-20 19:00,24.98
PALJ,1993-02-20 20:00,27.86
PALJ,1993-02-20 21:00,28.94
PALJ,1993-02-21 03:00,32.00
PALJ,1993-02-21 18:00,23.90
PALJ,1993-02-21 19:00,26.96
PALJ,1993-02-21 21:00,30.92
PALJ,1993-02-21 23:00,33.98
PALJ,1993-02-22 01:00,33.98
PALJ,1993-02-22 18:00,29.84
PALJ,1993-02-22 19:00,25.53
PALJ,1993-02-22 21:00,36.31
PALJ,1993-02-22 23:00,32.45
PALJ,1993-02-23 03:00,31.60
PALJ,1993-02-23 05:00,33.46
PALJ,1993-02-23 17:00,31.09
PALJ,1993-02-23 18:00,29.66
PALJ,1993-02-23 19:00,29.07
PALJ,1993-02-23 20:00,29.07
PALJ,1993-02-23 21:00,33.72
PALJ,1993-02-23 23:00,29.66
PALJ,1993-02-24 00:00,30.00
PALJ,1993-02-24 01:00,28.54
PALJ,1993-02-24 03:00,30.31
PALJ,1993-02-24 17:00,20.26
PALJ,1993-02-24 18:00,28.99
PALJ,1993-02-24 20:00,33.45
PALJ,1993-02-24 21:00,35.80
PALJ,1993-02-24 23:00,31.71
PALJ,1993-02-25 00:00,35.38
PALJ,1993-02-25 03:00,30.33
PALJ,1993-02-25 05:00,36.86
PALJ,1993-02-25 17:00,26.10
PALJ,1993-02-25 18:00,26.77
PALJ,1993-02-25 19:00,26.04
PALJ,1993-02-25 20:00,26.10
PALJ,1993-02-25 21:00,24.51
PALJ,1993-02-25 23:00,28.27
PALJ,1993-02-26 00:00,28.27
PALJ,1993-02-26 01:00,27.59
PALJ,1993-02-26 03:00,24.86
PALJ,1993-02-26 17:00,32.00
PALJ,1993-02-26 18:00,32.00
PALJ,1993-02-26 19:00,32.90
PALJ,1993-02-26 21:00,28.47
PALJ,1993-02-26 23:00,33.98
PALJ,1993-02-27 00:00,36.86
PALJ,1993-02-27 01:00,32.17
PALJ,1993-02-27 02:00,33.98
PALJ,1993-02-27 17:00,19.46
PALJ,1993-02-27 18:00,16.22
PALJ,1993-02-27 19:00,17.25
PALJ,1993-02-27 21:00,32.90
PALJ,1993-02-28 01:00,37.94
PALJ,1993-02-28 03:00,27.09
PALJ,1993-02-28 05:00,27.59
PALJ,1993-02-28 18:00,29.97
PALJ,1993-02-28 19:00,28.61
PALJ,1993-02-28 21:00,31.38
PALJ,1993-02-28 23:00,23.60
PALJ,1993-03-01 00:00,24.78
PALJ,1993-03-01 01:00,21.61
PALJ,1993-03-01 03:00,22.78
PALJ,1993-03-01 05:00,16.26
PALJ,1993-03-01 17:00,21.92
PALJ,1993-03-01 18:00,23.90
PALJ,1993-03-01 19:00,19.13
PALJ,1993-03-01 20:00,16.65
PALJ,1993-03-01 21:00,18.37
PALJ,1993-03-01 23:00,23.83
PALJ,1993-03-02 00:00,21.84
PALJ,1993-03-02 01:00,20.54
PALJ,1993-03-02 03:00,19.13
PALJ,1993-03-02 16:00,19.94
PALJ,1993-03-02 18:00,19.94
PALJ,1993-03-02 19:00,17.96
PALJ,1993-03-02 21:00,22.76
PALJ,1993-03-02 23:00,25.45
PALJ,1993-03-03 01:00,29.61
PALJ,1993-03-03 03:00,27.19
PALJ,1993-03-03 16:00,12.44
PALJ,1993-03-03 17:00,15.29
PALJ,1993-03-03 19:00,16.26
PALJ,1993-03-03 20:00,15.59
PALJ,1993-03-03 23:00,27.09
PALJ,1993-03-04 00:00,25.88
PALJ,1993-03-04 01:00,27.46
PALJ,1993-03-04 03:00,32.00
PALJ,1993-03-04 16:00,2.84
PALJ,1993-03-04 18:00,8.96
PALJ,1993-03-04 19:00,11.84
PALJ,1993-03-04 20:00,17.96
PALJ,1993-03-04 23:00,21.05
PALJ,1993-03-05 00:00,21.05
PALJ,1993-03-05 04:00,19.94
PALJ,1993-03-05 15:00,14.90
PALJ,1993-03-05 17:00,15.98
PALJ,1993-03-05 18:00,16.88
PALJ,1993-03-05 19:00,19.94
PALJ,1993-03-05 20:00,17.08
PALJ,1993-03-05 23:00,27.46
PALJ,1993-03-06 18:00,18.86
PALJ,1993-03-06 19:00,23.00
PALJ,1993-03-06 23:00,29.82
PALJ,1993-03-07 01:00,26.58
PALJ,1993-03-07 05:00,25.11
PALJ,1993-03-07 15:00,17.32
PALJ,1993-03-07 17:00,14.25
PALJ,1993-03-07 18:00,19.13
PALJ,1993-03-07 19:00,26.61
PALJ,1993-03-07 22:00,27.47
PALJ,1993-03-07 23:00,30.42
PALJ,1993-03-08 03:00,27.93
PALJ,1993-03-08 05:00,24.90
PALJ,1993-03-08 16:00,13.14
PALJ,1993-03-08 17:00,M
PALJ,1993-03-08 18:00,14.42
PALJ,1993-03-08 19:00,24.98
PALJ,1993-03-08 23:00,14.30
PALJ,1993-03-09 01:00,12.13
PALJ,1993-03-09 03:00,10.51
PALJ,1993-03-09 05:00,9.56
PALJ,1993-03-09 16:00,9.72
PALJ,1993-03-09 18:00,17.96
PALJ,1993-03-09 19:00,23.00
PALJ,1993-03-09 20:00,15.77
PALJ,1993-03-09 21:00,16.78
PALJ,1993-03-09 22:00,22.59
PALJ,1993-03-10 00:00,32.00
PALJ,1993-03-10 01:00,21.48
PALJ,1993-03-10 03:00,18.37
PALJ,1993-03-10 05:00,11.18
PALJ,1993-03-10 16:00,15.41
PALJ,1993-03-10 17:00,16.07
PALJ,1993-03-10 19:00,16.91
PALJ,1993-03-10 21:00,19.44
PALJ,1993-03-10 22:00,23.71
PALJ,1993-03-11 00:00,24.11
PALJ,1993-03-11 03:00,19.75
PALJ,1993-03-11 16:00,27.79
PALJ,1993-03-11 17:00,27.43
PALJ,1993-03-11 18:00,26.64
PALJ,1993-03-11 19:00,27.08
PALJ,1993-03-11 20:00,29.97
PALJ,1993-03-11 21:00,32.48
PALJ,1993-03-11 23:00,33.46
PALJ,1993-03-12 01:00,36.74
PALJ,1993-03-12 03:00,35.38
PALJ,1993-03-12 17:00,23.90
PALJ,1993-03-12 18:00,23.90
PALJ,1993-03-12 21:00,23.83
PALJ,1993-03-12 22:00,29.56
PALJ,1993-03-13 00:00,34.52
PALJ,1993-03-13 02:00,33.87
PALJ,1993-03-13 16:00,9.86
PALJ,1993-03-13 17:00,8.96
PALJ,1993-03-13 19:00,17.96
PALJ,1993-03-13 21:00,25.88
PALJ,1993-03-13 23:00,32.90
PALJ,1993-03-14 01:00,32.17
PALJ,1993-03-14 05:00,27.86
PALJ,1993-03-14 16:00,6.98
PALJ,1993-03-14 18:00,10.94
PALJ,1993-03-14 19:00,9.76
PALJ,1993-03-14 21:00,15.71
PALJ,1993-03-14 23:00,22.76
PALJ,1993-03-15 00:00,26.40
PALJ,1993-03-15 01:00,34.88
PALJ,1993-03-15 03:00,24.90
PALJ,1993-03-15 05:00,19.94
PALJ,1993-03-15 15:00,2.84
PALJ,1993-03-15 18:00,7.88
PALJ,1993-03-15 20:00,19.94
PALJ,1993-03-15 21:00,21.92
PALJ,1993-03-16 00:00,36.86
PALJ,1993-03-16 03:00,36.86
PALJ,1993-03-16 05:00,24.98
PALJ,1993-03-16 16:00,14.78
PALJ,1993-03-16 17:00,13.39
PALJ,1993-03-16 18:00,13.81
PALJ,1993-03-16 19:00,21.84
PALJ,1993-03-16 21:00,27.42
PALJ,1993-03-16 23:00,32.04
PALJ,1993-03-17 00:00,37.93
PALJ,1993-03-17 03:00,32.17
PALJ,1993-03-17 16:00,13.44
PALJ,1993-03-17 17:00,15.77
PALJ,1993-03-17 18:00,16.22
PALJ,1993-03-17 20:00,27.42
PALJ,1993-03-17 23:00,32.04
PALJ,1993-03-18 00:00,36.86
PALJ,1993-03-18 01:00,30.10
PALJ,1993-03-18 03:00,25.45
PALJ,1993-03-18 16:00,14.90
PALJ,1993-03-18 17:00,10.79
PALJ,1993-03-18 18:00,12.81
PALJ,1993-03-18 20:00,21.48
PALJ,1993-03-18 21:00,24.90
PALJ,1993-03-18 23:00,28.29
PALJ,1993-03-19 00:00,31.55
PALJ,1993-03-19 01:00,28.99
PALJ,1993-03-19 16:00,30.92
PALJ,1993-03-19 17:00,29.84
PALJ,1993-03-19 18:00,31.43
PALJ,1993-03-19 19:00,26.07
PALJ,1993-03-19 21:00,34.60
PALJ,1993-03-19 23:00,31.60
PALJ,1993-03-20 01:00,29.18
PALJ,1993-03-20 03:00,27.86
PALJ,1993-03-20 05:00,25.09
PALJ,1993-03-20 15:00,24.11
PALJ,1993-03-20 18:00,22.74
PALJ,1993-03-20 19:00,23.38
PALJ,1993-03-20 20:00,27.03
PALJ,1993-03-20 23:00,30.17
PALJ,1993-03-21 00:00,28.74
PALJ,1993-03-21 01:00,32.08
PALJ,1993-03-21 03:00,31.71
PALJ,1993-03-21 16:00,24.90
PALJ,1993-03-21 18:00,21.57
PALJ,1993-03-21 21:00,28.61
PALJ,1993-03-21 23:00,33.77
PALJ,1993-03-22 00:00,35.80
PALJ,1993-03-22 01:00,35.80
PALJ,1993-03-22 03:00,35.41
PALJ,1993-03-22 05:00,33.10
PALJ,1993-03-22 16:00,23.85
PALJ,1993-03-22 17:00,21.84
PALJ,1993-03-22 18:00,19.71
PALJ,1993-03-22 19:00,20.26
PALJ,1993-03-22 20:00,21.10
PALJ,1993-03-22 23:00,23.85
PALJ,1993-03-23 00:00,22.36
PALJ,1993-03-23 01:00,21.95
PALJ,1993-03-23 03:00,20.42
PALJ,1993-03-23 05:00,20.26
PALJ,1993-03-23 16:00,0.86
PALJ,1993-03-23 18:00,6.24
PALJ,1993-03-23 19:00,-1.39
PALJ,1993-03-23 20:00,1.52
PALJ,1993-03-23 21:00,-4.77
PALJ,1993-03-23 23:00,1.67
PALJ,1993-03-24 03:00,0.40
PALJ,1993-03-24 05:00,-5.72
PALJ,1993-03-24 17:00,9.86
PALJ,1993-03-24 18:00,11.84
PALJ,1993-03-24 19:00,14.00
PALJ,1993-03-24 21:00,15.65
PALJ,1993-03-24 23:00,21.48
PALJ,1993-03-25 00:00,21.45
PALJ,1993-03-25 05:00,14.00
PALJ,1993-03-25 17:00,-4.15
PALJ,1993-03-25 20:00,14.14
PALJ,1993-03-25 21:00,17.78
PALJ,1993-03-25 23:00,24.52
PALJ,1993-03-26 00:00,30.42
PALJ,1993-03-26 01:00,32.48
PALJ,1993-03-26 03:00,26.58
PALJ,1993-03-26 17:00,25.45
PALJ,1993-03-26 18:00,22.96
PALJ,1993-03-26 19:00,25.91
PALJ,1993-03-26 21:00,28.48
PALJ,1993-03-26 23:00,23.17
PALJ,1993-03-27 01:00,25.59
PALJ,1993-03-27 03:00,24.67
PALJ,1993-03-27 17:00,24.39
PALJ,1993-03-27 18:00,29.06
PALJ,1993-03-27 20:00,24.39
PALJ,1993-03-27 21:00,27.07
PALJ,1993-03-27 23:00,25.86
PALJ,1993-03-28 00:00,24.39
PALJ,1993-03-28 01:00,26.10
PALJ,1993-03-28 03:00,23.17
PALJ,1993-03-28 05:00,24.39
PALJ,1993-03-28 17:00,22.96
PALJ,1993-03-28 19:00,23.38
PALJ,1993-03-28 21:00,29.66
PALJ,1993-03-28 23:00,29.07
PALJ,1993-03-29 00:00,31.22
PALJ,1993-03-29 01:00,32.45
PALJ,1993-03-29 03:00,29.66
PALJ,1993-03-29 16:00,27.03
PALJ,1993-03-29 17:00,27.74
PALJ,1993-03-29 18:00,31.55
PALJ,1993-03-29 19:00,34.25
