station,valid,feel
PALR,1993-04-28 20:00,23.83
PALR,1993-04-29 05:00,M
PALR,1993-04-29 16:00,20.66
PALR,1993-04-29 20:00,23.83
PALR,1993-05-02 18:00,29.82
PALR,1993-05-03 00:00,29.82
PALR,1993-05-03 20:00,M
PALR,1993-05-04 01:00,31.98
PALR,1993-05-04 05:00,20.66
PALR,1993-05-05 03:00,26.58
PALR,1993-05-06 00:00,14.16
PALR,1993-05-06 05:00,18.06
PALR,1993-05-06 21:00,37.74
PALR,1993-05-07 05:00,37.74
PALR,1993-05-07 20:00,37.74
PALR,1993-05-08 05:00,26.22
PALR,1993-05-08 15:00,26.22
PALR,1993-05-09 03:00,37.74
PALR,1993-05-09 05:00,26.22
PALR,1993-05-09 18:00,29.84
PALR,1993-05-10 20:00,34.88
PALR,1993-05-11 05:00,26.22
PALR,1993-05-11 20:00,31.98
PALR,1993-05-12 05:00,M
PALR,1993-05-12 18:00,39.92
PALR,1993-05-12 20:00,M
PALR,1993-05-13 05:00,M
PALR,1993-05-13 16:00,39.92
PALR,1993-05-14 03:00,43.50
PALR,1993-05-14 05:00,37.74
PALR,1993-05-15 05:00,M
PALR,1993-05-15 18:00,31.98
PALR,1993-05-15 20:00,43.50
PALR,1993-05-16 18:00,37.74
PALR,1993-05-16 20:00,43.50
PALR,1993-05-17 00:00,53.96
PALR,1993-05-17 05:00,37.74
PALR,1993-05-17 18:00,37.74
PALR,1993-05-18 03:00,54.86
PALR,1993-05-18 05:00,37.74
PALR,1993-05-18 18:00,43.50
PALR,1993-05-19 02:00,49.27
PALR,1993-05-19 05:00,43.50
PALR,1993-05-20 03:00,35.80
PALR,1993-05-20 20:00,49.27
PALR,1993-05-22 05:00,32.90
PALR,1993-05-23 00:00,37.74
PALR,1993-05-23 02:00,37.74
PALR,1993-05-23 20:00,43.50
PALR,1993-05-24 20:00,M
PALR,1993-05-25 05:00,37.74
PALR,1993-05-26 00:00,43.50
PALR,1993-05-26 15:00,43.50
PALR,1993-05-26 18:00,43.50
PALR,1993-05-26 20:00,43.50
PALR,1993-05-27 15:00,43.50
PALR,1993-05-28 05:00,37.74
PALR,1993-05-28 14:00,26.22
PALR,1993-05-29 15:00,37.74
PALR,1993-05-29 16:00,37.74
PALR,1993-05-30 15:00,37.74
PALR,1993-05-30 16:00,43.50
PALR,1993-05-30 18:00,43.50
PALR,1993-05-31 03:00,49.27
PALR,1993-06-03 20:00,49.27
PALR,1993-06-04 00:00,50.00
PALR,1993-06-04 02:00,49.27
PALR,1993-06-04 05:00,35.80
PALR,1993-06-05 03:00,49.27
PALR,1993-06-05 05:00,M
PALR,1993-06-06 00:00,50.00
PALR,1993-06-06 02:00,41.79
PALR,1993-06-06 03:00,41.79
PALR,1993-06-06 05:00,M
PALR,1993-06-06 14:00,33.87
PALR,1993-06-07 00:00,41.79
PALR,1993-06-07 05:00,43.50
PALR,1993-06-07 15:00,37.74
PALR,1993-06-08 00:00,39.22
PALR,1993-06-08 02:00,43.50
PALR,1993-06-08 03:00,43.50
PALR,1993-06-09 00:00,54.86
PALR,1993-06-09 02:00,54.86
PALR,1993-06-09 20:00,47.77
PALR,1993-06-10 00:00,49.27
PALR,1993-06-10 03:00,49.27
PALR,1993-06-10 05:00,43.50
PALR,1993-06-11 02:00,49.27
PALR,1993-06-11 03:00,49.27
PALR,1993-06-11 20:00,47.77
PALR,1993-06-12 02:00,43.50
PALR,1993-06-12 03:00,43.50
PALR,1993-06-12 05:00,M
PALR,1993-06-12 18:00,49.27
PALR,1993-06-12 20:00,50.00
PALR,1993-06-13 02:00,50.00
PALR,1993-06-13 16:00,46.80
PALR,1993-06-14 05:00,59.90
PALR,1993-06-14 14:00,43.50
PALR,1993-06-14 15:00,43.50
PALR,1993-06-15 03:00,59.90
PALR,1993-06-15 05:00,59.90
PALR,1993-06-15 18:00,47.77
PALR,1993-06-16 03:00,69.98
PALR,1993-06-17 00:00,64.94
PALR,1993-06-17 02:00,64.94
PALR,1993-06-17 03:00,64.94
PALR,1993-06-17 05:00,62.96
PALR,1993-06-18 00:00,69.98
PALR,1993-06-19 02:00,59.90
PALR,1993-06-19 03:00,M
PALR,1993-06-19 05:00,M
PALR,1993-06-19 18:00,59.90
PALR,1993-06-20 03:00,69.98
PALR,1993-06-20 05:00,59.90
PALR,1993-06-20 20:00,69.98
PALR,1993-06-21 00:00,69.98
PALR,1993-06-21 02:00,59.90
PALR,1993-06-21 03:00,59.90
PALR,1993-06-21 05:00,59.90
PALR,1993-06-21 16:00,50.90
PALR,1993-06-21 20:00,59.90
PALR,1993-06-22 03:00,59.90
PALR,1993-06-22 05:00,57.92
PALR,1993-06-22 18:00,59.90
PALR,1993-06-22 20:00,59.90
PALR,1993-06-23 02:00,59.90
PALR,1993-06-23 03:00,59.90
PALR,1993-06-23 05:00,54.86
PALR,1993-06-24 00:00,64.94
PALR,1993-06-24 02:00,64.94
PALR,1993-06-24 03:00,64.94
PALR,1993-06-24 20:00,59.90
PALR,1993-06-25 00:00,69.98
PALR,1993-06-25 02:00,59.90
PALR,1993-06-25 18:00,59.90
PALR,1993-06-26 02:00,64.94
PALR,1993-06-26 03:00,64.94
PALR,1993-06-26 20:00,51.98
PALR,1993-06-27 02:00,55.94
PALR,1993-06-27 05:00,49.27
PALR,1993-06-27 18:00,49.27
PALR,1993-06-27 20:00,54.86
PALR,1993-06-28 03:00,59.90
PALR,1993-06-28 05:00,59.90
PALR,1993-06-28 18:00,59.90
PALR,1993-06-28 20:00,63.86
PALR,1993-06-29 00:00,68.00
PALR,1993-06-29 05:00,59.90
PALR,1993-06-29 18:00,59.90
PALR,1993-06-29 20:00,59.90
PALR,1993-06-30 00:00,71.96
PALR,1993-06-30 03:00,68.00
PALR,1993-06-30 05:00,68.00
PALR,1993-06-30 20:00,71.96
PALR,1993-07-01 00:00,77.90
PALR,1993-07-01 03:00,71.96
PALR,1993-07-01 05:00,64.94
PALR,1993-07-01 18:00,54.86
PALR,1993-07-01 20:00,64.94
PALR,1993-07-02 00:00,64.94
PALR,1993-07-02 05:00,64.94
PALR,1993-07-02 16:00,55.94
PALR,1993-07-02 18:00,60.98
PALR,1993-07-03 00:00,63.86
PALR,1993-07-03 03:00,59.90
PALR,1993-07-03 05:00,59.90
PALR,1993-07-03 15:00,45.77
PALR,1993-07-03 16:00,52.88
PALR,1993-07-03 18:00,57.92
PALR,1993-07-04 03:00,59.90
PALR,1993-07-04 05:00,55.90
PALR,1993-07-04 15:00,50.90
PALR,1993-07-04 17:00,56.84
PALR,1993-07-04 18:00,63.86
PALR,1993-07-04 20:00,64.94
PALR,1993-07-05 00:00,60.80
PALR,1993-07-05 02:00,60.98
PALR,1993-07-05 05:00,55.94
PALR,1993-07-05 14:00,57.92
PALR,1993-07-05 15:00,50.90
PALR,1993-07-05 16:00,52.88
PALR,1993-07-05 18:00,60.98
PALR,1993-07-05 20:00,60.80
PALR,1993-07-06 05:00,54.86
PALR,1993-07-06 14:00,50.00
PALR,1993-07-06 15:00,51.98
PALR,1993-07-06 16:00,53.96
PALR,1993-07-06 20:00,59.90
PALR,1993-07-07 00:00,55.40
PALR,1993-07-07 03:00,51.98
PALR,1993-07-07 05:00,51.98
PALR,1993-07-07 21:00,50.90
PALR,1993-07-08 02:00,48.03
PALR,1993-07-08 03:00,46.80
PALR,1993-07-08 05:00,46.80
PALR,1993-07-08 14:00,38.75
PALR,1993-07-08 16:00,41.19
PALR,1993-07-08 18:00,45.21
PALR,1993-07-09 00:00,59.00
PALR,1993-07-09 02:00,59.90
PALR,1993-07-09 14:00,42.98
PALR,1993-07-09 15:00,44.96
PALR,1993-07-09 16:00,46.94
PALR,1993-07-09 18:00,53.96
PALR,1993-07-09 20:00,60.98
PALR,1993-07-10 02:00,60.98
PALR,1993-07-10 03:00,59.00
PALR,1993-07-10 05:00,54.86
PALR,1993-07-10 14:00,44.96
PALR,1993-07-10 15:00,44.53
PALR,1993-07-10 16:00,50.00
PALR,1993-07-10 18:00,57.92
PALR,1993-07-10 20:00,60.98
PALR,1993-07-11 00:00,63.86
PALR,1993-07-11 02:00,63.86
PALR,1993-07-11 03:00,61.88
PALR,1993-07-11 05:00,66.92
PALR,1993-07-11 15:00,48.92
PALR,1993-07-11 16:00,50.90
PALR,1993-07-11 18:00,59.90
PALR,1993-07-11 20:00,64.94
PALR,1993-07-12 00:00,69.98
PALR,1993-07-12 14:00,46.94
PALR,1993-07-12 15:00,46.80
PALR,1993-07-12 16:00,51.98
PALR,1993-07-12 18:00,60.98
PALR,1993-07-12 20:00,68.00
PALR,1993-07-13 00:00,72.86
PALR,1993-07-13 03:00,70.78
PALR,1993-07-13 05:00,70.78
PALR,1993-07-13 14:00,52.88
PALR,1993-07-13 15:00,55.94
PALR,1993-07-13 16:00,59.00
PALR,1993-07-13 18:00,65.84
PALR,1993-07-13 20:00,72.86
PALR,1993-07-14 00:00,74.84
PALR,1993-07-14 03:00,70.93
PALR,1993-07-14 05:00,69.98
PALR,1993-07-14 14:00,53.60
PALR,1993-07-14 15:00,57.20
PALR,1993-07-14 16:00,60.80
PALR,1993-07-14 18:00,64.94
PALR,1993-07-14 20:00,73.40
PALR,1993-07-15 00:00,77.90
PALR,1993-07-15 02:00,75.20
PALR,1993-07-15 03:00,71.96
PALR,1993-07-15 05:00,66.92
PALR,1993-07-15 15:00,57.20
PALR,1993-07-15 16:00,60.80
PALR,1993-07-15 18:00,66.20
PALR,1993-07-15 20:00,71.96
PALR,1993-07-16 00:00,73.94
PALR,1993-07-16 03:00,68.90
PALR,1993-07-16 05:00,66.20
PALR,1993-07-16 14:00,55.40
PALR,1993-07-16 15:00,57.20
PALR,1993-07-16 16:00,60.80
PALR,1993-07-16 18:00,66.20
PALR,1993-07-16 20:00,71.60
PALR,1993-07-17 00:00,75.92
PALR,1993-07-17 03:00,60.98
PALR,1993-07-17 05:00,56.84
PALR,1993-07-17 14:00,55.40
PALR,1993-07-17 15:00,57.20
PALR,1993-07-17 16:00,59.90
PALR,1993-07-17 18:00,72.83
PALR,1993-07-18 00:00,66.20
PALR,1993-07-18 03:00,60.98
PALR,1993-07-18 05:00,59.90
PALR,1993-07-18 15:00,50.90
PALR,1993-07-18 16:00,54.86
PALR,1993-07-18 18:00,60.98
PALR,1993-07-18 20:00,68.00
PALR,1993-07-19 00:00,75.20
PALR,1993-07-19 03:00,68.90
PALR,1993-07-19 05:00,63.86
PALR,1993-07-19 14:00,50.00
PALR,1993-07-19 15:00,53.96
PALR,1993-07-19 16:00,54.86
PALR,1993-07-19 18:00,56.84
PALR,1993-07-19 20:00,57.92
PALR,1993-07-20 00:00,62.60
PALR,1993-07-20 03:00,64.94
PALR,1993-07-20 05:00,59.90
PALR,1993-07-20 14:00,49.27
PALR,1993-07-20 15:00,54.86
PALR,1993-07-20 16:00,53.60
PALR,1993-07-20 18:00,52.88
PALR,1993-07-20 20:00,54.86
PALR,1993-07-21 00:00,62.96
PALR,1993-07-21 02:00,62.60
PALR,1993-07-21 03:00,60.80
PALR,1993-07-21 05:00,57.92
PALR,1993-07-21 14:00,47.84
PALR,1993-07-21 15:00,51.98
PALR,1993-07-21 16:00,52.88
PALR,1993-07-21 18:00,59.90
PALR,1993-07-22 00:00,68.00
PALR,1993-07-22 02:00,69.98
PALR,1993-07-22 03:00,63.86
PALR,1993-07-22 05:00,61.00
PALR,1993-07-22 14:00,44.19
PALR,1993-07-22 15:00,46.29
PALR,1993-07-22 16:00,47.21
PALR,1993-07-22 18:00,45.63
PALR,1993-07-22 20:00,45.63
PALR,1993-07-23 00:00,53.60
PALR,1993-07-23 02:00,57.20
PALR,1993-07-23 03:00,44.06
PALR,1993-07-23 05:00,53.60
PALR,1993-07-23 14:00,40.01
PALR,1993-07-23 15:00,47.77
PALR,1993-07-23 16:00,51.98
PALR,1993-07-23 18:00,55.94
PALR,1993-07-23 20:00,59.00
PALR,1993-07-24 00:00,62.60
PALR,1993-07-24 03:00,64.40
PALR,1993-07-24 05:00,59.00
PALR,1993-07-24 14:00,53.60
PALR,1993-07-24 15:00,68.00
PALR,1993-07-24 16:00,60.80
PALR,1993-07-24 20:00,68.00
PALR,1993-07-25 02:00,54.86
PALR,1993-07-25 03:00,56.84
PALR,1993-07-25 05:00,53.96
PALR,1993-07-25 14:00,46.94
PALR,1993-07-25 15:00,47.84
PALR,1993-07-25 16:00,53.96
PALR,1993-07-25 18:00,57.92
PALR,1993-07-26 00:00,68.00
PALR,1993-07-26 02:00,53.96
PALR,1993-07-26 03:00,56.84
PALR,1993-07-26 05:00,53.96
PALR,1993-07-26 14:00,41.24
PALR,1993-07-26 15:00,48.03
PALR,1993-07-26 16:00,50.90
PALR,1993-07-26 18:00,56.84
PALR,1993-07-27 00:00,66.20
PALR,1993-07-27 14:00,51.80
PALR,1993-07-27 15:00,55.40
PALR,1993-07-27 16:00,57.20
PALR,1993-07-27 18:00,60.80
PALR,1993-07-27 20:00,62.60
PALR,1993-07-28 00:00,66.20
PALR,1993-07-28 02:00,68.00
PALR,1993-07-28 03:00,66.20
PALR,1993-07-28 14:00,42.98
PALR,1993-07-28 15:00,49.27
PALR,1993-07-28 16:00,51.98
PALR,1993-07-28 18:00,60.98
PALR,1993-07-29 00:00,68.00
PALR,1993-07-29 02:00,68.90
PALR,1993-07-29 05:00,57.92
PALR,1993-07-29 14:00,41.00
PALR,1993-07-29 15:00,48.20
PALR,1993-07-29 16:00,51.80
PALR,1993-07-30 00:00,64.40
PALR,1993-07-30 02:00,59.00
PALR,1993-07-30 03:00,55.94
PALR,1993-07-30 14:00,37.74
PALR,1993-07-30 15:00,38.15
PALR,1993-07-30 16:00,41.24
PALR,1993-07-30 18:00,48.03
PALR,1993-07-30 20:00,47.77
PALR,1993-07-31 00:00,46.49
PALR,1993-07-31 02:00,41.70
PALR,1993-07-31 03:00,41.03
PALR,1993-07-31 14:00,45.21
PALR,1993-07-31 15:00,45.21
PALR,1993-07-31 18:00,55.94
PALR,1993-07-31 22:00,M
PALR,1993-08-01 00:00,54.86
PALR,1993-08-01 03:00,55.94
PALR,1993-08-01 05:00,54.86
PALR,1993-08-01 14:00,53.60
PALR,1993-08-01 15:00,53.96
PALR,1993-08-01 16:00,55.40
PALR,1993-08-01 18:00,56.80
PALR,1993-08-01 20:00,57.20
PALR,1993-08-02 00:00,59.00
PALR,1993-08-02 02:00,56.84
PALR,1993-08-02 05:00,51.98
PALR,1993-08-02 14:00,45.21
PALR,1993-08-02 15:00,45.21
PALR,1993-08-02 16:00,46.49
PALR,1993-08-02 18:00,53.60
PALR,1993-08-02 20:00,57.20
PALR,1993-08-03 00:00,53.96
PALR,1993-08-03 02:00,51.98
PALR,1993-08-03 03:00,46.29
PALR,1993-08-03 05:00,44.96
PALR,1993-08-03 14:00,41.03
PALR,1993-08-03 15:00,41.02
PALR,1993-08-03 18:00,51.80
PALR,1993-08-04 00:00,53.60
PALR,1993-08-04 05:00,40.15
PALR,1993-08-04 14:00,36.74
PALR,1993-08-04 15:00,35.01
PALR,1993-08-04 16:00,37.87
PALR,1993-08-04 18:00,43.50
PALR,1993-08-04 20:00,54.86
PALR,1993-08-05 02:00,50.90
PALR,1993-08-05 03:00,45.54
PALR,1993-08-05 05:00,41.70
PALR,1993-08-05 14:00,38.15
PALR,1993-08-05 15:00,40.50
PALR,1993-08-05 16:00,48.03
PALR,1993-08-05 20:00,53.96
PALR,1993-08-06 02:00,51.98
PALR,1993-08-06 03:00,45.54
PALR,1993-08-06 15:00,40.08
PALR,1993-08-06 16:00,41.19
PALR,1993-08-06 20:00,55.94
PALR,1993-08-07 00:00,59.00
PALR,1993-08-07 02:00,56.84
PALR,1993-08-07 03:00,54.86
PALR,1993-08-07 05:00,50.90
PALR,1993-08-07 14:00,32.00
PALR,1993-08-07 15:00,36.51
PALR,1993-08-07 16:00,41.24
PALR,1993-08-07 18:00,49.27
PALR,1993-08-07 20:00,52.88
PALR,1993-08-08 00:00,50.90
PALR,1993-08-08 02:00,54.86
PALR,1993-08-08 03:00,53.96
PALR,1993-08-08 05:00,44.19
PALR,1993-08-08 14:00,34.24
PALR,1993-08-08 15:00,35.48
PALR,1993-08-08 16:00,37.74
PALR,1993-08-08 18:00,41.24
PALR,1993-08-08 20:00,40.50
PALR,1993-08-09 00:00,45.21
PALR,1993-08-09 03:00,44.96
PALR,1993-08-09 05:00,M
PALR,1993-08-09 14:00,27.86
PALR,1993-08-09 16:00,36.51
PALR,1993-08-09 18:00,43.50
PALR,1993-08-10 00:00,55.40
PALR,1993-08-10 03:00,53.96
PALR,1993-08-10 05:00,46.49
PALR,1993-08-10 14:00,23.96
PALR,1993-08-10 15:00,31.98
PALR,1993-08-10 16:00,37.74
PALR,1993-08-10 18:00,43.50
PALR,1993-08-10 20:00,50.00
PALR,1993-08-11 00:00,57.20
PALR,1993-08-11 02:00,59.90
PALR,1993-08-11 03:00,55.94
PALR,1993-08-11 05:00,50.90
PALR,1993-08-11 14:00,20.66
PALR,1993-08-11 15:00,29.72
PALR,1993-08-11 16:00,35.48
PALR,1993-08-11 18:00,45.77
PALR,1993-08-11 20:00,59.00
PALR,1993-08-12 00:00,59.90
PALR,1993-08-12 02:00,55.94
PALR,1993-08-12 03:00,54.86
PALR,1993-08-12 05:00,46.29
PALR,1993-08-12 14:00,36.74
PALR,1993-08-12 15:00,37.87
PALR,1993-08-12 16:00,40.35
PALR,1993-08-12 18:00,50.90
PALR,1993-08-12 20:00,45.54
PALR,1993-08-13 00:00,51.98
PALR,1993-08-13 02:00,45.54
PALR,1993-08-13 03:00,45.54
PALR,1993-08-13 14:00,25.19
PALR,1993-08-13 15:00,30.95
PALR,1993-08-13 16:00,35.48
PALR,1993-08-13 18:00,43.50
PALR,1993-08-13 20:00,40.08
PALR,1993-08-14 00:00,46.49
PALR,1993-08-14 02:00,42.52
PALR,1993-08-14 03:00,39.22
PALR,1993-08-14 05:00,36.31
PALR,1993-08-14 14:00,34.86
PALR,1993-08-14 15:00,32.81
PALR,1993-08-14 16:00,34.95
PALR,1993-08-14 20:00,37.42
PALR,1993-08-15 00:00,41.36
PALR,1993-08-15 02:00,43.50
PALR,1993-08-15 03:00,43.50
PALR,1993-08-15 05:00,43.50
PALR,1993-08-15 14:00,M
PALR,1993-08-15 15:00,36.51
PALR,1993-08-15 16:00,40.01
PALR,1993-08-15 18:00,42.27
PALR,1993-08-15 20:00,45.86
PALR,1993-08-16 00:00,51.98
PALR,1993-08-16 02:00,45.77
PALR,1993-08-16 16:00,38.15
PALR,1993-08-16 18:00,M
PALR,1993-08-17 00:00,38.75
PALR,1993-08-17 05:00,36.51
PALR,1993-08-17 14:00,M
PALR,1993-08-17 15:00,34.24
PALR,1993-08-17 16:00,35.48
PALR,1993-08-17 18:00,36.51
PALR,1993-08-18 03:00,49.27
PALR,1993-08-18 05:00,44.53
PALR,1993-08-18 14:00,M
PALR,1993-08-18 15:00,37.74
PALR,1993-08-18 18:00,44.53
PALR,1993-08-18 20:00,49.27
PALR,1993-08-19 00:00,51.98
PALR,1993-08-19 02:00,51.98
PALR,1993-08-19 03:00,51.98
PALR,1993-08-19 05:00,45.77
PALR,1993-08-19 14:00,43.50
PALR,1993-08-19 15:00,43.50
PALR,1993-08-19 16:00,45.77
PALR,1993-08-19 18:00,50.90
PALR,1993-08-19 20:00,55.94
