station,valid,feel
PAMO,2005-10-05 20:56,27.85
PAMO,2005-10-05 21:56,31.69
PAMO,2005-10-05 22:56,34.25
PAMO,2005-10-05 23:56,33.32
PAMO,2005-10-06 00:56,35.66
PAMO,2005-10-06 01:56,36.00
PAMO,2005-10-06 02:56,33.46
PAMO,2005-10-06 03:56,28.66
PAMO,2005-10-06 04:56,27.12
PAMO,2005-10-06 05:56,26.61
PAMO,2005-10-06 06:56,27.94
PAMO,2005-10-06 07:56,25.53
PAMO,2005-10-06 08:56,27.46
PAMO,2005-10-06 09:56,29.76
PAMO,2005-10-06 10:56,29.84
PAMO,2005-10-06 11:56,27.94
PAMO,2005-10-06 12:56,29.84
PAMO,2005-10-06 15:56,20.46
PAMO,2005-10-06 19:56,21.84
PAMO,2005-10-06 20:56,25.48
PAMO,2005-10-07 04:56,29.65
PAMO,2005-10-07 05:56,29.02
PAMO,2005-10-07 06:56,27.22
PAMO,2005-10-07 07:56,23.60
PAMO,2005-10-07 08:56,19.46
PAMO,2005-10-07 09:56,18.80
PAMO,2005-10-07 10:56,18.31
PAMO,2005-10-07 11:56,20.46
PAMO,2005-10-07 12:56,19.94
PAMO,2005-10-07 13:56,19.01
PAMO,2005-10-07 14:56,17.85
PAMO,2005-10-07 15:56,18.80
PAMO,2005-10-07 16:56,18.31
PAMO,2005-10-07 17:56,20.42
PAMO,2005-10-07 18:56,22.72
PAMO,2005-10-07 19:56,25.28
PAMO,2005-10-07 20:56,27.09
PAMO,2005-10-07 21:56,27.69
PAMO,2005-10-07 22:56,31.69
PAMO,2005-10-07 23:56,32.87
PAMO,2005-10-08 00:56,33.84
PAMO,2005-10-08 01:56,33.34
PAMO,2005-10-08 02:56,33.84
PAMO,2005-10-08 03:56,31.97
PAMO,2005-10-08 04:56,32.49
PAMO,2005-10-08 05:56,30.37
PAMO,2005-10-08 06:56,29.92
PAMO,2005-10-08 07:56,31.38
PAMO,2005-10-08 08:56,31.97
PAMO,2005-10-08 09:56,31.97
PAMO,2005-10-08 10:56,31.38
PAMO,2005-10-08 11:56,28.66
PAMO,2005-10-08 12:56,28.49
PAMO,2005-10-08 13:56,29.61
PAMO,2005-10-08 14:56,28.66
PAMO,2005-10-08 15:56,29.11
PAMO,2005-10-08 16:56,27.52
PAMO,2005-10-08 17:56,26.69
PAMO,2005-10-08 18:56,28.24
PAMO,2005-10-08 19:56,27.48
PAMO,2005-10-08 20:56,31.38
PAMO,2005-10-08 21:56,32.49
PAMO,2005-10-08 22:56,33.34
PAMO,2005-10-08 23:56,34.70
PAMO,2005-10-09 00:56,35.38
PAMO,2005-10-09 01:56,39.46
PAMO,2005-10-09 02:56,41.26
PAMO,2005-10-09 03:56,43.00
PAMO,2005-10-09 04:56,37.08
PAMO,2005-10-09 05:56,34.41
PAMO,2005-10-09 06:56,34.47
PAMO,2005-10-09 08:56,35.43
PAMO,2005-10-09 09:56,34.31
PAMO,2005-10-09 10:56,30.81
PAMO,2005-10-09 11:56,30.81
PAMO,2005-10-09 12:56,30.97
PAMO,2005-10-09 13:56,30.81
PAMO,2005-10-09 14:56,28.47
PAMO,2005-10-09 15:56,29.72
PAMO,2005-10-09 16:56,25.53
PAMO,2005-10-09 17:56,22.75
PAMO,2005-10-09 18:56,22.95
PAMO,2005-10-09 19:56,24.02
PAMO,2005-10-09 20:56,27.12
PAMO,2005-10-09 21:56,27.85
PAMO,2005-10-09 22:56,28.24
PAMO,2005-10-09 23:56,27.85
PAMO,2005-10-10 00:56,27.09
PAMO,2005-10-10 01:56,26.60
PAMO,2005-10-10 02:56,25.48
PAMO,2005-10-10 03:56,25.88
PAMO,2005-10-10 04:56,27.46
PAMO,2005-10-10 05:56,26.40
PAMO,2005-10-10 06:56,26.61
PAMO,2005-10-10 07:56,24.78
PAMO,2005-10-10 08:56,24.11
PAMO,2005-10-10 09:56,25.53
PAMO,2005-10-10 10:56,25.33
PAMO,2005-10-10 11:56,31.10
PAMO,2005-10-10 12:56,22.95
PAMO,2005-10-10 13:56,21.24
PAMO,2005-10-10 14:56,22.95
PAMO,2005-10-10 15:56,23.09
PAMO,2005-10-10 16:56,20.71
PAMO,2005-10-10 17:56,21.64
PAMO,2005-10-10 18:56,28.00
PAMO,2005-10-10 19:56,29.10
PAMO,2005-10-10 20:56,24.03
PAMO,2005-10-10 21:56,24.02
PAMO,2005-10-10 22:56,25.33
PAMO,2005-10-10 23:56,23.68
PAMO,2005-10-11 00:56,21.65
PAMO,2005-10-11 01:56,22.34
PAMO,2005-10-11 02:56,24.02
PAMO,2005-10-11 03:56,22.95
PAMO,2005-10-11 04:56,21.64
PAMO,2005-10-11 05:56,21.64
PAMO,2005-10-11 06:56,21.70
PAMO,2005-10-11 07:56,27.10
PAMO,2005-10-11 08:56,27.10
PAMO,2005-10-11 09:56,27.10
PAMO,2005-10-11 10:56,19.39
PAMO,2005-10-11 11:56,27.10
PAMO,2005-10-11 12:56,26.10
PAMO,2005-10-11 13:56,25.20
PAMO,2005-10-11 14:56,27.10
PAMO,2005-10-11 15:56,27.10
PAMO,2005-10-11 16:56,20.53
PAMO,2005-10-11 17:56,21.70
PAMO,2005-10-11 18:56,23.09
PAMO,2005-10-11 19:56,22.75
PAMO,2005-10-11 20:56,22.04
PAMO,2005-10-11 21:56,23.12
PAMO,2005-10-11 22:56,24.45
PAMO,2005-10-11 23:56,26.40
PAMO,2005-10-12 00:56,27.22
PAMO,2005-10-12 01:56,26.40
PAMO,2005-10-12 02:56,25.33
PAMO,2005-10-12 03:56,25.08
PAMO,2005-10-12 04:56,24.02
PAMO,2005-10-12 05:56,22.04
PAMO,2005-10-12 06:56,24.03
PAMO,2005-10-12 07:56,29.10
PAMO,2005-10-12 08:56,22.75
PAMO,2005-10-12 09:56,21.64
PAMO,2005-10-12 10:56,21.64
PAMO,2005-10-12 11:56,21.70
PAMO,2005-10-12 12:56,22.75
PAMO,2005-10-12 13:56,19.39
PAMO,2005-10-12 14:56,18.42
PAMO,2005-10-12 15:56,15.74
PAMO,2005-10-12 16:56,19.63
PAMO,2005-10-12 17:56,18.42
PAMO,2005-10-12 18:56,19.63
PAMO,2005-10-12 19:56,22.04
PAMO,2005-10-12 20:56,25.37
PAMO,2005-10-12 21:56,30.00
PAMO,2005-10-12 22:56,25.08
PAMO,2005-10-12 23:56,27.66
PAMO,2005-10-13 00:56,32.90
PAMO,2005-10-13 01:56,29.72
PAMO,2005-10-13 02:56,32.00
PAMO,2005-10-13 03:56,32.00
PAMO,2005-10-13 04:56,32.00
PAMO,2005-10-13 05:56,31.10
PAMO,2005-10-13 06:56,31.10
PAMO,2005-10-13 07:56,30.00
PAMO,2005-10-13 08:56,30.00
PAMO,2005-10-13 09:56,23.09
PAMO,2005-10-13 10:56,28.00
PAMO,2005-10-13 11:56,22.75
PAMO,2005-10-13 12:56,18.19
PAMO,2005-10-13 13:56,14.64
PAMO,2005-10-13 14:56,14.64
PAMO,2005-10-13 15:56,15.71
PAMO,2005-10-13 16:56,17.01
PAMO,2005-10-13 17:56,16.02
PAMO,2005-10-13 18:56,16.02
PAMO,2005-10-13 19:56,15.15
PAMO,2005-10-13 20:56,16.49
PAMO,2005-10-13 21:56,19.63
PAMO,2005-10-13 22:56,20.71
PAMO,2005-10-13 23:56,22.95
PAMO,2005-10-14 00:56,22.95
PAMO,2005-10-14 01:56,24.02
PAMO,2005-10-14 02:56,23.12
PAMO,2005-10-14 03:56,22.95
PAMO,2005-10-14 04:56,22.95
PAMO,2005-10-14 05:56,22.95
PAMO,2005-10-14 06:56,22.04
PAMO,2005-10-14 07:56,21.64
PAMO,2005-10-14 08:56,20.71
PAMO,2005-10-14 09:56,19.63
PAMO,2005-10-14 10:56,21.70
PAMO,2005-10-14 11:56,20.58
PAMO,2005-10-14 12:56,19.39
PAMO,2005-10-14 13:56,20.58
PAMO,2005-10-14 14:56,21.94
PAMO,2005-10-14 15:56,19.39
PAMO,2005-10-14 16:56,21.70
PAMO,2005-10-14 17:56,20.58
PAMO,2005-10-14 18:56,18.42
PAMO,2005-10-14 19:56,19.63
PAMO,2005-10-14 20:56,20.58
PAMO,2005-10-14 21:56,21.24
PAMO,2005-10-14 22:56,23.12
PAMO,2005-10-14 23:56,23.12
PAMO,2005-10-15 00:56,23.68
PAMO,2005-10-15 01:56,24.45
PAMO,2005-10-15 02:56,24.45
PAMO,2005-10-15 03:56,23.00
PAMO,2005-10-15 04:56,21.65
PAMO,2005-10-15 05:56,21.03
PAMO,2005-10-15 06:56,21.03
PAMO,2005-10-15 07:56,21.65
PAMO,2005-10-15 08:56,23.00
PAMO,2005-10-15 09:56,24.45
PAMO,2005-10-15 10:56,24.45
PAMO,2005-10-15 11:56,24.45
PAMO,2005-10-15 12:56,25.33
PAMO,2005-10-15 13:56,25.33
PAMO,2005-10-15 14:56,24.45
PAMO,2005-10-15 15:56,26.37
PAMO,2005-10-15 16:56,25.33
PAMO,2005-10-15 17:56,25.33
PAMO,2005-10-15 18:56,25.33
PAMO,2005-10-15 19:56,26.37
PAMO,2005-10-15 20:56,26.37
PAMO,2005-10-15 21:56,25.33
PAMO,2005-10-15 22:56,26.40
PAMO,2005-10-15 23:56,24.45
PAMO,2005-10-16 00:56,25.33
PAMO,2005-10-16 01:56,24.45
PAMO,2005-10-16 02:56,24.45
PAMO,2005-10-16 03:56,25.33
PAMO,2005-10-16 04:56,25.33
PAMO,2005-10-16 05:56,24.45
PAMO,2005-10-16 06:56,25.33
PAMO,2005-10-16 07:56,25.33
PAMO,2005-10-16 08:56,25.33
PAMO,2005-10-16 09:56,23.68
PAMO,2005-10-16 10:56,23.68
PAMO,2005-10-16 11:56,24.11
PAMO,2005-10-16 12:56,21.57
PAMO,2005-10-16 14:56,21.59
PAMO,2005-10-16 15:56,23.03
PAMO,2005-10-16 16:56,24.20
PAMO,2005-10-16 17:56,29.11
PAMO,2005-10-16 18:56,29.61
PAMO,2005-10-16 19:56,29.51
PAMO,2005-10-16 20:56,31.38
PAMO,2005-10-16 21:56,31.50
PAMO,2005-10-16 22:56,30.85
PAMO,2005-10-16 23:56,31.50
PAMO,2005-10-17 00:56,31.06
PAMO,2005-10-17 01:56,29.93
PAMO,2005-10-17 02:56,31.02
PAMO,2005-10-17 03:56,29.88
PAMO,2005-10-17 04:56,30.15
PAMO,2005-10-17 05:56,29.39
PAMO,2005-10-17 06:56,29.39
PAMO,2005-10-17 07:56,29.63
PAMO,2005-10-17 08:56,28.51
PAMO,2005-10-17 09:56,30.00
PAMO,2005-10-17 10:56,30.41
PAMO,2005-10-17 11:56,31.83
PAMO,2005-10-17 12:56,31.42
PAMO,2005-10-17 13:56,31.62
PAMO,2005-10-17 14:56,31.62
PAMO,2005-10-17 15:56,32.06
PAMO,2005-10-17 16:56,30.63
PAMO,2005-10-17 17:56,30.41
PAMO,2005-10-17 18:56,29.63
PAMO,2005-10-17 19:56,29.88
PAMO,2005-10-17 20:56,29.28
PAMO,2005-10-17 21:56,29.60
PAMO,2005-10-17 22:56,31.50
PAMO,2005-10-17 23:56,37.72
PAMO,2005-10-18 00:56,34.25
PAMO,2005-10-18 01:56,34.25
PAMO,2005-10-18 02:56,32.87
PAMO,2005-10-18 03:56,31.69
PAMO,2005-10-18 04:56,28.43
PAMO,2005-10-18 05:56,29.28
PAMO,2005-10-18 06:56,24.67
PAMO,2005-10-18 07:56,23.46
PAMO,2005-10-18 08:56,20.88
PAMO,2005-10-18 09:56,20.29
PAMO,2005-10-18 10:56,21.74
PAMO,2005-10-18 11:56,21.52
PAMO,2005-10-18 12:56,20.52
PAMO,2005-10-18 13:56,21.80
PAMO,2005-10-18 14:56,25.48
PAMO,2005-10-18 15:56,22.72
PAMO,2005-10-18 16:56,22.00
PAMO,2005-10-18 17:56,21.33
PAMO,2005-10-18 18:56,22.97
PAMO,2005-10-18 19:56,21.95
PAMO,2005-10-18 20:56,22.70
PAMO,2005-10-18 21:56,23.87
PAMO,2005-10-18 22:56,26.20
PAMO,2005-10-18 23:56,27.24
PAMO,2005-10-19 00:56,27.52
PAMO,2005-10-19 01:56,28.17
PAMO,2005-10-19 02:56,26.24
PAMO,2005-10-19 03:56,25.80
PAMO,2005-10-19 04:56,26.24
PAMO,2005-10-19 05:56,26.02
PAMO,2005-10-19 06:56,25.14
PAMO,2005-10-19 07:56,25.14
PAMO,2005-10-19 08:56,24.67
PAMO,2005-10-19 09:56,25.14
PAMO,2005-10-19 10:56,25.14
PAMO,2005-10-19 11:56,25.92
PAMO,2005-10-19 12:56,27.48
PAMO,2005-10-19 13:56,27.85
PAMO,2005-10-19 14:56,27.85
PAMO,2005-10-19 15:56,25.69
PAMO,2005-10-19 16:56,23.60
PAMO,2005-10-19 17:56,24.63
PAMO,2005-10-19 18:56,24.55
PAMO,2005-10-19 19:56,25.28
PAMO,2005-10-19 20:56,28.43
PAMO,2005-10-19 21:56,28.11
PAMO,2005-10-19 22:56,30.28
PAMO,2005-10-19 23:56,29.28
PAMO,2005-10-20 00:56,31.35
PAMO,2005-10-20 01:56,29.93
PAMO,2005-10-20 02:56,31.06
PAMO,2005-10-20 03:56,30.15
PAMO,2005-10-20 04:56,30.15
PAMO,2005-10-20 05:56,31.43
PAMO,2005-10-20 06:56,29.02
PAMO,2005-10-20 07:56,29.84
PAMO,2005-10-20 08:56,28.31
PAMO,2005-10-20 09:56,34.29
PAMO,2005-10-20 10:56,36.90
PAMO,2005-10-20 11:56,28.77
PAMO,2005-10-20 12:56,27.94
PAMO,2005-10-20 13:56,23.60
PAMO,2005-10-20 14:56,23.15
PAMO,2005-10-20 15:56,22.47
PAMO,2005-10-20 16:56,22.32
PAMO,2005-10-20 17:56,22.32
PAMO,2005-10-20 18:56,21.57
PAMO,2005-10-20 19:56,23.60
PAMO,2005-10-20 20:56,26.00
PAMO,2005-10-20 21:56,25.69
PAMO,2005-10-20 22:56,27.52
PAMO,2005-10-20 23:56,28.66
PAMO,2005-10-21 00:56,27.12
PAMO,2005-10-21 01:56,29.02
PAMO,2005-10-21 02:56,25.22
PAMO,2005-10-21 03:56,24.78
PAMO,2005-10-21 04:56,23.68
PAMO,2005-10-21 05:56,21.65
PAMO,2005-10-21 06:56,25.37
PAMO,2005-10-21 07:56,25.08
PAMO,2005-10-21 08:56,30.00
PAMO,2005-10-21 09:56,30.00
PAMO,2005-10-21 10:56,24.03
PAMO,2005-10-21 11:56,21.64
PAMO,2005-10-21 12:56,18.81
PAMO,2005-10-21 13:56,16.85
PAMO,2005-10-21 14:56,15.74
PAMO,2005-10-21 15:56,14.44
PAMO,2005-10-21 16:56,15.29
PAMO,2005-10-21 17:56,14.03
PAMO,2005-10-21 18:56,16.91
PAMO,2005-10-21 19:56,16.91
PAMO,2005-10-21 20:56,24.03
PAMO,2005-10-21 21:56,26.37
PAMO,2005-10-21 22:56,23.68
PAMO,2005-10-21 23:56,23.68
PAMO,2005-10-22 00:56,25.53
PAMO,2005-10-22 01:56,26.58
PAMO,2005-10-22 02:56,25.22
PAMO,2005-10-22 03:56,22.34
PAMO,2005-10-22 04:56,19.33
PAMO,2005-10-22 05:56,16.91
PAMO,2005-10-22 06:56,15.29
PAMO,2005-10-22 07:56,16.27
PAMO,2005-10-22 08:56,16.27
PAMO,2005-10-22 09:56,15.57
PAMO,2005-10-22 10:56,16.85
PAMO,2005-10-22 11:56,18.42
PAMO,2005-10-22 12:56,19.39
PAMO,2005-10-22 13:56,18.08
PAMO,2005-10-22 14:56,19.63
PAMO,2005-10-22 15:56,18.81
PAMO,2005-10-22 16:56,17.59
PAMO,2005-10-22 17:56,19.39
PAMO,2005-10-22 18:56,17.59
PAMO,2005-10-22 19:56,17.34
PAMO,2005-10-22 20:56,19.39
PAMO,2005-10-22 21:56,18.81
PAMO,2005-10-22 22:56,22.75
PAMO,2005-10-22 23:56,21.64
PAMO,2005-10-23 00:56,20.71
PAMO,2005-10-23 01:56,27.10
PAMO,2005-10-23 02:56,20.58
PAMO,2005-10-23 03:56,18.42
PAMO,2005-10-23 04:56,16.85
PAMO,2005-10-23 05:56,15.06
PAMO,2005-10-23 06:56,14.69
PAMO,2005-10-23 07:56,14.64
PAMO,2005-10-23 08:56,13.81
PAMO,2005-10-23 09:56,15.71
PAMO,2005-10-23 10:56,15.71
PAMO,2005-10-23 11:56,13.33
PAMO,2005-10-23 12:56,11.20
PAMO,2005-10-23 13:56,9.45
PAMO,2005-10-23 14:56,12.28
PAMO,2005-10-23 16:56,12.71
PAMO,2005-10-23 23:56,17.81
PAMO,2005-10-24 02:56,19.61
PAMO,2005-10-24 04:56,20.42
PAMO,2005-10-24 05:56,19.61
PAMO,2005-10-24 06:56,20.00
PAMO,2005-10-24 09:56,20.86
PAMO,2005-10-24 11:56,17.81
PAMO,2005-10-24 13:56,19.46
PAMO,2005-10-24 14:56,19.01
PAMO,2005-10-24 15:56,19.01
PAMO,2005-10-24 16:56,19.01
PAMO,2005-10-24 17:56,18.19
PAMO,2005-10-24 18:56,20.46
PAMO,2005-10-24 19:56,21.03
PAMO,2005-10-24 20:56,20.46
PAMO,2005-10-24 21:56,19.61
PAMO,2005-10-24 22:56,21.84
PAMO,2005-10-24 23:56,19.94
PAMO,2005-10-25 00:56,22.34
PAMO,2005-10-25 01:56,22.34
PAMO,2005-10-25 02:56,22.04
PAMO,2005-10-25 03:56,19.19
PAMO,2005-10-25 04:56,19.19
PAMO,2005-10-25 05:56,19.19
PAMO,2005-10-25 06:56,16.82
PAMO,2005-10-25 07:56,19.63
PAMO,2005-10-25 08:56,18.81
PAMO,2005-10-25 09:56,18.81
PAMO,2005-10-25 10:56,18.81
PAMO,2005-10-25 11:56,17.42
PAMO,2005-10-25 12:56,17.42
PAMO,2005-10-25 13:56,16.85
PAMO,2005-10-25 14:56,15.01
PAMO,2005-10-25 15:56,14.49
PAMO,2005-10-25 16:56,16.18
PAMO,2005-10-25 17:56,15.06
PAMO,2005-10-25 18:56,12.40
PAMO,2005-10-25 19:56,12.86
PAMO,2005-10-25 20:56,13.87
PAMO,2005-10-25 21:56,14.01
PAMO,2005-10-25 22:56,15.77
PAMO,2005-10-25 23:56,16.01
PAMO,2005-10-26 00:56,14.43
PAMO,2005-10-26 01:56,14.43
PAMO,2005-10-26 02:56,14.03
PAMO,2005-10-26 03:56,15.01
PAMO,2005-10-26 04:56,14.49
PAMO,2005-10-26 05:56,15.01
PAMO,2005-10-26 06:56,15.57
PAMO,2005-10-26 07:56,16.27
PAMO,2005-10-26 08:56,16.82
PAMO,2005-10-26 09:56,16.82
PAMO,2005-10-26 10:56,16.18
PAMO,2005-10-26 11:56,18.08
PAMO,2005-10-26 12:56,18.08
PAMO,2005-10-26 13:56,16.27
PAMO,2005-10-26 14:56,17.42
PAMO,2005-10-26 15:56,16.18
PAMO,2005-10-26 16:56,18.81
PAMO,2005-10-26 17:56,18.08
PAMO,2005-10-26 18:56,16.82
PAMO,2005-10-26 19:56,18.08
PAMO,2005-10-26 20:56,18.08
PAMO,2005-10-26 21:56,16.82
PAMO,2005-10-26 22:56,19.63
PAMO,2005-10-26 23:56,18.08
PAMO,2005-10-27 00:56,16.18
PAMO,2005-10-27 01:56,17.59
PAMO,2005-10-27 02:56,16.49
PAMO,2005-10-27 03:56,14.38
PAMO,2005-10-27 04:56,13.69
PAMO,2005-10-27 05:56,15.71
PAMO,2005-10-27 06:56,9.84
PAMO,2005-10-27 07:56,M
PAMO,2005-10-27 08:56,7.35
PAMO,2005-10-27 09:56,6.23
PAMO,2005-10-27 10:56,5.54
PAMO,2005-10-27 11:56,5.54
PAMO,2005-10-27 12:56,5.54
PAMO,2005-10-27 13:56,4.28
PAMO,2005-10-27 14:56,3.64
PAMO,2005-10-27 15:56,3.64
PAMO,2005-10-27 16:56,0.49
PAMO,2005-10-27 17:56,1.11
PAMO,2005-10-27 18:56,3.64
PAMO,2005-10-27 19:56,3.76
PAMO,2005-10-27 20:56,6.86
PAMO,2005-10-27 21:56,9.40
PAMO,2005-10-27 22:56,10.98
PAMO,2005-10-27 23:56,12.40
PAMO,2005-10-28 00:56,13.35
PAMO,2005-10-28 01:56,14.38
PAMO,2005-10-28 02:56,12.71
PAMO,2005-10-28 03:56,9.45
PAMO,2005-10-28 04:56,6.99
PAMO,2005-10-28 05:56,6.04
PAMO,2005-10-28 06:56,6.62
PAMO,2005-10-28 07:56,3.64
PAMO,2005-10-28 08:56,3.64
PAMO,2005-10-28 09:56,5.18
PAMO,2005-10-28 10:56,1.13
PAMO,2005-10-28 11:56,-0.08
PAMO,2005-10-28 12:56,1.78
PAMO,2005-10-28 13:56,-0.28
PAMO,2005-10-28 14:56,0.83
PAMO,2005-10-28 15:56,0.01
PAMO,2005-10-28 16:56,-2.47
PAMO,2005-10-28 17:56,-2.05
PAMO,2005-10-28 18:56,0.01
PAMO,2005-10-28 19:56,0.40
PAMO,2005-10-28 20:56,3.30
PAMO,2005-10-28 21:56,1.11
PAMO,2005-10-28 22:56,5.54
PAMO,2005-10-28 23:56,7.35
PAMO,2005-10-29 00:56,6.67
PAMO,2005-10-29 01:56,8.10
PAMO,2005-10-29 02:56,6.62
PAMO,2005-10-29 03:56,3.87
PAMO,2005-10-29 04:56,4.18
PAMO,2005-10-29 05:56,2.84
PAMO,2005-10-29 06:56,1.13
PAMO,2005-10-29 07:56,1.44
PAMO,2005-10-29 08:56,2.77
PAMO,2005-10-29 09:56,-0.52
PAMO,2005-10-29 10:56,2.77
PAMO,2005-10-29 11:56,3.85
PAMO,2005-10-29 12:56,12.00
PAMO,2005-10-29 13:56,6.32
PAMO,2005-10-29 14:56,6.40
PAMO,2005-10-29 15:56,5.52
PAMO,2005-10-29 16:56,7.69
PAMO,2005-10-29 17:56,6.50
PAMO,2005-10-29 18:56,7.69
PAMO,2005-10-29 19:56,7.63
PAMO,2005-10-29 20:56,9.89
PAMO,2005-10-29 21:56,8.10
PAMO,2005-10-29 22:56,6.86
PAMO,2005-10-29 23:56,9.45
PAMO,2005-10-30 00:56,7.43
PAMO,2005-10-30 01:56,8.72
PAMO,2005-10-30 02:56,8.93
PAMO,2005-10-30 03:56,9.87
PAMO,2005-10-30 04:56,11.20
PAMO,2005-10-30 05:56,12.26
PAMO,2005-10-30 06:56,11.20
PAMO,2005-10-30 07:56,11.37
PAMO,2005-10-30 08:56,11.20
PAMO,2005-10-30 09:56,13.52
PAMO,2005-10-30 10:56,13.83
PAMO,2005-10-30 11:56,12.24
PAMO,2005-10-30 12:56,10.96
PAMO,2005-10-30 13:56,11.19
PAMO,2005-10-30 14:56,12.80
PAMO,2005-10-30 15:56,18.10
PAMO,2005-10-30 16:56,8.79
PAMO,2005-10-30 17:56,17.10
PAMO,2005-10-30 18:56,8.70
PAMO,2005-10-30 19:56,9.89
PAMO,2005-10-30 20:56,7.84
PAMO,2005-10-30 21:56,9.87
PAMO,2005-10-30 22:56,8.93
PAMO,2005-10-30 23:56,10.96
PAMO,2005-10-31 00:56,12.26
PAMO,2005-10-31 01:56,11.20
PAMO,2005-10-31 02:56,8.10
PAMO,2005-10-31 03:56,7.35
PAMO,2005-10-31 04:56,7.35
PAMO,2005-10-31 05:56,5.54
PAMO,2005-10-31 06:56,5.54
PAMO,2005-10-31 07:56,5.54
PAMO,2005-10-31 08:56,6.23
PAMO,2005-10-31 09:56,5.54
PAMO,2005-10-31 10:56,6.23
PAMO,2005-10-31 11:56,6.23
