station,valid,feel
PAHS,1994-02-04 11:00,13.34
PAHS,1994-02-04 12:00,18.86
PAHS,1994-02-04 13:00,19.94
PAHS,1994-02-04 14:00,20.84
PAHS,1994-02-04 15:00,15.65
PAHS,1994-02-04 16:00,16.91
PAHS,1994-02-04 18:00,17.96
PAHS,1994-02-04 19:00,24.98
PAHS,1994-02-04 20:00,18.06
PAHS,1994-02-04 21:00,20.66
PAHS,1994-02-04 22:00,20.66
PAHS,1994-02-04 23:00,24.98
PAHS,1994-02-05 00:00,20.66
PAHS,1994-02-05 01:00,23.90
PAHS,1994-02-05 02:00,23.00
PAHS,1994-02-05 03:00,23.00
PAHS,1994-02-05 04:00,21.92
PAHS,1994-02-05 05:00,20.84
PAHS,1994-02-05 06:00,19.94
PAHS,1994-02-05 07:00,19.94
PAHS,1994-02-05 08:00,12.64
PAHS,1994-02-05 09:00,12.64
PAHS,1994-02-05 10:00,6.40
PAHS,1994-02-05 11:00,5.14
PAHS,1994-02-05 12:00,4.61
PAHS,1994-02-05 13:00,2.83
PAHS,1994-02-05 14:00,M
PAHS,1994-02-05 15:00,1.38
PAHS,1994-02-05 16:00,0.17
PAHS,1994-02-05 17:00,5.14
PAHS,1994-02-05 18:00,-0.96
PAHS,1994-02-05 19:00,0.61
PAHS,1994-02-05 20:00,0.61
PAHS,1994-02-05 21:00,-0.21
PAHS,1994-02-05 22:00,3.94
PAHS,1994-02-05 23:00,3.94
PAHS,1994-02-06 00:00,5.02
PAHS,1994-02-06 01:00,2.55
PAHS,1994-02-06 02:00,2.22
PAHS,1994-02-06 03:00,4.38
PAHS,1994-02-06 04:00,4.38
PAHS,1994-02-06 05:00,3.36
PAHS,1994-02-06 06:00,4.71
PAHS,1994-02-06 07:00,4.38
PAHS,1994-02-06 08:00,4.71
PAHS,1994-02-06 09:00,5.49
PAHS,1994-02-06 10:00,6.35
PAHS,1994-02-06 11:00,5.49
PAHS,1994-02-06 12:00,7.32
PAHS,1994-02-06 13:00,6.09
PAHS,1994-02-06 14:00,4.94
PAHS,1994-02-06 15:00,3.05
PAHS,1994-02-06 16:00,2.55
PAHS,1994-02-06 17:00,1.25
PAHS,1994-02-06 18:00,-0.72
PAHS,1994-02-06 19:00,5.64
PAHS,1994-02-06 20:00,-0.89
PAHS,1994-02-06 21:00,1.94
PAHS,1994-02-06 22:00,3.05
PAHS,1994-02-06 23:00,5.25
PAHS,1994-02-07 00:00,3.59
PAHS,1994-02-07 01:00,4.94
PAHS,1994-02-07 02:00,1.13
PAHS,1994-02-07 03:00,1.13
PAHS,1994-02-07 04:00,6.40
PAHS,1994-02-07 05:00,2.55
PAHS,1994-02-07 06:00,1.94
PAHS,1994-02-07 07:00,2.55
PAHS,1994-02-07 08:00,-1.65
PAHS,1994-02-07 09:00,3.85
PAHS,1994-02-07 10:00,3.74
PAHS,1994-02-07 11:00,0.21
PAHS,1994-02-07 12:00,0.61
PAHS,1994-02-07 13:00,1.25
PAHS,1994-02-07 14:00,-1.55
PAHS,1994-02-07 15:00,0.21
PAHS,1994-02-07 16:00,0.21
PAHS,1994-02-07 17:00,0.21
PAHS,1994-02-07 18:00,2.55
PAHS,1994-02-07 19:00,1.52
PAHS,1994-02-07 20:00,0.21
PAHS,1994-02-07 21:00,1.25
PAHS,1994-02-07 22:00,2.45
PAHS,1994-02-07 23:00,3.88
PAHS,1994-02-08 00:00,2.45
PAHS,1994-02-08 01:00,3.88
PAHS,1994-02-08 02:00,5.64
PAHS,1994-02-08 03:00,11.84
PAHS,1994-02-08 04:00,11.84
PAHS,1994-02-08 05:00,5.64
PAHS,1994-02-08 06:00,10.94
PAHS,1994-02-08 07:00,10.94
PAHS,1994-02-08 08:00,10.94
PAHS,1994-02-08 09:00,10.94
PAHS,1994-02-08 10:00,10.94
PAHS,1994-02-08 11:00,10.94
PAHS,1994-02-08 12:00,9.86
PAHS,1994-02-08 13:00,9.86
PAHS,1994-02-08 14:00,9.86
PAHS,1994-02-08 15:00,9.86
PAHS,1994-02-08 16:00,9.86
PAHS,1994-02-08 17:00,9.86
PAHS,1994-02-08 18:00,9.86
PAHS,1994-02-08 19:00,9.86
PAHS,1994-02-08 20:00,9.86
PAHS,1994-02-08 21:00,10.94
PAHS,1994-02-08 22:00,11.84
PAHS,1994-02-08 23:00,11.84
PAHS,1994-02-09 00:00,11.84
PAHS,1994-02-09 01:00,12.92
PAHS,1994-02-09 02:00,12.92
PAHS,1994-02-09 03:00,12.92
PAHS,1994-02-09 04:00,12.92
PAHS,1994-02-09 05:00,11.84
PAHS,1994-02-09 06:00,11.84
PAHS,1994-02-09 07:00,11.84
PAHS,1994-02-09 08:00,11.84
PAHS,1994-02-09 09:00,12.92
PAHS,1994-02-09 10:00,6.88
PAHS,1994-02-09 11:00,12.92
PAHS,1994-02-09 12:00,12.92
PAHS,1994-02-09 13:00,8.11
PAHS,1994-02-09 14:00,14.00
PAHS,1994-02-09 15:00,14.00
PAHS,1994-02-09 16:00,14.00
PAHS,1994-02-09 17:00,9.14
PAHS,1994-02-09 18:00,15.98
PAHS,1994-02-09 19:00,11.02
PAHS,1994-02-09 20:00,9.76
PAHS,1994-02-09 21:00,11.40
PAHS,1994-02-09 22:00,6.35
PAHS,1994-02-09 23:00,7.45
PAHS,1994-02-10 00:00,9.14
PAHS,1994-02-10 01:00,14.00
PAHS,1994-02-10 02:00,5.14
PAHS,1994-02-10 03:00,11.84
PAHS,1994-02-10 04:00,10.94
PAHS,1994-02-10 05:00,10.94
PAHS,1994-02-10 06:00,10.94
PAHS,1994-02-10 07:00,10.94
PAHS,1994-02-10 08:00,9.86
PAHS,1994-02-10 09:00,9.86
PAHS,1994-02-10 10:00,9.86
PAHS,1994-02-10 11:00,9.86
PAHS,1994-02-10 12:00,9.86
PAHS,1994-02-10 13:00,8.96
PAHS,1994-02-10 14:00,7.88
PAHS,1994-02-10 15:00,6.98
PAHS,1994-02-10 16:00,6.98
PAHS,1994-02-10 17:00,6.98
PAHS,1994-02-10 18:00,0.09
PAHS,1994-02-10 19:00,0.09
PAHS,1994-02-10 20:00,7.88
PAHS,1994-02-10 21:00,2.35
PAHS,1994-02-10 22:00,2.35
PAHS,1994-02-10 23:00,2.35
PAHS,1994-02-11 00:00,8.96
PAHS,1994-02-11 01:00,1.12
PAHS,1994-02-11 02:00,-6.63
PAHS,1994-02-11 03:00,-5.68
PAHS,1994-02-11 04:00,-13.57
PAHS,1994-02-11 05:00,-17.83
PAHS,1994-02-11 06:00,-14.62
PAHS,1994-02-11 07:00,-14.62
PAHS,1994-02-11 08:00,-11.44
PAHS,1994-02-11 09:00,-13.70
PAHS,1994-02-11 10:00,-6.16
PAHS,1994-02-11 11:00,-9.04
PAHS,1994-02-11 12:00,-19.46
PAHS,1994-02-11 13:00,-12.10
PAHS,1994-02-11 14:00,-23.99
PAHS,1994-02-11 15:00,-15.16
PAHS,1994-02-11 16:00,-15.16
PAHS,1994-02-11 17:00,-28.70
PAHS,1994-02-11 18:00,-15.16
PAHS,1994-02-11 19:00,-18.04
PAHS,1994-02-11 20:00,-14.08
PAHS,1994-02-11 21:00,-20.49
PAHS,1994-02-11 22:00,-9.04
PAHS,1994-02-11 23:00,-6.16
PAHS,1994-02-12 00:00,-5.08
PAHS,1994-02-12 01:00,-4.00
PAHS,1994-02-12 02:00,-14.94
PAHS,1994-02-12 03:00,-11.02
PAHS,1994-02-12 04:00,-15.16
PAHS,1994-02-12 05:00,-22.75
PAHS,1994-02-12 06:00,-13.00
PAHS,1994-02-12 07:00,-21.73
PAHS,1994-02-12 08:00,-19.12
PAHS,1994-02-12 09:00,-20.02
PAHS,1994-02-12 10:00,-23.99
PAHS,1994-02-12 11:00,-14.08
PAHS,1994-02-12 17:00,-31.01
PAHS,1994-02-12 18:00,-19.12
PAHS,1994-02-12 19:00,-23.08
PAHS,1994-02-12 20:00,-19.12
PAHS,1994-02-12 21:00,-13.00
PAHS,1994-02-12 22:00,-12.10
PAHS,1994-02-12 23:00,-12.10
PAHS,1994-02-13 00:00,-9.04
PAHS,1994-02-13 01:00,-9.04
PAHS,1994-02-13 02:00,-9.04
PAHS,1994-02-13 03:00,-11.02
PAHS,1994-02-13 04:00,-21.73
PAHS,1994-02-13 05:00,-24.08
PAHS,1994-02-13 06:00,M
PAHS,1994-02-13 07:00,-22.82
PAHS,1994-02-13 08:00,-20.02
PAHS,1994-02-13 09:00,-26.39
PAHS,1994-02-13 10:00,-26.25
PAHS,1994-02-13 11:00,-35.51
PAHS,1994-02-13 12:00,-24.16
PAHS,1994-02-13 13:00,M
PAHS,1994-02-13 14:00,-26.14
PAHS,1994-02-13 15:00,-29.02
PAHS,1994-02-13 16:00,M
PAHS,1994-02-13 17:00,M
PAHS,1994-02-13 18:00,M
PAHS,1994-02-13 19:00,M
PAHS,1994-02-13 20:00,M
PAHS,1994-02-13 21:00,M
PAHS,1994-02-13 22:00,-19.12
PAHS,1994-02-13 23:00,-18.04
PAHS,1994-02-14 00:00,-17.14
PAHS,1994-02-14 01:00,-16.06
PAHS,1994-02-14 02:00,-15.16
PAHS,1994-02-14 03:00,M
PAHS,1994-02-14 04:00,-22.00
PAHS,1994-02-14 05:00,M
PAHS,1994-02-14 06:00,-21.10
PAHS,1994-02-14 07:00,M
PAHS,1994-02-14 08:00,M
PAHS,1994-02-14 09:00,M
PAHS,1994-02-14 10:00,M
PAHS,1994-02-14 11:00,M
PAHS,1994-02-14 12:00,M
PAHS,1994-02-14 13:00,M
PAHS,1994-02-14 14:00,M
PAHS,1994-02-14 15:00,M
PAHS,1994-02-14 16:00,-33.04
PAHS,1994-02-14 17:00,M
PAHS,1994-02-14 18:00,-23.08
PAHS,1994-02-14 19:00,M
PAHS,1994-02-14 20:00,M
PAHS,1994-02-14 21:00,-21.73
PAHS,1994-02-14 22:00,-19.45
PAHS,1994-02-14 23:00,-5.08
PAHS,1994-02-15 00:00,-2.02
PAHS,1994-02-15 01:00,-11.44
PAHS,1994-02-15 02:00,-3.10
PAHS,1994-02-15 03:00,-5.08
PAHS,1994-02-15 04:00,-17.20
PAHS,1994-02-15 05:00,-19.46
PAHS,1994-02-15 06:00,-21.77
PAHS,1994-02-15 07:00,-20.49
PAHS,1994-02-15 08:00,-20.49
PAHS,1994-02-15 09:00,-11.02
PAHS,1994-02-15 10:00,-13.00
PAHS,1994-02-15 11:00,-27.65
PAHS,1994-02-15 12:00,-12.10
PAHS,1994-02-15 13:00,-25.22
PAHS,1994-02-15 14:00,-19.12
PAHS,1994-02-15 15:00,-21.10
PAHS,1994-02-15 16:00,M
PAHS,1994-02-15 17:00,M
PAHS,1994-02-15 18:00,-24.16
PAHS,1994-02-15 19:00,M
PAHS,1994-02-15 20:00,M
PAHS,1994-02-15 21:00,-16.06
PAHS,1994-02-15 22:00,-11.02
PAHS,1994-02-15 23:00,-10.12
PAHS,1994-02-16 00:00,-11.02
PAHS,1994-02-16 01:00,-10.12
PAHS,1994-02-16 02:00,-11.02
PAHS,1994-02-16 03:00,-11.02
PAHS,1994-02-16 04:00,-14.08
PAHS,1994-02-16 05:00,-15.16
PAHS,1994-02-16 06:00,-18.04
PAHS,1994-02-16 07:00,-20.02
PAHS,1994-02-16 08:00,M
PAHS,1994-02-16 09:00,M
PAHS,1994-02-16 10:00,M
PAHS,1994-02-16 11:00,M
PAHS,1994-02-16 12:00,M
PAHS,1994-02-16 13:00,M
PAHS,1994-02-16 14:00,-26.14
PAHS,1994-02-16 15:00,M
PAHS,1994-02-16 16:00,-24.16
PAHS,1994-02-16 17:00,M
PAHS,1994-02-16 18:00,M
PAHS,1994-02-16 19:00,M
PAHS,1994-02-16 20:00,M
PAHS,1994-02-16 21:00,-19.12
PAHS,1994-02-16 22:00,-15.16
PAHS,1994-02-16 23:00,-15.16
PAHS,1994-02-17 00:00,-13.00
PAHS,1994-02-17 01:00,-12.10
PAHS,1994-02-17 02:00,-12.10
PAHS,1994-02-17 03:00,-13.00
PAHS,1994-02-17 04:00,-15.16
PAHS,1994-02-17 05:00,-17.14
PAHS,1994-02-17 06:00,-18.04
PAHS,1994-02-17 07:00,-21.10
PAHS,1994-02-17 08:00,-21.10
PAHS,1994-02-17 09:00,-21.10
PAHS,1994-02-17 10:00,M
PAHS,1994-02-17 11:00,M
PAHS,1994-02-17 12:00,M
PAHS,1994-02-17 13:00,M
PAHS,1994-02-17 14:00,M
PAHS,1994-02-17 15:00,M
PAHS,1994-02-17 16:00,M
PAHS,1994-02-17 17:00,M
PAHS,1994-02-17 18:00,M
PAHS,1994-02-17 19:00,M
PAHS,1994-02-17 20:00,M
PAHS,1994-02-17 21:00,-19.12
PAHS,1994-02-17 22:00,-16.06
PAHS,1994-02-17 23:00,-10.12
PAHS,1994-02-18 00:00,-17.20
PAHS,1994-02-18 01:00,-7.06
PAHS,1994-02-18 02:00,-7.06
PAHS,1994-02-18 03:00,-12.10
PAHS,1994-02-18 04:00,-13.00
PAHS,1994-02-18 05:00,-17.14
PAHS,1994-02-18 06:00,-19.12
PAHS,1994-02-18 07:00,M
PAHS,1994-02-18 08:00,M
PAHS,1994-02-18 09:00,M
PAHS,1994-02-18 10:00,-26.14
PAHS,1994-02-18 11:00,M
PAHS,1994-02-18 12:00,M
PAHS,1994-02-18 13:00,M
PAHS,1994-02-18 14:00,M
PAHS,1994-02-18 15:00,M
PAHS,1994-02-18 16:00,M
PAHS,1994-02-18 17:00,M
PAHS,1994-02-18 18:00,M
PAHS,1994-02-18 19:00,M
PAHS,1994-02-18 20:00,M
PAHS,1994-02-18 21:00,M
PAHS,1994-02-18 22:00,-24.15
PAHS,1994-02-18 23:00,M
PAHS,1994-02-19 00:00,-21.56
PAHS,1994-02-19 01:00,-21.25
PAHS,1994-02-19 02:00,-21.25
PAHS,1994-02-19 03:00,-22.89
PAHS,1994-02-19 04:00,-22.81
PAHS,1994-02-19 05:00,-23.90
PAHS,1994-02-19 06:00,-23.90
PAHS,1994-02-19 07:00,-26.56
PAHS,1994-02-19 08:00,-25.98
PAHS,1994-02-19 09:00,-23.63
PAHS,1994-02-19 10:00,-25.20
PAHS,1994-02-19 11:00,-26.56
PAHS,1994-02-19 12:00,-31.32
PAHS,1994-02-19 13:00,-31.32
PAHS,1994-02-19 14:00,-34.40
PAHS,1994-02-19 15:00,-30.07
PAHS,1994-02-19 16:00,-30.07
PAHS,1994-02-19 17:00,-33.78
PAHS,1994-02-19 18:00,-33.46
PAHS,1994-02-19 19:00,-30.07
PAHS,1994-02-19 20:00,-31.32
PAHS,1994-02-19 21:00,-24.70
PAHS,1994-02-19 22:00,-30.23
PAHS,1994-02-19 23:00,-28.50
PAHS,1994-02-20 00:00,-27.37
PAHS,1994-02-20 01:00,-26.01
PAHS,1994-02-20 02:00,-22.89
PAHS,1994-02-20 03:00,-25.33
PAHS,1994-02-20 04:00,-23.63
PAHS,1994-02-20 05:00,-29.98
PAHS,1994-02-20 06:00,-28.67
PAHS,1994-02-20 07:00,-32.75
PAHS,1994-02-20 08:00,-28.88
PAHS,1994-02-20 09:00,-34.13
PAHS,1994-02-20 10:00,-34.13
PAHS,1994-02-20 11:00,-32.33
PAHS,1994-02-20 12:00,-32.33
PAHS,1994-02-20 13:00,-32.33
PAHS,1994-02-20 14:00,-26.39
PAHS,1994-02-20 15:00,-32.44
PAHS,1994-02-20 16:00,-29.61
PAHS,1994-02-20 17:00,M
PAHS,1994-02-20 18:00,-31.32
PAHS,1994-02-20 19:00,-28.98
PAHS,1994-02-20 20:00,-28.98
PAHS,1994-02-20 21:00,-27.37
PAHS,1994-02-20 22:00,-29.09
PAHS,1994-02-20 23:00,-29.19
PAHS,1994-02-21 00:00,-24.39
PAHS,1994-02-21 01:00,-24.39
PAHS,1994-02-21 02:00,-23.03
PAHS,1994-02-21 03:00,-23.53
PAHS,1994-02-21 04:00,-17.14
PAHS,1994-02-21 05:00,-25.05
PAHS,1994-02-21 06:00,-24.88
PAHS,1994-02-21 07:00,-25.33
PAHS,1994-02-21 08:00,-23.94
PAHS,1994-02-21 09:00,-24.15
PAHS,1994-02-21 10:00,-25.33
PAHS,1994-02-21 11:00,-25.76
PAHS,1994-02-21 12:00,-23.94
PAHS,1994-02-21 13:00,-21.74
PAHS,1994-02-21 14:00,-23.94
PAHS,1994-02-21 15:00,-22.18
PAHS,1994-02-21 16:00,-24.08
PAHS,1994-02-21 17:00,-25.33
PAHS,1994-02-21 18:00,-22.02
PAHS,1994-02-21 19:00,-20.53
PAHS,1994-02-21 20:00,-18.02
PAHS,1994-02-21 21:00,-16.89
PAHS,1994-02-21 22:00,-11.81
PAHS,1994-02-21 23:00,-12.74
PAHS,1994-02-22 00:00,-10.48
PAHS,1994-02-22 01:00,-6.99
PAHS,1994-02-22 02:00,-13.02
PAHS,1994-02-22 03:00,-6.63
PAHS,1994-02-22 04:00,-11.81
PAHS,1994-02-22 05:00,-13.06
PAHS,1994-02-22 06:00,-9.17
PAHS,1994-02-22 07:00,-13.57
PAHS,1994-02-22 08:00,-14.01
PAHS,1994-02-22 09:00,-7.06
PAHS,1994-02-22 10:00,-7.06
PAHS,1994-02-22 11:00,-20.49
PAHS,1994-02-22 12:00,-22.75
PAHS,1994-02-22 13:00,-25.22
PAHS,1994-02-22 14:00,-14.08
PAHS,1994-02-22 15:00,-16.06
PAHS,1994-02-22 16:00,-26.25
PAHS,1994-02-22 17:00,-28.52
PAHS,1994-02-22 18:00,-16.06
PAHS,1994-02-22 19:00,-28.52
PAHS,1994-02-22 20:00,-13.00
PAHS,1994-02-22 21:00,-7.06
PAHS,1994-02-22 22:00,-12.47
PAHS,1994-02-22 23:00,-0.04
PAHS,1994-02-23 00:00,1.94
PAHS,1994-02-23 01:00,3.92
PAHS,1994-02-23 02:00,-0.04
PAHS,1994-02-23 03:00,-1.12
PAHS,1994-02-23 04:00,-5.08
PAHS,1994-02-23 05:00,-7.06
PAHS,1994-02-23 06:00,-9.04
PAHS,1994-02-23 07:00,-21.73
PAHS,1994-02-23 08:00,-16.06
PAHS,1994-02-23 09:00,-22.75
PAHS,1994-02-23 10:00,-12.10
PAHS,1994-02-23 11:00,-16.06
PAHS,1994-02-23 12:00,-14.08
PAHS,1994-02-23 13:00,M
PAHS,1994-02-23 14:00,-26.25
PAHS,1994-02-23 15:00,-29.96
PAHS,1994-02-23 16:00,-21.73
PAHS,1994-02-23 17:00,-28.52
PAHS,1994-02-23 18:00,-20.02
PAHS,1994-02-23 19:00,M
PAHS,1994-02-23 20:00,-14.08
PAHS,1994-02-23 21:00,-8.14
PAHS,1994-02-23 22:00,-13.70
PAHS,1994-02-23 23:00,-11.26
PAHS,1994-02-24 00:00,-9.30
PAHS,1994-02-24 01:00,5.00
PAHS,1994-02-24 02:00,5.90
PAHS,1994-02-24 03:00,-5.37
PAHS,1994-02-24 04:00,-1.12
PAHS,1994-02-24 05:00,-10.59
PAHS,1994-02-24 07:00,-9.04
PAHS,1994-02-24 08:00,-21.73
PAHS,1994-02-24 09:00,-12.10
PAHS,1994-02-24 10:00,-28.52
